#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Referenz Nachrichtennummer,SG1,RFF,1154,,,Nachrichtennummer,X [547],[547] Hinweis: Dokumentennummer aus BGM+Z60 DE1004 der UTILTS),,Referenz Nachrichtennummer,SG1,RFF,1154,,,Nachrichtennummer,X [547],[547] Hinweis: Dokumentennummer aus BGM+Z60 DE1004 der UTILTS)
19,Referenz Vorgangsnummer,SG1,,,,,,Muss [97],[97] Wenn FTX+Z10 vorhanden,,Referenz Vorgangsnummer,SG1,,,,,,Muss [97],[97] Wenn FTX+Z10 vorhanden
20,Referenz Vorgangsnummer,SG1,RFF,,,,,Muss,,,Referenz Vorgangsnummer,SG1,RFF,,,,,Muss,
21,Referenz Vorgangsnummer,SG1,RFF,1153,,TN,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer,SG1,RFF,1153,,TN,Transaktions- Referenznummer,X,
22,Referenz Vorgangsnummer,SG1,RFF,1154,,,Vorgangsnummer,X [536],[536] Hinweis: Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z59,,Referenz Vorgangsnummer,SG1,RFF,1154,,,Vorgangsnummer,X [536],[536] Hinweis: Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z59
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,17122,Reklamation einer Zählzeitdefinition,X,,,Prüfidentifikator,SG1,RFF,1154,,17122,Reklamation einer Zählzeitdefinition,X,
27,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
28,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
29,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
30,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
31,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
32,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
34,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
35,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
36,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
37,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
38,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
39,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
44,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
47,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
48,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
49,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
51,Positionsdaten,SG29,LIN,,,,,Muss,,,Positionsdaten,SG29,LIN,,,,,Muss,
52,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
53,Positionsdaten,SG29,LIN,1229,,,,Z42,,,Positionsdaten,SG29,LIN,1229,,,,Z42,
54,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,,,,,Muss,,,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,,,,,Muss,
55,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4451,,Zählzeitdefinition fehlt Zählzeitdefinition ist unplausibel Zählzeitdefinition fehlt Zählzeitdefinition ist unplausibel,,Z07 Z08 Z09 Z10,,,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4451,,Zählzeitdefinition fehlt Zählzeitdefinition ist unplausibel Zählzeitdefinition fehlt Zählzeitdefinition ist unplausibel,,Z07 Z08 Z09 Z10,
56,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4440,,,Freier Text,M [99],[99] Wenn FTX+Z08/Z10 vorhanden,,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4440,,,Freier Text,M [99],[99] Wenn FTX+Z08/Z10 vorhanden
57,Zugeordnete Zählzeit,SG30,,,,,,Muss [87],[87] Wenn FTX+Z09/Z10 vorhanden,,Zugeordnete Zählzeit,SG30,,,,,,Muss [87],[87] Wenn FTX+Z09/Z10 vorhanden
58,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,,,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,
59,Zugeordnete Zählzeit,SG30,CCI,7059,,,,Z39,,,Zugeordnete Zählzeit,SG30,CCI,7059,,,,Z39,
60,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X,
61,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
62,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
63,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
64,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
65,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
