Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,36,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,36
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,37,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,37
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,38,,,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,38
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,39,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,39
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,40,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,40
Meldepunkt,SG2,,,,,,,Muss,,41,,,Meldepunkt,SG2,,,,,,,Muss,,41
Meldepunkt,SG2,NAD,,,,,,Muss,,42,,,Meldepunkt,SG2,NAD,,,,,,Muss,,42
Meldepunkt,SG2,NAD,3035,,,,,DP,,43,,,Meldepunkt,SG2,NAD,3035,,,,,DP,,43
Meldepunkt,SG2,LOC,,,,,,Muss,,44,,,Meldepunkt,SG2,LOC,,,,,,Muss,,44
Meldepunkt,SG2,LOC,3227,,,,,172,,45,,,Meldepunkt,SG2,LOC,3227,,,,,172,,45
Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",46,,,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",46
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,47,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,47
Positionsdaten,SG29,LIN,,,,,,Muss,,48,,,Positionsdaten,SG29,LIN,,,,,,Muss,,48
Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,49,,,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,49
Beginn Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss,,50,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss,,50
Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,51,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,51
Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,52,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,52
Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,53,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,53
Ende Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss,,54,,,Ende Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss,,54
Ende Zeitraum für Wertanfrage,SG29,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,55,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,55
Ende Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,56,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,56
Ende Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,57,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,57
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,58,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,58
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,59,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,59
Nachrichten-Endesegment,,UNT,,,,,,Muss,,60,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,60
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,61,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,61
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,62,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,62
