Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,35,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,35
Kommunikationsverbindung,SG5,COM,,,,,,Muss,,36,,,Kommunikationsverbindung,SG5,COM,,,,,,Muss,,36
Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,37,,,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,37
Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,38,,,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,38
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42
MP-ID Empfänger,SG2,,,,,,,Muss,,43,,,MP-ID Empfänger,SG2,,,,,,,Muss,,43
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,44,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,44
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,45,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,45
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,46,,,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,46
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,47,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,47
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,49,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,49
Meldepunkt,SG2,,,,,,,Muss,,50,,,Meldepunkt,SG2,,,,,,,Muss,,50
Meldepunkt,SG2,NAD,,,,,,Muss,,51,,,Meldepunkt,SG2,NAD,,,,,,Muss,,51
Meldepunkt,SG2,NAD,3035,,,,,DP,,52,,,Meldepunkt,SG2,NAD,3035,,,,,DP,,52
Meldepunkt,SG2,LOC,,,,,,Muss,,53,,,Meldepunkt,SG2,LOC,,,,,,Muss,,53
Meldepunkt,SG2,LOC,3227,,,,,172,,54,,,Meldepunkt,SG2,LOC,3227,,,,,172,,54
Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",55,,,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",55
Positionsdaten,SG29,,,,,,,Muss [2004],"[2004] Die SG29 ist so oft zu wiederholen, dass alle Geräte der betroffenen Geräteart die im Rahmen des Gerätewechsels aufgrund MSB-Wechsel getauscht werden sollen genannt sind.",56,,,Positionsdaten,SG29,,,,,,,Muss [2004],"[2004] Die SG29 ist so oft zu wiederholen, dass alle Geräte der betroffenen Geräteart die im Rahmen des Gerätewechsels aufgrund MSB-Wechsel getauscht werden sollen genannt sind.",56
Positionsdaten,SG29,LIN,,,,,,Muss,,57,,,Positionsdaten,SG29,LIN,,,,,,Muss,,57
Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",58,,,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",58
Geräteart,SG30,,,,,,,Muss,,59,,,Geräteart,SG30,,,,,,,Muss,,59
Geräteart,SG30,CCI,,,,,,Muss,,60,,,Geräteart,SG30,CCI,,,,,,Muss,,60
Geräteart,SG30,CCI,7037,,Z25,,Wandler,X [28],,61,,,Geräteart,SG30,CCI,7037,,Z25,,Wandler,X [28],,61
Geräteart,SG30,CCI,7037,,Z26,,Kommunikationseinrichtung,X,,62,,,Geräteart,SG30,CCI,7037,,Z26,,Kommunikationseinrichtung,X,,62
Geräteart,SG30,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,63,,,Geräteart,SG30,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,63
Geräteart,SG30,CCI,7037,,Z64,,Mengenumwerter,X [29],,64,,,Geräteart,SG30,CCI,7037,,Z64,,Mengenumwerter,X [29],,64
Geräteart,SG30,CCI,7037,,Z75,,Smartmeter-Gateway,X,,65,,,Geräteart,SG30,CCI,7037,,Z75,,Smartmeter-Gateway,X,,65
Geräteart,SG30,CCI,7037,,Z76,,Steuerbox,X [28],,66,,,Geräteart,SG30,CCI,7037,,Z76,,Steuerbox,X [28],,66
Geräteart,SG30,CCI,7037,,ZD4,,Zähleinrichtung,X,"[28] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom
[29] Wenn MP-ID in SG2 NAD+MR aus Sparte Gas",67,,,Geräteart,SG30,CCI,7037,,ZD4,,Zähleinrichtung,X,"[28] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom
[29] Wenn MP-ID in SG2 NAD+MR aus Sparte Gas",67
Gerätenummer,SG34,,,,,,,Muss ([102] ∧ [2006]) ⊻ ([103] ∧ [2005]),"[102] Wenn in derselben SG29 LIN das CCI+++Z25 (Geräteart Wandler) vorhanden
[103] Wenn in derselben SG29 LIN das CCI+++Z25 (Geräteart Wandler) nicht vorhanden
[2005] Pro SG29 LIN ist die SG34 RFF+Z09 (Gerätenummer) genau einmal anzugeben
[2006] Pro SG29 LIN ist die SG34 RFF+Z09 (Gerätenummer) bis zu dreimal anzugeben",68,,,Gerätenummer,SG34,,,,,,,Muss ([102] ∧ [2006]) ⊻ ([103] ∧ [2005]),"[102] Wenn in derselben SG29 LIN das CCI+++Z25 (Geräteart Wandler) vorhanden
[103] Wenn in derselben SG29 LIN das CCI+++Z25 (Geräteart Wandler) nicht vorhanden
[2005] Pro SG29 LIN ist die SG34 RFF+Z09 (Gerätenummer) genau einmal anzugeben
[2006] Pro SG29 LIN ist die SG34 RFF+Z09 (Gerätenummer) bis zu dreimal anzugeben",68
Gerätenummer,SG34,RFF,,,,,,Muss,,69,,,Gerätenummer,SG34,RFF,,,,,,Muss,,69
Gerätenummer,SG34,RFF,1153,,Z09,,Gerätenummer,X,,70,,,Gerätenummer,SG34,RFF,1153,,Z09,,Gerätenummer,X,,70
Gerätenummer,SG34,RFF,1154,,,,Gerätenummer,X,,71,,,Gerätenummer,SG34,RFF,1154,,,,Gerätenummer,X,,71
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,72,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,72
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,73,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,73
Nachrichten-Endesegment,,UNT,,,,,,Muss,,74,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,74
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,75,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,75
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,76,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,76
