#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0100,EBD Nr. E_0100,X [6],,,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0100,EBD Nr. E_0100,X [6],
19,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0101,EBD Nr. E_0101,X [26],"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[26] Wenn MP-ID in SG2 NAD+MS mit Rolle ÜNB vorhanden",,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0101,EBD Nr. E_0101,X [26],"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[26] Wenn MP-ID in SG2 NAD+MS mit Rolle ÜNB vorhanden"
20,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
21,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,
22,Referenz Nachrichtennummer,SG1,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz Nachrichtennummer,SG1,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
23,Referenz Nachrichtennummer,SG1,RFF,1154,,,Nachrichtennummer,X [525],[525] Hinweis: Wert aus BGM DE1004 der MSCONS,,Referenz Nachrichtennummer,SG1,RFF,1154,,,Nachrichtennummer,X [525],[525] Hinweis: Wert aus BGM DE1004 der MSCONS
24,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
26,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
27,Prüfidentifikator,SG1,RFF,1154,,17211,Reklamation Profile bzw. Profilscharen,X,,,Prüfidentifikator,SG1,RFF,1154,,17211,Reklamation Profile bzw. Profilscharen,X,
28,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
29,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
30,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
31,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
32,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
33,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
34,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
35,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
36,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
37,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
38,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
39,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
40,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
44,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
45,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
47,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
48,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
49,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
50,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
51,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
52,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
53,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
54,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
55,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
