#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
21,Prüfidentifikator,SG1,RFF,1154,,17201,Anforderung normierter Profile/ Profilscharen,X,,,Prüfidentifikator,SG1,RFF,1154,,17201,Anforderung normierter Profile/ Profilscharen,X,
22,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,
25,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
26,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
27,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
29,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
30,Ansprechpartner,SG5,CTA,3139,,IC,Informationskonta kt,X,,,Ansprechpartner,SG5,CTA,3139,,IC,Informationskonta kt,X,
31,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
32,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,
33,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
34,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
35,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
36,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
37,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
38,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
39,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfä nger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfä nger,X,
42,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
43,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
45,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
46,Positionsdaten,SG29,LIN,,,,,Muss,,,Positionsdaten,SG29,LIN,,,,,Muss,
47,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
48,Profilgruppe,SG30,,,,,,Muss,,,Profilgruppe,SG30,,,,,,Muss,
49,Profilgruppe,SG30,CCI,,,,,Muss,,,Profilgruppe,SG30,CCI,,,,,Muss,
50,Profilgruppe,SG30,CCI,7059,,Z02,Standardlastprofil,X,,,Profilgruppe,SG30,CCI,7059,,Z02,Standardlastprofil,X,
51,Profilgruppe,SG30,CCI,7059,,Z03,tagesparameterab hängiges Lastprofil,X,,,Profilgruppe,SG30,CCI,7059,,Z03,tagesparameterab hängiges Lastprofil,X,
52,Profilgruppe,SG30,CCI,7059,,Z04,Standardeinspeise profil,X,,,Profilgruppe,SG30,CCI,7059,,Z04,Standardeinspeise profil,X,
53,Profilgruppe,SG30,CCI,7059,,Z05,tagesparameterab hängiges Einspeiseprofil,X,,,Profilgruppe,SG30,CCI,7059,,Z05,tagesparameterab hängiges Einspeiseprofil,X,
54,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,
55,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
56,Nachrichten- Endesegment,,UNT,,,,,Muss,,,Nachrichten- Endesegment,,UNT,,,,,Muss,
57,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
58,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,
