#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Lieferrichtung,,IMD,,,,,Muss,,,Lieferrichtung,,IMD,,,,,Muss,
20,Lieferrichtung,,IMD,7081,,Z14,Lieferrichtung,X,,,Lieferrichtung,,IMD,7081,,Z14,Lieferrichtung,X,
21,Lieferrichtung,,IMD,7009,,Z06,Erzeugung,X,,,Lieferrichtung,,IMD,7009,,Z06,Erzeugung,X,
22,Lieferrichtung,,IMD,7009,,Z07,Verbrauch,X,,,Lieferrichtung,,IMD,7009,,Z07,Verbrauch,X,
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,17121,Bestellung Änderung,X,,,Prüfidentifikator,SG1,RFF,1154,,17121,Bestellung Änderung,X,
27,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
28,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
29,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
30,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
31,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
32,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
34,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
35,Ansprechpartner,SG5,CTA,3139,,,,IC,,,Ansprechpartner,SG5,CTA,3139,,,,IC,
36,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
37,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
38,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
39,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
44,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
47,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
48,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
49,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
51,Meldepunkt,SG2,NAD,,,,,Muss,,,Meldepunkt,SG2,NAD,,,,,Muss,
52,Meldepunkt,SG2,NAD,3035,,,,DP,,,Meldepunkt,SG2,NAD,3035,,,,DP,
53,Meldepunkt,SG2,LOC,,,,,Muss,,,Meldepunkt,SG2,LOC,,,,,Muss,
54,Meldepunkt,SG2,LOC,3227,,,,172,,,Meldepunkt,SG2,LOC,3227,,,,172,
55,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
56,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2089] ∧ [93],"[93] Wenn in derselben Nachricht eine SG29 mit Z16 in LIN DE1229 nicht vorhanden
[2089] Die SG29 ist so oft zu wiederholen, dass alle Messprodukte ab dem DTM+203 (Ausführungsdatum) zu der in der SG2 genannten Marktlokation genannt sind.",,Erforderliches Messprodukt der Marktlokation,SG29,,,,,,Muss [2089] ∧ [93],"[93] Wenn in derselben Nachricht eine SG29 mit Z16 in LIN DE1229 nicht vorhanden
[2089] Die SG29 ist so oft zu wiederholen, dass alle Messprodukte ab dem DTM+203 (Ausführungsdatum) zu der in der SG2 genannten Marktlokation genannt sind."
57,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,SG29,LIN,,,,,Muss,
58,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
59,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,,Marktlokation,,Z27,,,Erforderliches Messprodukt der Marktlokation,SG29,LIN,1229,,Marktlokation,,Z27,
60,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,SG29,PIA,,,,,Muss,
61,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,,,,5,,,Erforderliches Messprodukt der Marktlokation,SG29,PIA,4347,,,,5,
62,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7140,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Messprodukte"
63,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Marktlokation,SG29,PIA,7143,,Z11,Messprodukt,X,
64,Zugeordnete Zählzeit,SG30,,,,,,Muss [76],[76] Wenn in derselben SG29 mit Z27 in LIN DE1229 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.1.1 Standard-Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist,,Zugeordnete Zählzeit,SG30,,,,,,Muss [76],[76] Wenn in derselben SG29 mit Z27 in LIN DE1229 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.1.1 Standard-Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
65,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,,,Zugeordnete Zählzeit,SG30,CCI,,,,,Muss,
66,Zugeordnete Zählzeit,SG30,CCI,7059,,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeit,SG30,CCI,7059,,Messprodukt erforderlich,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
67,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeit,SG30,CCI,7037,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
68,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
69,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,
70,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,,ZA8,NB,X,,,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,,ZA8,NB,X,
71,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
72,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P1..1] ⊻ [4P1..1] ⊻ [6P1..1] ⊻ [10P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P1..1] ⊻ [4P1..1] ⊻ [6P1..1] ⊻ [10P1..1],
73,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],
74,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],
75,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [7P1..1] ⊻ [8P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [7P1..1] ⊻ [8P1..1],
76,Verwendungszweck der Werte,SG30,CAV,7111,,ZD1,Blindarbeitsabrechnung/ Betriebsführung,X [2P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZD1,Blindarbeitsabrechnung/ Betriebsführung,X [2P1..1],
77,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],
78,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,,,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
79,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,
80,Messprodukt für Lieferant relevant,SG30,CCI,7037,,ZA7,LF,X,,,Messprodukt für Lieferant relevant,SG30,CCI,7037,,ZA7,LF,X,
81,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
82,Verwendungszweck der Werte,SG30,CAV,7111,,Z47,Endkundenabrechnung,X [2P0..1] ⊻ [3P1..1] ⊻ [4P0..1] ⊻ [6P1..1] ⊻ [8P1..1] ⊻ [9P1..1] ⊻ [10P0..1] ⊻ [11P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z47,Endkundenabrechnung,X [2P0..1] ⊻ [3P1..1] ⊻ [4P0..1] ⊻ [6P1..1] ⊻ [8P1..1] ⊻ [9P1..1] ⊻ [10P0..1] ⊻ [11P1..1],
83,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P0..1] ⊻ [4P0..1] ⊻ [6P0..1] ⊻ [10P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z84,Netznutzungsabrechnung,X [3P0..1] ⊻ [4P0..1] ⊻ [6P0..1] ⊻ [10P0..1],
84,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P1..1] ⊻ [6P1..1] ⊻ [7P1..1] ⊻ [8P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [5P1..1] ⊻ [6P1..1] ⊻ [7P1..1] ⊻ [8P1..1],
85,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z86,Mehrmindermengenabrech nung,X [4P1..1] ⊻ [11P1..1],
86,Verwendungszweck der Werte,SG30,CAV,7111,,ZD1,Blindarbeitabrechnung / Betriebsführung,X [2P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZD1,Blindarbeitabrechnung / Betriebsführung,X [2P1..1],
87,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZE1,Es liegt kein Verwendungszweck vor,X [12P1..1],
88,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss [112],"[112] Wenn in derselben SG29 LIN++Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist",,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss [112],"[112] Wenn in derselben SG29 LIN++Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist"
89,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,,,,Muss,
90,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,,ZA9,ÜNB,X,,,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,,ZA9,ÜNB,X,
91,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
92,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],
93,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P0..1],
94,Erforderliches Messprodukt der Tranche,SG29,,,,,,Muss [2001] ∧ [2002] ∧ [94],"[94] Wenn in derselben Nachricht eine SG29 mit Z27 in LIN DE1229 nicht vorhanden
[2001] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Tranchen zu der in der SG2 genannten Marktlokation vorhanden sind.
[2002] Ist mindestens zwei Mal anzugeben",,Erforderliches Messprodukt der Tranche,SG29,,,,,,Muss [2001] ∧ [2002] ∧ [94],"[94] Wenn in derselben Nachricht eine SG29 mit Z27 in LIN DE1229 nicht vorhanden
[2001] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Tranchen zu der in der SG2 genannten Marktlokation vorhanden sind.
[2002] Ist mindestens zwei Mal anzugeben"
95,Erforderliches Messprodukt der Tranche,SG29,LIN,,,,,Muss,,,Erforderliches Messprodukt der Tranche,SG29,LIN,,,,,Muss,
96,Erforderliches Messprodukt der Tranche,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Erforderliches Messprodukt der Tranche,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
97,Erforderliches Messprodukt der Tranche,SG29,LIN,1229,,Tranche,,Z16,,,Erforderliches Messprodukt der Tranche,SG29,LIN,1229,,Tranche,,Z16,
98,Erforderliches Messprodukt der Tranche,SG29,PIA,,,,,Muss,,,Erforderliches Messprodukt der Tranche,SG29,PIA,,,,,Muss,
99,Erforderliches Messprodukt der Tranche,SG29,PIA,4347,,,,5,,,Erforderliches Messprodukt der Tranche,SG29,PIA,4347,,,,5,
100,Erforderliches Messprodukt der Tranche,SG29,PIA,7140,,,Messprodukt-Code,X [96],"[96] Messprodukt-Code aus dem Kapitel 2.2 ""Standard- Messprodukte der Tranche"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Tranche,SG29,PIA,7140,,,Messprodukt-Code,X [96],"[96] Messprodukt-Code aus dem Kapitel 2.2 ""Standard- Messprodukte der Tranche"" der Codeliste der Messprodukte"
101,Erforderliches Messprodukt der Tranche,SG29,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Tranche,SG29,PIA,7143,,Z11,Messprodukt,X,
102,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
103,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,
104,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,,ZA8,NB,X,,,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,,ZA8,NB,X,
105,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
106,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],
107,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P1..1],
108,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,,,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
109,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,
110,Messprodukt für Lieferant relevant,SG30,CCI,7037,,ZA7,LF,X,,,Messprodukt für Lieferant relevant,SG30,CCI,7037,,ZA7,LF,X,
111,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
112,Verwendungszweck der Werte,SG30,CAV,7111,,Z47,Endkundenabrechnung,X [1P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z47,Endkundenabrechnung,X [1P1..1],
113,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P1..1],
114,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss,,,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss,
115,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,,,,Muss,,,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,,,,Muss,
116,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,,ZA9,ÜNB,X,,,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,,ZA9,ÜNB,X,
117,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,,,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
118,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],
119,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,SG30,CAV,7111,,ZB5,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
120,Referenz auf ID der Tranche,SG34,,,,,,Muss,,,Referenz auf ID der Tranche,SG34,,,,,,Muss,
121,Referenz auf ID der Tranche,SG34,RFF,,,,,Muss,,,Referenz auf ID der Tranche,SG34,RFF,,,,,Muss,
122,Referenz auf ID der Tranche,SG34,RFF,1153,,Z20,Tranche,X,,,Referenz auf ID der Tranche,SG34,RFF,1153,,Z20,Tranche,X,
123,Referenz auf ID der Tranche,SG34,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf ID der Tranche,SG34,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
124,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss [2003] ∧ [545],"[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert.
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind.",,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss [2003] ∧ [545],"[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert.
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind."
125,Erforderliches Messprodukt der Messlokation,SG29,LIN,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,SG29,LIN,,,,,Muss,
