#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,17101,Anfrage Stammdaten Marktlokation,X,,,Prüfidentifikator,SG1,RFF,1154,,17101,Anfrage Stammdaten Marktlokation,X,
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
26,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom
27,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
31,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
32,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,
33,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
34,Kommunikationsverbindung,SG5,COM,,,,,Muss,,,Kommunikationsverbindung,SG5,COM,,,,,Muss,
35,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
36,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom
45,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Meldepunkt,SG2,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",,Meldepunkt,SG2,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden"
49,Meldepunkt,SG2,NAD,,,,,Muss,,,Meldepunkt,SG2,NAD,,,,,Muss,
50,Meldepunkt,SG2,NAD,3035,,DP,Lieferanschrift,X,,,Meldepunkt,SG2,NAD,3035,,DP,Lieferanschrift,X,
51,Meldepunkt,SG2,LOC,,,,,Muss,,,Meldepunkt,SG2,LOC,,,,,Muss,
52,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,
53,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG2,LOC,3225,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
54,Marktlokationsadresse,SG2,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,,Marktlokationsadresse,SG2,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
55,Marktlokationsadresse,SG2,NAD,,,,,Muss,,,Marktlokationsadresse,SG2,NAD,,,,,Muss,
56,Marktlokationsadresse,SG2,NAD,3035,,Z23,Marktlokationsadresse,X,,,Marktlokationsadresse,SG2,NAD,3035,,Z23,Marktlokationsadresse,X,
57,Marktlokationsadresse,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsadresse,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,
58,Marktlokationsadresse,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [9] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",,Marktlokationsadresse,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [9] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
59,Marktlokationsadresse,SG2,NAD,3164,,,Ort,X,,,Marktlokationsadresse,SG2,NAD,3164,,,Ort,X,
60,Marktlokationsadresse,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Marktlokationsadresse,SG2,NAD,3251,,,"Postleitzahl, Code",X,
61,Marktlokationsadresse,SG2,NAD,3207,,,"Ländername, Code",X,,,Marktlokationsadresse,SG2,NAD,3207,,,"Ländername, Code",X,
62,Kunde des Lieferanten,SG2,,,,,,Muss [6] ∧ [13] Kann,"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[13] Wenn SG2 LOC+172 nicht vorhanden",,Kunde des Lieferanten,SG2,,,,,,Muss [6] ∧ [13] Kann,"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[13] Wenn SG2 LOC+172 nicht vorhanden"
63,Kunde des Lieferanten,SG2,NAD,,,,,Muss,,,Kunde des Lieferanten,SG2,NAD,,,,,Muss,
64,Kunde des Lieferanten,SG2,NAD,3035,,Z09,Kunde des LF,X,,,Kunde des Lieferanten,SG2,NAD,3035,,Z09,Kunde des LF,X,
65,Kunde des Lieferanten,SG2,NAD,3036,,,Name,X,,,Kunde des Lieferanten,SG2,NAD,3036,,,Name,X,
66,Kunde des Lieferanten,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Kunde des Lieferanten,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
67,Kunde des Lieferanten,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
68,Kundennummer beim Lieferanten,SG3,,,,,,Kann,,,Kundennummer beim Lieferanten,SG3,,,,,,Kann,
69,Kundennummer beim Lieferanten,SG3,RFF,,,,,Muss,,,Kundennummer beim Lieferanten,SG3,RFF,,,,,Muss,
70,Kundennummer beim Lieferanten,SG3,RFF,1153,,AVC,Kundennummer beim Lieferanten,X,,,Kundennummer beim Lieferanten,SG3,RFF,1153,,AVC,Kundennummer beim Lieferanten,X,
71,Kundennummer beim Lieferanten,SG3,RFF,1154,,,Kundennummer,X,,,Kundennummer beim Lieferanten,SG3,RFF,1154,,,Kundennummer,X,
72,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
73,Positionsdaten,SG29,LIN,,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",,Positionsdaten,SG29,LIN,,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden"
74,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
75,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,Kann,
76,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
77,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,Freier Text,X,
78,Gerätenummer,SG34,,,,,,Kann,,,Gerätenummer,SG34,,,,,,Kann,
79,Gerätenummer,SG34,RFF,,,,,Muss,,,Gerätenummer,SG34,RFF,,,,,Muss,
80,Gerätenummer,SG34,RFF,1153,,Z09,Gerätenummer,X,,,Gerätenummer,SG34,RFF,1153,,Z09,Gerätenummer,X,
81,Gerätenummer,SG34,RFF,1154,,,Gerätenummer,X,,,Gerätenummer,SG34,RFF,1154,,,Gerätenummer,X,
82,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
83,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
84,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
85,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
86,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
