,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
52,Prüfidentifikator,SG15,RFF,,00022,,,,Muss,
53,Prüfidentifikator,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,
54,Prüfidentifikator,SG15,RFF,1154,,21011,,WiM / Statusmeldung (MSB/ Scheitermeldung) vom NB an MSBN / MSBA / LF,X,
55,Referenz Nachrichtennummer,SG15,RFF,,00023,,,,Muss,
56,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
57,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,,"Referenz, Identifikation",X,
58,Referenz Vorgangsnummer,SG15,RFF,,00024,,,,Muss,
59,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,X,
60,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,,"Referenz, Identifikation",X,
61,Nachrichten- Endesegment,,UNT,,00126,,,,Muss,
62,Nachrichten- Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,
63,Nachrichten- Endesegment,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,
