,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
91,Auftragstatus Entsperren,SG15,STS,9015,Z38,,Auftragsstatus Entsperren,X,
92,Auftragstatus Entsperren,SG15,STS,4405,Z13,,gescheitert,X [95] ⊻ [137],
93,Auftragstatus Entsperren,SG15,STS,4405,Z14,,erfolgreich,X [95] ⊻ [137] ⊻ [96] ⊻[138],"[95] Wenn in diesem STS DE1131 = E_0499 
[96] Wenn in diesem STS DE1131 = E_0487 
[137] Wenn in diesem STS DE1131 = E_1005 
[138] Wenn in diesem STS DE1131 = E_1020"
94,Auftragstatus Entsperren,SG15,STS,9013,,,Code des Prüfschritts,X ((([97] ⊻ [98]) ∧ ([95] ⊻[137])) ⊻ [99] ⊻ [139]),"[95] Wenn in diesem STS DE1131 = E_0499 
[97] Wenn STS+Z38+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich. 
[98] Wenn STS+Z38+Z14"
95,Auftragstatus Entsperren,SG15,STS,1131,E_0487,,EBD Nr. E_0487,X,
96,Auftragstatus Entsperren,SG15,STS,1131,E_0499,,EBD Nr. E_0499,X,
97,Auftragstatus Entsperren,SG15,STS,1131,E_1005,,EBD Nr. E_1005,X,
98,Auftragstatus Entsperren,SG15,STS,1131,E_1020,,EBD Nr. E_1020,X,
99,Prüfidentifikator,SG15,,,,,,,
100,Prüfidentifikator,SG15,,,,,,Muss,
101,Prüfidentifikator,SG15,RFF,,,,,Muss,
102,Prüfidentifikator,SG15,RFF,1153,Z13,,Prüfidentifikator,X,
103,Prüfidentifikator,SG15,RFF,1154,21039,,"GPKE, Awh Sperrp. Gas /Auftragsstatus (Sperren)",X,
104,Datum/Uhrzeit/Zeitspanne,SG15,,,,,,,
105,Datum/Uhrzeit/Zeitspanne,SG15,,,,,,Muss [80],
106,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss [80],[80] Wenn STS+Z38+Z14 in dieser SG14 vorhanden
107,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
108,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
109,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
110,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [84] ⊻ [136],
111,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [84] ⊻ [136],"[84] Wenn STS+Z38+Z13+A02: E_0499 in dieser SG14 vorhanden 
[136] Wenn STS+Z38+Z13+A02: E_1005 in dieser SG14 vorhanden"
112,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
113,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
114,Freier Text,SG25,,,,,,,
115,Freier Text,SG25,,,,,,Muss,
116,Freier Text,SG25,FTX,,,,,Muss,
117,Freier Text,SG25,FTX,4451,(für allgemeine Hinweise),,,ACB,
118,Freier Text,SG25,FTX,4440,,,Freier Text,X,
119,Nachrichten-Endesegment,,,,,,,Muss,
120,Nachrichten-Endesegment,,UNT,,,,,Muss,
121,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
122,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
