,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
96,Prüfidentifikator,SG15,,,,,,,
97,Prüfidentifikator,SG15,,,,,,Muss,
98,Prüfidentifikator,SG15,RFF,,,,,Muss,
99,Prüfidentifikator,SG15,RFF,1153,Z13,,Prüfidentifikator,X,
100,Prüfidentifikator,SG15,RFF,1154,21029,,WiM / Vorabinformation,X,
101,Referenz auf die Marktlokation,SG15,,,,,,,
102,Referenz auf die Marktlokation,SG15,,,,,,Muss,
103,Referenz auf die Marktlokation,SG15,RFF,,,,,Muss,
104,Referenz auf die Marktlokation,SG15,RFF,1153,AVE,,Meldepunkt,X,
105,Referenz auf die Marktlokation,SG15,RFF,1154,,,ID einer Marktlokation,X [950][506],"[506] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
106,Beginn des Zeitintervalls,SG15,,,,,,,
107,Beginn des Zeitintervalls,SG15,,,,,,Muss,
108,Beginn des Zeitintervalls,SG15,DTM,,,,,Muss,
109,Beginn des Zeitintervalls,SG15,DTM,2005,469,,"Startdatum oder -zeitpunkt, frühestes/r",X,
110,Beginn des Zeitintervalls,SG15,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
111,Beginn des Zeitintervalls,SG15,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
112,Ende des Zeitintervalls,SG15,,,,,,,
113,Ende des Zeitintervalls,SG15,,,,,,Muss,
114,Ende des Zeitintervalls,SG15,DTM,,,,,Muss,
115,Ende des Zeitintervalls,SG15,DTM,2005,472,,"Endedatum oder -zeitpunkt, spätestes/r",X,
116,Ende des Zeitintervalls,SG15,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
117,Ende des Zeitintervalls,SG15,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
118,Nachrichten-Endesegment,,,,,,,Muss,
119,Nachrichten-Endesegment,,UNT,,,,,Muss,
120,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
121,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
