,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
22,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
25,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
28,Rechnungstyp,,IMD,,,,,,Muss,
29,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
30,Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,
31,Meldeinformationen,,FTX,4441,,RCH,,Reverse Chargegemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfänger s,X,
32,Prüfidentifikator,SG1,,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,,31009,,MSB-Rechnung,X,
36,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss,"[36] Wenn DTM+156 (Abrechnungszeitraum , Rechnungsperiode Endedatum) ≥ 01.12. 2019 
[37] Wenn Lieferschein zuvor ausgetauscht wurde 
[50] Wenn IMD++SOR nicht vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom 
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum"
37,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,
38,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,
39,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [508] ∨ [511],"[501] Hinweis: Dokumentennummer der ORDERS 
[508] Hinweis: Dokumentennummer der QUOTES, wenn Empfänger LF ist 
[511] Hinweis: Dokumentennummer der ORDERS, wenn Empfänger NB oder MSB ist 
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
40,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,
41,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
42,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
43,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
44,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
48,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
53,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,
54,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
55,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
56,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
57,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
58,Ansprechpartner,SG5,,,,,,,Kann,
59,Ansprechpartner,SG5,CTA,,,,,,Muss,
60,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
61,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
62,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,
63,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
64,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
65,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
66,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
67,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
68,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],
69,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,
70,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
71,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
72,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
73,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
74,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
75,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
76,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
77,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
78,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza
79,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
80,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
81,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
82,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt 
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
83,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
84,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
85,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
86,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
87,Adresse der Markt- oder Messlokation,SG2,,,,,,,Muss,
88,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,,Muss,
89,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,DP,,Lieferanschrift,X,
90,Adresse der Markt- oder Messlokation,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
91,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden 
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
92,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,,Ort,M,
93,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
94,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,,"Ländername, Code",X,
95,Meldepunkt,SG2,LOC,,,,,,Muss,
96,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
97,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation 
[510] Hinweis: Verwendung der ID der Messlokation 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
98,Währungsangaben,SG7,,,,,,,Muss,
99,Währungsangaben,SG7,CUX,,,,,,Muss,
100,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
101,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
102,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
103,Zahlungsbedingungen,SG8,,,,,,,Muss,
104,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
105,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,
106,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
107,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
108,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0 
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0 
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen 
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
109,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
110,Positionsdaten,SG26,,,,,,,Muss,
111,Positionsdaten,SG26,LIN,,,,,,Muss,
112,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
113,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden"
114,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,
115,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
116,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
117,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
118,energetische Mengenangaben,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom"
119,zeitliche Mengenangaben,SG26,QTY,,,,,,Muss,[8] Bei zeitabhängigen Preisen
120,zeitliche Mengenangaben,SG26,QTY,6063,,136,,Erreichte Menge in dem Zeitintervall,X,
121,zeitliche Mengenangaben,SG26,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
122,zeitliche Mengenangaben,SG26,QTY,6411,,DAY,,Tag,X,
123,zeitliche Mengenangaben,SG26,QTY,6411,,MON,,Monat,X,
124,zeitliche Mengenangaben,SG26,QTY,6411,,ANN,,Jahr,X,"[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
125,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
126,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
127,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
128,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
129,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
130,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
131,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
132,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
133,Positionsnettobetrag,SG27,,,,,,,Muss,
134,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
135,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
136,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
137,Preis,SG29,,,,,,,Muss,
138,Preis,SG29,PRI,,,,,,Muss,
139,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
140,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],"[912] Format: max. 6 Nachkommastellen 
[946] Format: max. 11 Nachkommastellen"
141,Preis,SG29,PRI,6411,,ANN,,Jahr,X [12],"[12] Wenn SG26 QTY+136 vorhanden 
[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
142,Umsatzsteuer der Position,SG34,,,,,,,Muss,
143,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
144,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
145,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
146,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
147,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
148,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
149,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
150,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
151,Rechnungsbetrag,SG50,,,,,,,Muss,
152,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
153,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
154,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
155,Fälliger Betrag,SG50,,,,,,,Muss,
156,Fälliger Betrag,SG50,MOA,,,,,,Muss,
157,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
158,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
159,Umsatzsteuer der Rechnung,SG52,,,,,,,Muss,
160,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
161,Umsatzsteuer der Rechnung,SG52,TAX,5283,,7,,Steuer,X,
162,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
163,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
164,Umsatzsteuer der Rechnung,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
165,Umsatzsteuer der Rechnung,SG52,TAX,5305,,O,,nicht steuerbar,X,
166,Umsatzsteuer der Rechnung,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
167,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
168,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,
169,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
170,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
171,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
172,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
173,Nachrichtenende,,UNT,,,,,,Muss,
174,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
175,Nachrichtenende,,UNT,0062,,,,Nachrichten- Referenznummer,X,
