,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
20,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49]Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt 
[18] Wenn IMD++WIM nicht vorhanden 
[19] Wenn IMD++WIM vorhanden 
[44] Wenn IMD++ABS nicht vorhanden 
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden"
21,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode,Beginndatum",X,
22,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49]Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt 
[18] Wenn IMD++WIM nicht vorhanden 
[19] Wenn IMD++WIM vorhanden 
[44] Wenn IMD++ABS nicht vorhanden 
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden"
25,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode,Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
28,vorläufiger Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden
29,vorläufiger Abrechnungszeitraum Beginn,,DTM,2005,,Z42,,vorläufigerAbrechnungszeitraumBeginn,X,
30,vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
31,vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
32,vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden
33,vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,,vorläufigerAbrechnungszeitraum Ende,X,
34,vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
35,vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
36,Ausführungsdatum,,DTM,,,,,,Muss [47]Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt 
[19] Wenn IMD++WIM vorhanden 
[47] Wenn IMD++Z43 vorhanden"
37,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,
38,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ([931][60]) ⊻ [61],"[60] Wenn DTM+203 DE2379 in demselben Segment mit Wert 303 vorhanden 
[61] Wenn DTM+203 DE2379 in demselben Segment mit Wert 102 vorhanden 
[931] Format: ZZZ = +00"
39,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [19],
40,Ausführungsdatum,,DTM,2379,,102,,CCYYMMDD,X [47],"[19] Wenn IMD++WIM vorhanden 
[47] Wenn IMD++Z43 vorhanden"
41,Rechnungstyp,,IMD,,,,,,Muss,
42,Rechnungstyp,,IMD,7081,,ABR,,Abschlussrechnung,X,
43,Rechnungstyp,,IMD,7081,,ABS,,Abschlagsrechnung,X,
44,Rechnungstyp,,IMD,7081,,JVR,,Turnusrechnung,X,[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit
45,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
46,Meldeinformationen,,FTX,4451,,,,,REG,
47,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß§13b UStG /Steuerschuldnerschaft desLeistungsempfängers,X,
48,Prüfidentifikator,SG1,,,,,,,Muss,
49,Prüfidentifikator,SG1,RFF,,,,,,Muss,
50,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
51,Prüfidentifikator,SG1,RFF,1154,,31004,,Stornorechnung,X,
52,Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,,Muss,
53,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,,Muss,
54,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,,Ursprungsrechnungsnummer,X [515],"[515] Hinweis: BGM DE1004 aus INVOIC-Nachricht, die storniert werden soll"
55,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,,"Referenz, Identifikation",X,
56,Referenzdatum,SG1,DTM,,,,,,Muss,
57,Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,
58,Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
59,Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
60,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,
61,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
62,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw.-absender,,,MS,
63,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,
64,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
65,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
66,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur vonPersonennamen,X,
67,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
68,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oderPostfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
69,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
70,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
71,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
72,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,
73,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
74,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,
75,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
76,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
77,Ansprechpartner,SG5,,,,,,,Kann,
78,Ansprechpartner,SG5,CTA,,,,,,Muss,
79,Ansprechpartner,SG5,CTA,3139,,,,,IC,
80,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
81,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
82,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse,Identifikation",X,
83,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
84,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
85,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
86,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
87,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
88,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,
89,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
90,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,
91,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,
92,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
93,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
94,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
95,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
96,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von,X,
97,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oderPostfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
98,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
99,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
100,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
101,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5]Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt 
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
102,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
103,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,
104,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
105,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
106,Adresse der Markt- oder Messlokation,SG2,,,,,,,Muss [30],[30] Wenn MP-ID in SG2 NAD+MR nicht in der Rolle MGV oder KN
107,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,,Muss,
108,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,,,,DP,
109,Adresse der Markt- oder Messlokation,SG2,NAD,3124,,,,Zusatzinformation zurIdentifizierung,K,
110,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,,Straße und Hausnummer oderPostfach,S [22]M [23],"[22] Wenn vorhanden 
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
111,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,,Ort,M,
112,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
113,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,,"Ländername, Code",X,
114,Meldepunkt,SG2,LOC,,,,,,Muss,
115,Meldepunkt,SG2,LOC,3227,,,,,172,
116,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509] X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation 
[510] Hinweis: Verwendung der ID der Messlokation 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
117,Netzbetreiberkontonumme r,SG2,,,,,,,Muss [31],[31] Wenn MP-ID in SG2 NAD+MR in der Rolle MGV
118,Netzbetreiberkontonumme r,SG2,NAD,,,,,,Muss,
119,Netzbetreiberkontonumme r,SG2,NAD,3035,,,,,ZSH,
120,Netzbetreiberkontonumme r,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,
121,Währungsangaben,SG7,,,,,,,Muss,
122,Währungsangaben,SG7,CUX,,,,,,Muss,
123,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
124,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
125,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
126,Zahlungsbedingungen,SG8,,,,,,,Muss,
127,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
128,Zahlungsbedingungen,SG8,PYT,4279,,,,,3,
129,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
130,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
131,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
132,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
133,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
134,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
135,Rechnungsbetrag,SG50,,,,,,,Muss,
136,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
137,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
138,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
139,Vorausbezahlter Betrag,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
140,Vorausbezahlter Betrag,SG50,MOA,,,,,,Muss,
141,Vorausbezahlter Betrag,SG50,MOA,5025,,113,,Vorausbezahlter Betrag(inkl. USt.),X,
142,Vorausbezahlter Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
143,Gemeinderabatt,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
144,Gemeinderabatt,SG50,MOA,,,,,,Muss,
145,Gemeinderabatt,SG50,MOA,5025,,Z01,,Gemeinderabatt,X,
146,Gemeinderabatt,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
147,Fälliger Betrag,SG50,,,,,,,Muss,
148,Fälliger Betrag,SG50,MOA,,,,,,Muss,
149,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
150,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
151,Umsatzsteuer der Rechnung,SG52,,,,,,,Muss,
152,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
153,Umsatzsteuer der Rechnung,SG52,TAX,5283,,,,,7,
154,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
155,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
156,Umsatzsteuer der Rechnung,SG52,TAX,5305,,Steuerschuldnerschaft desLeistungsempfängers,,,SOAE,
157,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
158,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5025,,113,,Vorausbezahlter Betrag(inkl. USt.),X,
159,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
160,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
161,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5025,,115,,Vorausbezahlte Steuern(USt.-Anteil desvorausbezahlten Betrages),X,
162,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
163,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
164,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,
165,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
166,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
167,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/Gebühren-/Abgabebetrag,X,
168,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
169,Nachrichtenende,,UNT,,,,,,Muss,
170,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
171,Nachrichtenende,,UNT,0062,,,,Nachrichten-Referenznummer,X,
