#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum /-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum /-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHM MZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHM MZZZ,X,
15,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
16,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG1,NAD,3035,00004,MR,Nachrichtenempfä nger,X,,,MP-ID Empfänger,SG1,NAD,3035,00004,MR,Nachrichtenempfä nger,X,
18,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X,,,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X,
19,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
22,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
23,MP-ID Absender,SG1,NAD,,00005,,,Muss,,,MP-ID Absender,SG1,NAD,,00005,,,Muss,
24,MP-ID Absender,SG1,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,,MP-ID Absender,SG1,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,
25,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X,,,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X,
26,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,
27,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
29,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
30,Ansprechpartner,SG2,CTA,,00006,,,Muss,,,Ansprechpartner,SG2,CTA,,00006,,,Muss,
31,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskonta kt,X,,,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskonta kt,X,
32,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
33,Kommunikationsverbindu ng,SG2,COM,,00007,,,Muss,,,Kommunikationsverbindu ng,SG2,COM,,00007,,,Muss,
34,Kommunikationsverbindu ng,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindu ng,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
35,Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],
40,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
41,Sendungsdaten,SG14,CNI,,00019,,,Muss,,,Sendungsdaten,SG14,CNI,,00019,,,Muss,
42,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
43,Meldepunkt,SG14,LOC,,00020,,,Muss,,,Meldepunkt,SG14,LOC,,00020,,,Muss,
44,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,,,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,
45,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng"
46,MSB-Wechselstatus,SG15,,,,,,Muss,,,MSB-Wechselstatus,SG15,,,,,,Muss,
47,MSB-Wechselstatus,SG15,STS,,00021,,,Muss,,,MSB-Wechselstatus,SG15,STS,,00021,,,Muss,
48,MSB-Wechselstatus,SG15,STS,9015,00021,Z10,MSB-Wechsel nach MsbG,X,,,MSB-Wechselstatus,SG15,STS,9015,00021,Z10,MSB-Wechsel nach MsbG,X,
49,MSB-Wechselstatus,SG15,STS,4405,,Z14,erfolgreich,X,,,MSB-Wechselstatus,SG15,STS,4405,,Z14,erfolgreich,X,
50,Prüfidentifikator,SG15,RFF,,00022,,,Muss,,,Prüfidentifikator,SG15,RFF,,00022,,,Muss,
51,Prüfidentifikator,SG15,RFF,1153,00022,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00022,Z13,Prüfidentifikator,X,
52,Prüfidentifikator,SG15,RFF,1154,,21012,WiM / Statusmeldung (erfolgreich) vom NB an MSBN,X,,,Prüfidentifikator,SG15,RFF,1154,,21012,WiM / Statusmeldung (erfolgreich) vom NB an MSBN,X,
53,Referenz Nachrichtennummer,SG15,RFF,,00023,,,Muss,,,Referenz Nachrichtennummer,SG15,RFF,,00023,,,Muss,
54,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,Referenznummer einer vorangegangenen Nachricht,X,
55,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,"Referenz, Identifikation",X,,,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,"Referenz, Identifikation",X,
56,Referenz Vorgangsnummer,SG15,RFF,,00024,,,Muss,,,Referenz Vorgangsnummer,SG15,RFF,,00024,,,Muss,
57,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,Mitteilungsnummer,X,,,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,Mitteilungsnummer,X,
58,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,"Referenz, Identifikation",X,,,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,"Referenz, Identifikation",X,
59,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,,00026,,,Muss,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,,00026,,,Muss,
60,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2005,00026,293,Fertigstellungsdatu m/-zeit,X,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2005,00026,293,Fertigstellungsdatu m/-zeit,X,
61,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2380,00026,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [521],"[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[521] Hinweis: Zeitpunkt, ab dem der MSBN tatsächlich den Messstellenbetrieb übernimmt
[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt
[931] Format: ZZZ = +00",,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2380,00026,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [521],"[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[521] Hinweis: Zeitpunkt, ab dem der MSBN tatsächlich den Messstellenbetrieb übernimmt
[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt
[931] Format: ZZZ = +00"
62,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2379,00026,303,CCYYMMDDHHM MZZZ,X,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2379,00026,303,CCYYMMDDHHM MZZZ,X,
63,Nachrichten- Endesegment,,UNT,,00126,,,Muss,,,Nachrichten- Endesegment,,UNT,,00126,,,Muss,
64,Nachrichten- Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
65,Nachrichten- Endesegment,,UNT,0062,00126,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,00126,,Nachrichten- Referenznummer,X,
