Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG1,,,,,,,Muss,,20,,,MP-ID Absender,SG1,,,,,,,Muss,,20
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Ansprechpartner,SG2,,,,,,,Kann,,26,,,Ansprechpartner,SG2,,,,,,,Kann,,26
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27
Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28,,,Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29
Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30,,,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30
Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31,,,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31
Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32,,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32
Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36
Sendungsdaten,SG14,,,,,,,Muss,,37,,,Sendungsdaten,SG14,,,,,,,Muss,,37
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39
Status des Lieferscheins,SG15,,,,,,,Muss,,40,,,Status des Lieferscheins,SG15,,,,,,,Muss,,40
Status des Lieferscheins,SG15,STS,,00061,,,,Muss,,41,,,Status des Lieferscheins,SG15,STS,,00061,,,,Muss,,41
Status des Lieferscheins,SG15,STS,9015,00061,Z25,,Status des Lieferscheins,X,,42,,,Status des Lieferscheins,SG15,STS,9015,00061,Z25,,Status des Lieferscheins,X,,42
Status des Lieferscheins,SG15,STS,4405,00061,Z30,,zugestimmt,X,,43,,,Status des Lieferscheins,SG15,STS,4405,00061,Z30,,zugestimmt,X,,43
Status des Lieferscheins,SG15,STS,4405,,Z31,,widersprochen,X,,44,,,Status des Lieferscheins,SG15,STS,4405,,Z31,,widersprochen,X,,44
Status des Lieferscheins,SG15,STS,9013,00061,,,Code des Prüfschritts,X [49] ∨ [50],"[49] Wenn STS+Z25+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[50] Wenn STS+Z25+Z31 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",45,,,Status des Lieferscheins,SG15,STS,9013,00061,,,Code des Prüfschritts,X [49] ∨ [50],"[49] Wenn STS+Z25+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[50] Wenn STS+Z25+Z31 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",45
Status des Lieferscheins,SG15,STS,1131,00061,E_0456,,EBD Nr. E_0456,X,,46,,,Status des Lieferscheins,SG15,STS,1131,00061,E_0456,,EBD Nr. E_0456,X,,46
Prüfidentifikator,SG15,RFF,,00062,,,,Muss,,47,,,Prüfidentifikator,SG15,RFF,,00062,,,,Muss,,47
Prüfidentifikator,SG15,RFF,1153,00062,Z13,,Prüfidentifikator,X,,48,,,Prüfidentifikator,SG15,RFF,1153,00062,Z13,,Prüfidentifikator,X,,48
Prüfidentifikator,SG15,RFF,1154,00062,21035,,GPKE / Rückmeldung auf Lieferschein,X,,49,,,Prüfidentifikator,SG15,RFF,1154,00062,21035,,GPKE / Rückmeldung auf Lieferschein,X,,49
Lieferschein,SG15,RFF,,00063,,,,Muss,,50,,,Lieferschein,SG15,RFF,,00063,,,,Muss,,50
Lieferschein,SG15,RFF,1153,00063,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,51,,,Lieferschein,SG15,RFF,1153,00063,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,51
Lieferschein,SG15,RFF,1154,00063,,,Referenznummer,X [512],[512] Hinweis: Aus MSCONS BGM DE1004,52,,,Lieferschein,SG15,RFF,1154,00063,,,Referenznummer,X [512],[512] Hinweis: Aus MSCONS BGM DE1004,52
Ansicht des Senders,SG16,,,,,,,Muss [23],[23] Wenn SG15 STS+Z25+Z31+A06 / A09 / A10 / A11 / A13 / A14 / A15 / A16 vorhanden.,53,,,Ansicht des Senders,SG16,,,,,,,Muss [23],[23] Wenn SG15 STS+Z25+Z31+A06 / A09 / A10 / A11 / A13 / A14 / A15 / A16 vorhanden.,53
Ansicht des Senders,SG16,EFI,,00064,,,,Muss,,54,,,Ansicht des Senders,SG16,EFI,,00064,,,,Muss,,54
Ansicht des Senders,SG16,EFI,7008,00064,Z01,,Ansicht des Senders,X,,55,,,Ansicht des Senders,SG16,EFI,7008,00064,Z01,,Ansicht des Senders,X,,55
Beginn Messperiode,SG16,DTM,,00065,,,,Muss [31],[31] Wenn in dieser SG16 in QTY in DE6411 KWH/K3 vorhanden.,56,,,Beginn Messperiode,SG16,DTM,,00065,,,,Muss [31],[31] Wenn in dieser SG16 in QTY in DE6411 KWH/K3 vorhanden.,56
Beginn Messperiode,SG16,DTM,2005,00065,163,,"Verarbeitung, Beginndatum/-zeit",X,,57,,,Beginn Messperiode,SG16,DTM,2005,00065,163,,"Verarbeitung, Beginndatum/-zeit",X,,57
Beginn Messperiode,SG16,DTM,2380,00065,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58,,,Beginn Messperiode,SG16,DTM,2380,00065,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58
Beginn Messperiode,SG16,DTM,2379,00065,303,,CCYYMMDDHHMMZZZ,X,,59,,,Beginn Messperiode,SG16,DTM,2379,00065,303,,CCYYMMDDHHMMZZZ,X,,59
Ende Messperiode,SG16,DTM,,00066,,,,Muss [33],[33] Wenn in dieser SG16 DTM+163 vorhanden.,60,,,Ende Messperiode,SG16,DTM,,00066,,,,Muss [33],[33] Wenn in dieser SG16 DTM+163 vorhanden.,60
Ende Messperiode,SG16,DTM,2005,00066,164,,"Verarbeitung, Endedatum/-zeit",X,,61,,,Ende Messperiode,SG16,DTM,2005,00066,164,,"Verarbeitung, Endedatum/-zeit",X,,61
Ende Messperiode,SG16,DTM,2380,00066,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,62,,,Ende Messperiode,SG16,DTM,2380,00066,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,62
Ende Messperiode,SG16,DTM,2379,00066,303,,CCYYMMDDHHMMZZZ,X,,63,,,Ende Messperiode,SG16,DTM,2379,00066,303,,CCYYMMDDHHMMZZZ,X,,63
Leistungsperiode,SG16,DTM,,00067,,,,Muss [32],[32] Wenn in dieser SG16 in QTY in DE6411 KWT/K5 vorhanden.,64,,,Leistungsperiode,SG16,DTM,,00067,,,,Muss [32],[32] Wenn in dieser SG16 in QTY in DE6411 KWT/K5 vorhanden.,64
Leistungsperiode,SG16,DTM,2005,00067,306,,Leistungsperiode,X,,65,,,Leistungsperiode,SG16,DTM,2005,00067,306,,Leistungsperiode,X,,65
Leistungsperiode,SG16,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66,,,Leistungsperiode,SG16,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66
Leistungsperiode,SG16,DTM,2379,00067,610,,CCYYMM,X,,67,,,Leistungsperiode,SG16,DTM,2379,00067,610,,CCYYMM,X,,67
Menge,SG16,QTY,,00068,,,,Muss,,68,,,Menge,SG16,QTY,,00068,,,,Muss,,68
Menge,SG16,QTY,6063,00068,Z20,,Tarifstufe 0,X,,69,,,Menge,SG16,QTY,6063,00068,Z20,,Tarifstufe 0,X,,69
Menge,SG16,QTY,6063,,Z21,,Tarifstufe 1,X,,70,,,Menge,SG16,QTY,6063,,Z21,,Tarifstufe 1,X,,70
Menge,SG16,QTY,6063,,Z22,,Tarifstufe 2,X,,71,,,Menge,SG16,QTY,6063,,Z22,,Tarifstufe 2,X,,71
Menge,SG16,QTY,6063,,Z23,,Tarifstufe 3,X,,72,,,Menge,SG16,QTY,6063,,Z23,,Tarifstufe 3,X,,72
Menge,SG16,QTY,6063,,Z24,,Tarifstufe 4,X,,73,,,Menge,SG16,QTY,6063,,Z24,,Tarifstufe 4,X,,73
Menge,SG16,QTY,6063,,Z25,,Tarifstufe 5,X,,74,,,Menge,SG16,QTY,6063,,Z25,,Tarifstufe 5,X,,74
Menge,SG16,QTY,6063,,Z26,,Tarifstufe 6,X,,75,,,Menge,SG16,QTY,6063,,Z26,,Tarifstufe 6,X,,75
Menge,SG16,QTY,6063,,Z27,,Tarifstufe 7,X,,76,,,Menge,SG16,QTY,6063,,Z27,,Tarifstufe 7,X,,76
Menge,SG16,QTY,6063,,Z28,,Tarifstufe 8,X,,77,,,Menge,SG16,QTY,6063,,Z28,,Tarifstufe 8,X,,77
Menge,SG16,QTY,6063,,Z29,,Tarifstufe 9,X,,78,,,Menge,SG16,QTY,6063,,Z29,,Tarifstufe 9,X,,78
Menge,SG16,QTY,6060,00068,,,Menge,X [902] [906] ∧ [530],"[530] Hinweis: Hier ist die Arbeit bzw. Leistung anzugeben, die der Sender der IFTSTA im Lieferschein für den von ihm genannten Zeitraum / Leistungsperiode erwartet hätte.
[902] Format: Wert darf nur positiv oder 0 sein
[906] Format: max. 3 Nachkommastellen",79,,,Menge,SG16,QTY,6060,00068,,,Menge,X [902] [906] ∧ [530],"[530] Hinweis: Hier ist die Arbeit bzw. Leistung anzugeben, die der Sender der IFTSTA im Lieferschein für den von ihm genannten Zeitraum / Leistungsperiode erwartet hätte.
[902] Format: Wert darf nur positiv oder 0 sein
[906] Format: max. 3 Nachkommastellen",79
Menge,SG16,QTY,6411,00068,KWH,,kilowatt hour,X,,80,,,Menge,SG16,QTY,6411,00068,KWH,,kilowatt hour,X,,80
Menge,SG16,QTY,6411,,KWT,,kilowatt,X,,81,,,Menge,SG16,QTY,6411,,KWT,,kilowatt,X,,81
Menge,SG16,QTY,6411,,K3,,kilovolt ampere reactive hour,X,,82,,,Menge,SG16,QTY,6411,,K3,,kilovolt ampere reactive hour,X,,82
Menge,SG16,QTY,6411,,K5,,kilovolt ampere (reactive),X,,83,,,Menge,SG16,QTY,6411,,K5,,kilovolt ampere (reactive),X,,83
Nachrichten-Endesegment,,UNT,,00126,,,,Muss,,84,,,Nachrichten-Endesegment,,UNT,,00126,,,,Muss,,84
Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,85,,,Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,85
Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,86,,,Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,86
