#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
16,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG1,NAD,3035,00004,,,MR,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,MR,
18,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
19,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,00005,,,Muss,,,MP-ID Absender,SG1,NAD,,00005,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,MS,
24,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,00006,,,Muss,,,Ansprechpartner,SG2,CTA,,00006,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,00006,,,IC,,,Ansprechpartner,SG2,CTA,3139,00006,,,IC,
30,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,,,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
39,Sendungsdaten,SG14,CNI,,00019,,,Muss,,,Sendungsdaten,SG14,CNI,,00019,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Meldepunkt,SG14,LOC,,00020,,,Muss,,,Meldepunkt,SG14,LOC,,00020,,,Muss,
42,Meldepunkt,SG14,LOC,3227,00020,,,172,,,Meldepunkt,SG14,LOC,3227,00020,,,172,
43,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
44,Grund der Privilegierung nach EnFG,SG15,,,,,,Muss,,,Grund der Privilegierung nach EnFG,SG15,,,,,,Muss,
45,Grund der Privilegierung nach EnFG,SG15,STS,,00116,,,Muss,,,Grund der Privilegierung nach EnFG,SG15,STS,,00116,,,Muss,
46,Grund der Privilegierung nach EnFG,SG15,STS,9015,00116,Z41,Grund der Privilegierung nach EnFG,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9015,00116,Z41,Grund der Privilegierung nach EnFG,X,
47,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X,
48,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,
49,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,
50,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,
51,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,
52,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,
53,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X,
54,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,
55,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X,
56,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
57,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
58,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
59,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
60,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
61,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
62,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],
63,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
64,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],
65,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
66,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
67,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
68,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
69,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
70,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
71,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],
72,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
73,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
74,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
75,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
76,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
77,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
78,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
79,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
80,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
81,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],
82,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],
83,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],
84,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],
85,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],
86,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],
87,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],
88,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,§ 37 EnFG Schienenbahnen,X [143],
89,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],
90,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen
91,Prüfidentifikator,SG15,RFF,,00117,,,Muss,,,Prüfidentifikator,SG15,RFF,,00117,,,Muss,
92,Prüfidentifikator,SG15,RFF,1153,00117,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00117,Z13,Prüfidentifikator,X,
93,Prüfidentifikator,SG15,RFF,1154,00117,21045,GPKE / Privilegierungsinformation nach EnFG,X,,,Prüfidentifikator,SG15,RFF,1154,00117,21045,GPKE / Privilegierungsinformation nach EnFG,X,
94,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00118,,,Muss,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00118,,,Muss,
95,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00118,273,Gültigkeitszeitspanne,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00118,273,Gültigkeitszeitspanne,X,
96,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00118,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00118,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
97,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00118,602,CCYY,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00118,602,CCYY,X,
98,Privilegierte Energiemenge,SG16,,,,,,Muss,,,Privilegierte Energiemenge,SG16,,,,,,Muss,
99,Privilegierte Energiemenge,SG16,EFI,,00119,,,Muss,,,Privilegierte Energiemenge,SG16,EFI,,00119,,,Muss,
100,Privilegierte Energiemenge,SG16,EFI,7008,00119,Z02,Privilegierte Energiemenge,X,,,Privilegierte Energiemenge,SG16,EFI,7008,00119,Z02,Privilegierte Energiemenge,X,
101,Beginn des Zeitraums,SG16,DTM,,00120,,,Muss,,,Beginn des Zeitraums,SG16,DTM,,00120,,,Muss,
102,Beginn des Zeitraums,SG16,DTM,2005,00120,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn des Zeitraums,SG16,DTM,2005,00120,163,"Verarbeitung, Beginndatum/-zeit",X,
103,Beginn des Zeitraums,SG16,DTM,2380,00120,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Beginn des Zeitraums,SG16,DTM,2380,00120,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
104,Beginn des Zeitraums,SG16,DTM,2379,00120,303,CCYYMMDDHHMMZZZ,X,,,Beginn des Zeitraums,SG16,DTM,2379,00120,303,CCYYMMDDHHMMZZZ,X,
105,Ende des Zeitraums,SG16,DTM,,00121,,,Muss,,,Ende des Zeitraums,SG16,DTM,,00121,,,Muss,
106,Ende des Zeitraums,SG16,DTM,2005,00121,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende des Zeitraums,SG16,DTM,2005,00121,164,"Verarbeitung, Endedatum/-zeit",X,
107,Ende des Zeitraums,SG16,DTM,2380,00121,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Ende des Zeitraums,SG16,DTM,2380,00121,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
108,Ende des Zeitraums,SG16,DTM,2379,00121,303,CCYYMMDDHHMMZZZ,X,,,Ende des Zeitraums,SG16,DTM,2379,00121,303,CCYYMMDDHHMMZZZ,X,
109,Menge,SG16,QTY,,00122,,,Muss,,,Menge,SG16,QTY,,00122,,,Muss,
110,Menge,SG16,QTY,6063,00122,136,Erreichte Menge in dem Zeitintervall,X,,,Menge,SG16,QTY,6063,00122,136,Erreichte Menge in dem Zeitintervall,X,
111,Menge,SG16,QTY,6060,00122,,Menge,X,,,Menge,SG16,QTY,6060,00122,,Menge,X,
112,Menge,SG16,QTY,6411,00122,KWH,Kilowattstunde,X,,,Menge,SG16,QTY,6411,00122,KWH,Kilowattstunde,X,
113,Name und Anschrift,SG17,,,,,,Muss,,,Name und Anschrift,SG17,,,,,,Muss,
114,Name und Anschrift,SG17,NAD,,00123,,,Muss,,,Name und Anschrift,SG17,NAD,,00123,,,Muss,
115,Name und Anschrift,SG17,NAD,3035,00123,,,Z09,,,Name und Anschrift,SG17,NAD,3035,00123,,,Z09,
116,Name und Anschrift,SG17,NAD,3036,00123,,Name,X,,,Name und Anschrift,SG17,NAD,3036,00123,,Name,X,
117,Name und Anschrift,SG17,NAD,3045,00123,Z01,Struktur von Personennamen,X,,,Name und Anschrift,SG17,NAD,3045,00123,Z01,Struktur von Personennamen,X,
118,Name und Anschrift,SG17,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift,SG17,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
119,Sendungspositionseinzelhei ten,SG25,,,,,,Soll [1],[1] Wenn die Übermittlung nicht codierbarer Informationen nötig ist.,,Sendungspositionseinzelhei ten,SG25,,,,,,Soll [1],[1] Wenn die Übermittlung nicht codierbarer Informationen nötig ist.
120,Sendungspositionseinzelhei ten,SG25,GID,,00124,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,00124,,,Muss,
121,Sendungspositionseinzelhei ten,SG25,GID,1496,00124,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,00124,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
122,Freier Text,SG25,FTX,,00125,,,Muss,,,Freier Text,SG25,FTX,,00125,,,Muss,
123,Freier Text,SG25,FTX,4451,00125,(für allgemeine Hinweise),,ACB,,,Freier Text,SG25,FTX,4451,00125,(für allgemeine Hinweise),,ACB,
124,Freier Text,SG25,FTX,4440,00125,,Freier Text,X,,,Freier Text,SG25,FTX,4440,00125,,Freier Text,X,
125,Nachrichten-Endesegment,,UNT,,00126,,,Muss,,,Nachrichten-Endesegment,,UNT,,00126,,,Muss,
126,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
127,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,
