,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
22,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
25,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
28,Rechnungstyp,,IMD,,,,,,Muss,
29,Rechnungstyp,,IMD,7081,,ABR,,Abschlussrechnung,X,
30,Meldeinformationen,,FTX,,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
31,Meldeinformationen,,FTX,4451,,REG,,Meldeinformatione n,X,
32,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfänger s,X,
33,Spezifikation der Sonderrechnung,,GEI,,,,,,Muss [41],[41] Wenn IMD++SOR vorhanden
34,Spezifikation der Sonderrechnung,,GEI,9649,,Z01,,Art der Sonderrechnung,X,
35,Spezifikation der Sonderrechnung,,GEI,7365,,Z01,,Konzessionsabgabe (Testat),X [78],
36,Spezifikation der Sonderrechnung,,GEI,7365,,Z02,,Individuelle Vereinbarung für atypische und energieintensive Netznutzung,X,
37,Spezifikation der Sonderrechnung,,GEI,7365,,Z03,,Individuelle Vereinbarung für singuläre Netznutzung,X,"[78] Wenn GEI+Z08 nicht vorhanden 
[79] Wenn GEI+Z09 nicht vorhanden 
[80] Wenn GEI+Z01 nicht vorhanden 
[81] Wenn GEI+Z04 nicht vorhanden 
[82] Wenn GEI+Z05 nicht vorhanden"
38,Prüfidentifikator,SG1,RFF,,,,,,Muss,
39,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
40,Prüfidentifikator,SG1,RFF,1154,,31002,,NN-Rechnung,X,
41,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,,,,,,Muss,
42,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1153,,OI,,Ursprungsrechnungs nummer,X,
43,Referenz auf Ursprungsrechnungsnum mer,SG1,RFF,1154,,,,"Referenz, Identifikation",X,
44,Referenzdatum,SG1,DTM,,,,,,Muss,
45,Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,
46,Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
47,Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
48,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,
49,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,
50,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [514],"[66] Wenn IMD++KON vorhanden 
[73] Wenn IMD++MSB vorhanden 
[501] Hinweis: Dokumentennummer der ORDERS 
[508] Hinweis: Dokumentennummer der QUOTES 
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
58,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
59,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
60,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
61,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
62,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
63,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
64,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
65,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
66,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
67,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
68,Ansprechpartner,SG5,CTA,,,,,,Muss,
69,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
70,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
71,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,
72,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
73,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
74,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
75,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
76,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
77,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,
78,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
79,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
80,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
81,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
82,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
83,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
84,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
85,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
86,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
87,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
88,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
89,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
90,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
91,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
92,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
93,Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,
94,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,
95,Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
96,Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden 
[23] Wenn im selben"
97,Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,
98,Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
99,Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,
100,Meldepunkt,SG2,LOC,,,,,,Muss,
101,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
102,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation 
[510] Hinweis: Verwendung der ID der Messlokation 
[522] Hinweis: Verwendung der ID der Netzlokation 
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung 
[960] Format: Netzlokations-ID 
[961] Format: SR-ID"
103,Währungsangaben,SG7,CUX,,,,,,Muss,
104,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
105,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
106,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
107,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
108,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,
109,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
110,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
111,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ (([493] ∧ [20] ∧ [24]) ⊻ ([493] ∧ [21] ∧ [25]) ⊻ [492]),"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0 
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0 
[24] Wert muss"
112,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
113,Positionsdaten,SG26,LIN,,,,,,Muss,
114,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
115,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X ([50] ∧ ([67] ⊻ [68])) ⊻ ([41] ∧ ([67] ⊻ [68] ⊻ [69])),"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID. 
[41] Wenn IMD++SOR vorhanden 
[50] Wenn IMD++SOR nicht vorhanden 
[67] Es sind nur die Artikelnummern erlaubt, die im Kapitel 2 „Codeliste der Artikelnummer“ in der Codeliste der Artikelnummern und Artikel-ID ein „X“ für den entsprechenden Prüfidentifikator"
116,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X [493] ⊻ ([492] ∧ [51]),
117,Positionsdaten,SG26,LIN,7143,,Z09,,Artikel-ID,X [492] ∧ [59],"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit 
[59] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit 
[65] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2024 0: 00 gesetzlicher deutscher Zeit 
[66] Wenn IMD++KON vorhanden 
[77] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng"
118,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
119,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
120,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [910] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
121,energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,
122,energetische Mengenangaben,SG26,QTY,6411,,KWT,,Kilowatt,X,
123,energetische Mengenangaben,SG26,QTY,6411,,KVR,,kilovar,X [492] ∧ [51],
124,energetische Mengenangaben,SG26,QTY,6411,,K3,,kilovolt ampere reactive hour,X [492] ∧ [51],
125,energetische Mengenangaben,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom"
126,zeitliche Mengenangaben,SG26,QTY,,,,,,Soll [8],[8] Bei zeitabhängigen Preisen
127,zeitliche Mengenangaben,SG26,QTY,6063,,136,,Erreichte Menge in dem Zeitintervall,X,
128,zeitliche Mengenangaben,SG26,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
129,zeitliche Mengenangaben,SG26,QTY,6411,,DAY,,Tag,X,
130,zeitliche Mengenangaben,SG26,QTY,6411,,MON,,Monat,X [51] ∨ [493],
131,zeitliche Mengenangaben,SG26,QTY,6411,,ANN,,Jahr,X [51] ∨ [493],"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit 
[64] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
132,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
133,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
134,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
135,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
136,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
137,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
138,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
139,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
140,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
141,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
142,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
143,Gesamtzu- oder abschlagsbetrag,SG27,MOA,,,,,,Muss,
144,Gesamtzu- oder abschlagsbetrag,SG27,MOA,5025,,131,,Gesamtzu- oder abschlagsbetrag,X,
145,Gesamtzu- oder abschlagsbetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
146,Preis,SG29,PRI,,,,,,Muss,
147,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
148,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [946],"[912] Format: max. 6 Nachkommastellen 
[946] Format: max. 11 Nachkommastellen"
149,Preis,SG29,PRI,6411,,DAY,,Tag,X [12],
150,Preis,SG29,PRI,6411,,MON,,Monat, X [12] ∧ ([51] ∨ [493]),
151,Preis,SG29,PRI,6411,,ANN,,Jahr, X [12] ∧ ([51] ∨ [493]),"[12] Wenn SG26 QTY+136 vorhanden 
[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit 
[65] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2024 0: 00 gesetzlicher deutscher Zeit 
[77] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
152,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
153,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
154,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
155,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
156,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
157,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
158,Abschlag,SG39,ALC,,,,,,Muss,
159,Abschlag,SG39,ALC,5463,,A,,Abschlag,X,
160,Abschlag,SG39,ALC,5189,,Z01,,Gemeinderabatt nach Konzessionsabgaben verordnung,X,
161,Abschlag,SG39,ALC,5189,,Z04,,"Anpassung nach § 19, Absatz 2 Stromnetzentgeltver ordnung",X,
162,Prozentangabe des Abschlags,SG41,PCD,,,,,,Muss,
163,Prozentangabe des Abschlags,SG41,PCD,5245,,3,,Zu- oder Abschlag,X,
164,Prozentangabe des Abschlags,SG41,PCD,5482,,,,Prozentsatz,X [914] ∧ [930],"[914] Format: Möglicher Wert: > 0 
[930] Format: max. 2 Nachkommastellen"
165,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,,,,,,Muss,
166,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,5025,,25,,Zu-/Abschlagsbasis,X,
167,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,5004,,,,Geldbetrag,X [930] [512],"[512] Hinweis: Hier ist entweder der Betrag aus MOA+203 oder der um den gültigen Steuerbetrag erhöhte Betrag aus MOA+203 anzugeben. 
[930] Format: max. 2 Nachkommastellen"
168,Gemeinderabatt der Position,SG42,MOA,,,,,,Muss,
169,Gemeinderabatt der Position,SG42,MOA,5025,,Z01,,Gemeinderabatt,X,
170,Gemeinderabatt der Position,SG42,MOA,5004,,,,Geldbetrag,X [930] [513],"[513] Hinweis: Hier ist das Ergebnis der Multiplikation von MOA+25 mit PCD+3 anzugeben. 
[930] Format: max. 2 Nachkommastellen"
171,Zuschlag,SG39,ALC,,,,,,Muss,
172,Zuschlag,SG39,ALC,5463,,C,,Zuschlag,X,
173,Zuschlag,SG39,ALC,5189,,Z02,,Umspannungszuschl ag,X [29],
174,Zuschlag,SG39,ALC,5189,,Z03,,"allein genutzte Betriebsmittel nach § 19, Absatz 3 Stromnetzentgeltver ordnung",X,
175,Zuschlag,SG39,ALC,5189,,Z04,,"Anpassung nach § 19, Absatz 2 Stromnetzentgeltver ordnung",X,
176,Zuschlag,SG39,ALC,5189,,Z05,,Anpassung Pauschale Netzentgeltreduzierung nach § 14a EnWG auf Höhe der NNE,X [525],"[29] [Wenn DTM+155 (Abrechnungszeitraum Beginn) nicht größer 31.12.2015 
[525] Hinweis: Verwendung, sofern Netzentgelte geringer als die Pauschale Netzentgeltreduzierun g "
177,Prozentangabe des Zuschlags,SG41,PCD,,,,,,Muss,
178,Prozentangabe des Zuschlags,SG41,PCD,5245,,3,,Zu- oder Abschlag,X,
179,Prozentangabe des Zuschlags,SG41,PCD,5482,,,,Prozentsatz,X [914] ∧ [930],"[914] Format: Möglicher Wert: > 0 
[930] Format: max. 2 Nachkommastellen"
180,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
181,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
182,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
183,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
184,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
185,Vorausbezahlter Betrag,SG50,MOA,,,,,,Muss,
186,Vorausbezahlter Betrag,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,
187,Vorausbezahlter Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
188,Referenz auf Vorgängerrechnung,SG51,RFF,,,,,,Muss,
189,Referenz auf Vorgängerrechnung,SG51,RFF,1153,,AFL,,Zugehörige Rechnungen,X,
190,Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,,"Referenz, Identifikation",X,
191,Datum der Vorgängerrechnung,SG51,DTM,,,,,,Muss,
192,Datum der Vorgängerrechnung,SG51,DTM,2005,,3,,Rechnungsdatum/- zeit,X,
193,Datum der Vorgängerrechnung,SG51,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
194,Datum der Vorgängerrechnung,SG51,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
195,Gemeinderabatt,SG50,MOA,,,,,,Muss,
196,Gemeinderabatt,SG50,MOA,5025,,Z01,,Gemeinderabatt,X,
197,Gemeinderabatt,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
198,Fälliger Betrag,SG50,MOA,,,,,,Muss,
199,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
200,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
201,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
202,Umsatzsteuer der Rechnung,SG52,TAX,5283,,7,,Steuer,X,
203,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
204,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
205,Umsatzsteuer der Rechnung,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
206,Umsatzsteuer der Rechnung,SG52,TAX,5305,,O,,nicht steuerbar,X,
207,Umsatzsteuer der Rechnung,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
208,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt
209,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,
210,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
211,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
212,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,
213,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
214,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
215,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundl,X,
216,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
217,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
218,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
219,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
220,Nachrichtenende,,UNT,,,,,,Muss,
221,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
222,Nachrichtenende,,UNT,0062,,,,Nachrichten- Referenznummer,X,
