,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
130,Zugeordnete Leistungskurvendefinition,SG30,,,,,,Muss,
131,Zugeordnete Leistungskurvendefinition,SG30,,,,,,Muss,
132,Zugeordnete Leistungskurvendefinition,SG30,CCI,,,,,Muss,
133,Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,Leistungskurvendefinition,,,Z53,Leistungskurvendefinition
134,Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,,,"Merkmal, Code",X,
135,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,Soll ([145] ∧ [2062] ∧[144]) ⊻ ([146] ∧ [2062] ∧[132]),
136,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,Soll ([145] ∧ [2062] ∧[144]) ⊻ ([146] ∧ [2062] ∧[132]),
137,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,,,,Muss,
138,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,,,Positionsnummer,X [903],
139,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,Ad-hoc-Steuerkanal,,,Z66,Ad-hoc-Steuerkanal
140,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,,
141,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,Muss,
142,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,,,,Muss,
143,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,,,,5,
144,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,,,Produkt-Code,X [127],
145,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,Z12,,Konfigurationsprodukt,X,Konfigurationsprodukt
146,Zieladresse URI,SG29,,,,,,,
147,Zieladresse URI,SG29,,,,,,Muss [565],
148,Zieladresse URI,SG29,FTX,,,,,Muss [565],
149,Zieladresse URI,SG29,FTX,4451,,,,Z17,
150,Zieladresse URI,SG29,FTX,4440,,,Zieladresse URI für KommunikationSteuerbefehl,X,
151,Zertifikatsaussteller (Issuer),SG29,,,,,,,
152,Zertifikatsaussteller (Issuer),SG29,,,,,,Muss [565],
153,Zertifikatsaussteller (Issuer),SG29,FTX,,,,,Muss [565],
154,Zertifikatsaussteller (Issuer),SG29,FTX,4451,,,,Z24,
155,Zertifikatsaussteller (Issuer),SG29,FTX,4440,,,Zertifikatsaussteller,X [967],
156,Zertifikatsnutzer (Subject),SG29,,,,,,,
157,Zertifikatsnutzer (Subject),SG29,,,,,,Muss [565],
158,Zertifikatsnutzer (Subject),SG29,FTX,,,,,Muss [565],
159,Zertifikatsnutzer (Subject),SG29,FTX,4451,,,,Z23,
160,Zertifikatsnutzer (Subject),SG29,FTX,4440,,,Zertifikatsnutzer,X [967],
161,Abschnitts-Kontrollsegment,,,,,,,Muss,
162,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,und Summenteil
163,Nachrichten-Endesegment,,,,,,,Muss,
164,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
165,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
