,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
137,Verwendungszweck der Werte,SG30,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],
138,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss,
139,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,,,,,,Muss,
140,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,,,,,Muss,
141,Messprodukt für Übertragungsnetzbetreiber relevant,SG30,CCI,7037,ZA9,,ÜNB,X,ÜNB
142,Verwendungszweck der Werte,SG30,,,,,,,
143,Verwendungszweck der Werte,SG30,,,,,,Muss,
144,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
145,Verwendungszweck der Werte,SG30,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],Bilanzkreisabrechnung
146,Verwendungszweck der Werte,SG30,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
147,Referenz auf ID der Tranche,SG34,,,,,,Muss,
148,Referenz auf ID der Tranche,SG34,,,,,,Muss,
149,Referenz auf ID der Tranche,SG34,RFF,,,,,Muss,
150,Referenz auf ID der Tranche,SG34,RFF,1153,Z20,,Tranche,X,Tranche
151,Referenz auf ID der Tranche,SG34,RFF,1154,,,ID der Tranche,X [950],
152,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss ([2003] ∧ [545]) ⊻([2007] ∧ [557]),
153,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss ([2003] ∧ [545]) ⊻([2007] ∧ [557]),
154,Erforderliches Messprodukt der Messlokation,SG29,LIN,,,,,Muss,
155,Erforderliches Messprodukt der Messlokation,SG29,LIN,1082,,,Positionsnummer,X [911],
156,Erforderliches Messprodukt der Messlokation,SG29,LIN,1229,Messlokation,,,Z19,Messlokation
157,Erforderliches Messprodukt der Messlokation,SG29,,,,,,,
158,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss,
159,Erforderliches Messprodukt der Messlokation,SG29,PIA,,,,,Muss,
160,Erforderliches Messprodukt der Messlokation,SG29,PIA,4347,,,,5,
161,Erforderliches Messprodukt der Messlokation,SG29,PIA,7140,,,Messprodukt-Code,X [100],
162,Erforderliches Messprodukt der Messlokation,SG29,PIA,7143,Z11,,Messprodukt,X,Messprodukt
163,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,Muss,
164,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,Muss,
165,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,,,,,Muss,
166,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,7059,erforderlicher Wert,,,Z35,erforderlicher Wert
167,Notwendigkeit einer zweiten Messung,SG30,,,,,,,
168,Notwendigkeit einer zweiten Messung,SG30,,,,,,Muss,
169,Notwendigkeit einer zweiten Messung,SG30,CAV,,,,,Muss,
170,Notwendigkeit einer zweiten Messung,SG30,CAV,7111,ZC9,,Zweite Messung fürVergleichsmessungerforderlich,X,Zweite Messung fürVergleichsmessungerforderlich
171,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,Z06,,vorhanden,X,vorhanden
172,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,Z07,,nicht vorhanden,X,
173,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,,,,,,,
174,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,,,,,,Muss,
175,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,,,,,Muss,
176,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7111,Z88,,NB,X,NB
177,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,Z06,,vorhanden,X,vorhanden
178,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,Z07,,nicht vorhanden,X,
179,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [86],
180,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [86],
181,Zugeordnete Zählzeitdefinition,SG30,CCI,,,,,Muss,
182,Zugeordnete Zählzeitdefinition,SG30,CCI,7059,Messprodukt erforderlich,,,Z39Z41,Messprodukt erforderlich
183,Zugeordnete Zählzeitdefinition,SG30,CCI,7037,,,Code der Zählzeitdefinition,X [77],
184,Referenz auf ID der Messlokation,SG34,,,,,,Muss,
185,Referenz auf ID der Messlokation,SG34,,,,,,Muss,
186,Referenz auf ID der Messlokation,SG34,RFF,,,,,Muss,
187,Referenz auf ID der Messlokation,SG34,RFF,1153,Z19,,Messlokation,X,Messlokation
188,Referenz auf ID der Messlokation,SG34,RFF,1154,,,ID der Messlokation,X [951],
189,Erforderliches Messprodukt der Netzlokation,SG29,,,,,,Muss [132],
190,Erforderliches Messprodukt der Netzlokation,SG29,,,,,,Muss [132],
191,Erforderliches Messprodukt der Netzlokation,SG29,LIN,,,,,Muss,
192,Erforderliches Messprodukt der Netzlokation,SG29,LIN,1082,,,Positionsnummer,X [903],
193,Erforderliches Messprodukt der Netzlokation,SG29,LIN,1229,der Netzlokation,,,Z53,der Netzlokation
194,Erforderliches Messprodukt der Netzlokation,SG29,,,,,,,
195,Erforderliches Messprodukt der Netzlokation,SG29,,,,,,Muss,
196,Erforderliches Messprodukt der Netzlokation,SG29,PIA,,,,,Muss,
197,Erforderliches Messprodukt der Netzlokation,SG29,PIA,4347,,,,5,
198,Erforderliches Messprodukt der Netzlokation,SG29,PIA,7140,,,Produkt-/Leistungsnummer,X [140],
199,Erforderliches Messprodukt der Netzlokation,SG29,PIA,7143,Z11,,Messprodukt,X,Messprodukt
200,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
201,Messprodukt für Netzbetreiber relevant,SG30,,,,,,Muss,
202,Messprodukt für Netzbetreiber relevant,SG30,CCI,,,,,Muss,
203,Messprodukt für Netzbetreiber relevant,SG30,CCI,7037,ZA8,,NB,X,NB
204,Verwendungszweck der Werte,SG30,,,,,,,
205,Verwendungszweck der Werte,SG30,,,,,,Muss,
206,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
207,Verwendungszweck der Werte,SG30,CAV,7111,ZD1,,Blindarbeitabrechnung /,X,Blindarbeitabrechnung /
208,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
209,Messprodukt für Lieferant relevant,SG30,,,,,,Muss,
210,Messprodukt für Lieferant relevant,SG30,CCI,,,,,Muss,
211,Messprodukt für Lieferant relevant,SG30,CCI,7037,ZA7,,LF,X,LF
212,Verwendungszweck der Werte,SG30,,,,,,,
213,Verwendungszweck der Werte,SG30,,,,,,Muss,
214,Verwendungszweck der Werte,SG30,CAV,,,,,Muss,
215,Verwendungszweck der Werte,SG30,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [2P1..1],Blindarbeitabrechnung /Betriebsführung
216,Verwendungszweck der Werte,SG30,CAV,7111,ZE1,,Es liegt keinVerwendungszweck vor,X [12P1..1],
217,Abschnitts-Kontrollsegment,,,,,,,Muss,
218,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,und Summenteil
219,Nachrichten-Endesegment,,,,,,,Muss,
220,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
221,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
