,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
125,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
126,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
127,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
128,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,teilweiseVorgaben übermittelt
129,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
130,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Soll [134] ∧ [2063] ∧([131] ⊻ [132]),
131,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Soll [134] ∧ [2063] ∧([131] ⊻ [132]),
132,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,,,,Muss,
133,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,,,Positionsnummer,X [903],
134,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,für Werte nach Typ 2 ausBackend,,,Z67,für Werte nach Typ 2 ausBackend
135,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,
136,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,Muss,
137,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,,,,Muss,
138,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,,,,5,
139,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,,,Produkt-Code,X [128],
140,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7143,Z11,,Messprodukt,X,Messprodukt
141,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
142,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
143,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
144,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,teilweiseVorgaben übermittelt
145,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
146,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Soll [134] ∧ [2064] ∧[131],
147,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Soll [134] ∧ [2064] ∧[131],
148,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,,,,,Muss,
149,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1082,,,Positionsnummer,X [903],
150,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,LIN,1229,Konfigurationserlaubnis fürWerte nach Typ 2 ausSMGW,,,Z68,Konfigurationserlaubnis fürWerte nach Typ 2 ausSMGW
151,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,,
152,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,,,,,,Muss,
153,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,,,,,Muss,
154,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,4347,,,,5,
155,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7140,,,Produkt-Code,X [129],
156,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,SG29,PIA,7143,Z12,,Konfigurationsprodukt,X,Konfigurationsprodukt
157,Zieladresse URI,SG29,,,,,,,
158,Zieladresse URI,SG29,,,,,,Muss [564],
159,Zieladresse URI,SG29,FTX,,,,,Muss [564],
160,Zieladresse URI,SG29,FTX,4451,,,,Z17,
161,Zieladresse URI,SG29,FTX,4440,,,Zieladresse URI für dieBereitstellung der Werte,X,
162,Zertifikatsaussteller (Issuer),SG29,,,,,,,
163,Zertifikatsaussteller (Issuer),SG29,,,,,,Muss [564],
164,Zertifikatsaussteller (Issuer),SG29,FTX,,,,,Muss [564],
165,Zertifikatsaussteller (Issuer),SG29,FTX,4451,,,,Z24,
166,Zertifikatsaussteller (Issuer),SG29,FTX,4440,,,Zertifikatsaussteller,X [967],
167,Zertifikatsnutzer (Subject),SG29,,,,,,,
168,Zertifikatsnutzer (Subject),SG29,,,,,,Muss [564],
169,Zertifikatsnutzer (Subject),SG29,FTX,,,,,Muss [564],
170,Zertifikatsnutzer (Subject),SG29,FTX,4451,,,,Z23,
171,Zertifikatsnutzer (Subject),SG29,FTX,4440,,,Zertifikatsnutzer,X [967],
172,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,,
173,Beschreibung der Reklamation der Konfiguration,SG29,,,,,,Muss,
174,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,,,,Muss,
175,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,teilweiseVorgaben übermittelt,,,Z19Z20Z21,teilweiseVorgaben übermittelt
176,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,,,Freier Text,X,
177,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,Muss,
178,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,,,,,,Muss,
179,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,,,,,Muss,
180,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7059,Konfiguration im SMGW,,,Z54,Konfiguration im SMGW
181,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,ZF7,,selbständigeÄnderungsmöglichkeiterforderlich,X,selbständigeÄnderungsmöglichkeiterforderlich
182,Änderungsmöglichkeit der Konfiguration im SMGW,SG30,CCI,7037,ZF8,,selbständigeÄnderungsmöglichkeitnicht erforderlich,X,
183,Schwellwerte,SG30,,,,,,Muss [2065] ∧ [142],
184,Schwellwerte,SG30,,,,,,Muss [2065] ∧ [142],
185,Schwellwerte,SG30,CCI,,,,,Muss,
186,Schwellwerte,SG30,CCI,7059,,,,Z60,
187,Schwellwerte,SG30,CCI,7037,,,Messprodukt-Position-Code,X [141],
188,Schwellwerte,SG30,CCI,7036,,,oberer Schwellwert,X [906] ∧ [962],
189,Schwellwerte,SG30,CCI,7036,,,unterer Schwellwert,X [906] ∧ [962],
190,Abschnitts-Kontrollsegment,,,,,,,Muss,
191,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,und Summenteil
192,Nachrichten-Endesegment,,,,,,,Muss,
193,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
194,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
