Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,12,,,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,12
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14
Datum zum geplanten Leistungsbeginn,,DTM,,00004,,,,Muss [16],[16] Wenn SG1 RFF+Z41 (Referenznummer des Vorgangs der Anmeldung nach WiM) nicht vorhanden ,15,,,Datum zum geplanten Leistungsbeginn,,DTM,,00004,,,,Muss [16],[16] Wenn SG1 RFF+Z41 (Referenznummer des Vorgangs der Anmeldung nach WiM) nicht vorhanden ,15
Datum zum geplanten Leistungsbeginn,,DTM,2005,00004,76,,"Lieferdatum/-zeit, geplant",X,,16,,,Datum zum geplanten Leistungsbeginn,,DTM,2005,00004,76,,"Lieferdatum/-zeit, geplant",X,,16
Datum zum geplanten Leistungsbeginn,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,17,,,Datum zum geplanten Leistungsbeginn,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,17
Datum zum geplanten Leistungsbeginn,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,18,,,Datum zum geplanten Leistungsbeginn,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,18
Grund des Angebots,,IMD,,00007,,,,Muss,,19,,,Grund des Angebots,,IMD,,00007,,,,Muss,,19
Grund des Angebots,,IMD,7081,00007,Z55,,Änderung Konfiguration,X,,20,,,Grund des Angebots,,IMD,7081,00007,Z55,,Änderung Konfiguration,X,,20
Grund des Angebots,,IMD,7081,,Z64,,Neukonfiguration,X,,21,,,Grund des Angebots,,IMD,7081,,Z64,,Neukonfiguration,X,,21
Prüfidentifikator,SG1,,,,,,,Muss,,22,,,Prüfidentifikator,SG1,,,,,,,Muss,,22
Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,23,,,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,23
Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,24,,,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,24
Prüfidentifikator,SG1,RFF,1154,00009,35004,,Anfrage einer Konfiguration,X,,25,,,Prüfidentifikator,SG1,RFF,1154,00009,35004,,Anfrage einer Konfiguration,X,,25
Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,,,,,,,Muss [15],[15] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) nicht vorhanden ,26,,,Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,,,,,,,Muss [15],[15] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) nicht vorhanden ,26
Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,,00010,,,,Muss,,27,,,Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,,00010,,,,Muss,,27
Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,1153,00010,Z41,,Referenznummer des Vorgangs der Anmeldung nach WiM,X,,28,,,Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,1153,00010,Z41,,Referenznummer des Vorgangs der Anmeldung nach WiM,X,,28
Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,1154,00010,,,"Referenz, Identifikation",X [507],[507] Hinweis: Vorgangsnummer aus SG4 IDE+24 DE7402 der UTILMD mit BGM+E01 mit der die Anmeldung des MSB-Wechsels erfolgt ist.,29,,,Referenznummer des Vorgangs der Anmeldung nach WiM,SG1,RFF,1154,00010,,,"Referenz, Identifikation",X [507],[507] Hinweis: Vorgangsnummer aus SG4 IDE+24 DE7402 der UTILMD mit BGM+E01 mit der die Anmeldung des MSB-Wechsels erfolgt ist.,29
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss [18],[18] Wenn IMD++Z55 (Änderung Konfiguration) vorhanden,30,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss [18],[18] Wenn IMD++Z55 (Änderung Konfiguration) vorhanden,30
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00011,,,,Muss,,31,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00011,,,,Muss,,31
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00011,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,32,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00011,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,32
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00011,,,"Referenz, Identifikation",X [508],[508] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,33,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00011,,,"Referenz, Identifikation",X [508],[508] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,33
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss [18],[18] Wenn IMD++Z55 (Änderung Konfiguration) vorhanden,34,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss [18],[18] Wenn IMD++Z55 (Änderung Konfiguration) vorhanden,34
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00012,,,,Muss,,35,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00012,,,,Muss,,35
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00012,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,36,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00012,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,36
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00012,,,"Referenz, Identifikation",X [509],[509] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,37,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00012,,,"Referenz, Identifikation",X [509],[509] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,37
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,,,,,,,Muss [17],[17] Wenn SG1 RFF+Z41 (Referenznummer des Vorgangs der Anmeldung nach WiM) vorhanden ,38,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,,,,,,,Muss [17],[17] Wenn SG1 RFF+Z41 (Referenznummer des Vorgangs der Anmeldung nach WiM) vorhanden ,38
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,,00013,,,,Muss,,39,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,,00013,,,,Muss,,39
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3035,00013,,,,DDM,,40,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3035,00013,,,,DDM,,40
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3039,00013,,,"Beteiligter, Identifikation",X [10],[10] MP-ID nur aus Sparte Strom,41,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3039,00013,,,"Beteiligter, Identifikation",X [10],[10] MP-ID nur aus Sparte Strom,41
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3055,00013,9,,GS1,X,,42,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3055,00013,9,,GS1,X,,42
MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43,,,MP-ID des NB des Vorgangs der Anmeldung nach WiM,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43
MP-ID Absender,SG11,,,,,,,Muss,,44,,,MP-ID Absender,SG11,,,,,,,Muss,,44
MP-ID Absender,SG11,NAD,,00014,,,,Muss,,45,,,MP-ID Absender,SG11,NAD,,00014,,,,Muss,,45
MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,,46,,,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,,46
MP-ID Absender,SG11,NAD,3039,00014,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,47,,,MP-ID Absender,SG11,NAD,3039,00014,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,47
MP-ID Absender,SG11,NAD,3055,00014,9,,GS1,X,,48,,,MP-ID Absender,SG11,NAD,3055,00014,9,,GS1,X,,48
MP-ID Absender,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,49,,,MP-ID Absender,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,49
Ansprechpartner,SG14,,,,,,,Muss,,50,,,Ansprechpartner,SG14,,,,,,,Muss,,50
Ansprechpartner,SG14,CTA,,00015,,,,Muss,,51,,,Ansprechpartner,SG14,CTA,,00015,,,,Muss,,51
Ansprechpartner,SG14,CTA,3139,00015,,,,IC,,52,,,Ansprechpartner,SG14,CTA,3139,00015,,,,IC,,52
Ansprechpartner,SG14,CTA,3412,00015,,,Kontakt,X,,53,,,Ansprechpartner,SG14,CTA,3412,00015,,,Kontakt,X,,53
Kommunikationsverbindung,SG14,COM,,00016,,,,Muss,,54,,,Kommunikationsverbindung,SG14,COM,,00016,,,,Muss,,54
Kommunikationsverbindung,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X,,55,,,Kommunikationsverbindung,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X,,55
Kommunikationsverbindung,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],,56,,,Kommunikationsverbindung,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],,56
Kommunikationsverbindung,SG14,COM,3155,,FX,,Telefax,X [1P0..1],,57,,,Kommunikationsverbindung,SG14,COM,3155,,FX,,Telefax,X [1P0..1],,57
Kommunikationsverbindung,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,58,,,Kommunikationsverbindung,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,58
Kommunikationsverbindung,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,59,,,Kommunikationsverbindung,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,59
Kommunikationsverbindung,SG14,COM,3155,,AL,,Handy,X [1P0..1],,60,,,Kommunikationsverbindung,SG14,COM,3155,,AL,,Handy,X [1P0..1],,60
MP-ID Empfänger,SG11,,,,,,,Muss,,61,,,MP-ID Empfänger,SG11,,,,,,,Muss,,61
MP-ID Empfänger,SG11,NAD,,00017,,,,Muss,,62,,,MP-ID Empfänger,SG11,NAD,,00017,,,,Muss,,62
MP-ID Empfänger,SG11,NAD,3035,00017,,,,MR,,63,,,MP-ID Empfänger,SG11,NAD,3035,00017,,,,MR,,63
MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,64,,,MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,64
MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,,65,,,MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,,65
MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,66,,,MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,66
"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,,67,,,"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,,67
"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,,68,,,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,,68
"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,,69,,,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,,69
Meldepunkt,SG11,LOC,,00019,,,,Muss,,70,,,Meldepunkt,SG11,LOC,,00019,,,,Muss,,70
Meldepunkt,SG11,LOC,3227,00019,,,,172,,71,,,Meldepunkt,SG11,LOC,3227,00019,,,,172,,71
Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502] ∧ ([20] ∨ [22])) ⊻ ([951] [503] ∧ ([22] ∨ [23])) ⊻ ([960] [510] ∧ ([20] ∨ [21] ∨ [22])) ⊻ ([961] [511] ∧ ([19] ∨ [20] ∨ [21])),"[19] Wenn SG27 LIN++Z64 (Erforderliches Produkt Schaltzeitdefinitionen) vorhanden
[20] Wenn SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) vorhanden
[21] Wenn SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc- Steuerkanal) vorhanden
[22] Wenn SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) vorhanden
[23] Wenn SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) vorhanden
[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[510] Hinweis: Verwendung der ID der Netzlokation
[511] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",72,,,Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X ([950] [502] ∧ ([20] ∨ [22])) ⊻ ([951] [503] ∧ ([22] ∨ [23])) ⊻ ([960] [510] ∧ ([20] ∨ [21] ∨ [22])) ⊻ ([961] [511] ∧ ([19] ∨ [20] ∨ [21])),"[19] Wenn SG27 LIN++Z64 (Erforderliches Produkt Schaltzeitdefinitionen) vorhanden
[20] Wenn SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) vorhanden
[21] Wenn SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc- Steuerkanal) vorhanden
[22] Wenn SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) vorhanden
[23] Wenn SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) vorhanden
[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[510] Hinweis: Verwendung der ID der Netzlokation
[511] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",72
Erforderliches Produkt Schaltzeitdefinitionen,SG27,,,,,,,Soll [24] ∧ [2060] ∧ [28],"[24] Wenn Produkt bestellt werden soll
[28] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2060] Pro Nachricht ist die SG27 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",73,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,,,,,,,Soll [24] ∧ [2060] ∧ [28],"[24] Wenn Produkt bestellt werden soll
[28] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2060] Pro Nachricht ist die SG27 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",73
Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,,00029,,,,Muss,,74,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,,00029,,,,Muss,,74
Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1082,00029,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,75,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1082,00029,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,75
Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1229,00029,Schaltzeitdefinitionen,,,Z64,,76,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1229,00029,Schaltzeitdefinitionen,,,Z64,,76
Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,,00030,,,,Muss,,77,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,,00030,,,,Muss,,77
Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,4347,00030,,,,5,,78,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,4347,00030,,,,5,,78
Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7140,00030,,,Produkt-Code,X [29],"[29] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",79,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7140,00030,,,Produkt-Code,X [29],"[29] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",79
Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7143,00030,Z12,,Konfigurationsprodukt,X,,80,,,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7143,00030,Z12,,Konfigurationsprodukt,X,,80
Zugeordnete Schaltzeitdefinition,SG28,,,,,,,Muss,,81,,,Zugeordnete Schaltzeitdefinition,SG28,,,,,,,Muss,,81
Zugeordnete Schaltzeitdefinition,SG28,CCI,,00031,,,,Muss,,82,,,Zugeordnete Schaltzeitdefinition,SG28,CCI,,00031,,,,Muss,,82
Zugeordnete Schaltzeitdefinition,SG28,CCI,7059,00031,,,,Z52,,83,,,Zugeordnete Schaltzeitdefinition,SG28,CCI,7059,00031,,,,Z52,,83
Zugeordnete Schaltzeitdefinition,SG28,CCI,7037,00031,,,"Merkmal, Code",X,,84,,,Zugeordnete Schaltzeitdefinition,SG28,CCI,7037,00031,,,"Merkmal, Code",X,,84
Erforderliches Produkt Leistungskurvendefinitione n,SG27,,,,,,,Soll [24] ∧ [2061] ∧ ([25] ⊻ [27] ⊻ [28]) ,"[24] Wenn Produkt bestellt werden soll
[25] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[27] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[28] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2061] Pro Nachricht ist die SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",85,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,,,,,,,Soll [24] ∧ [2061] ∧ ([25] ⊻ [27] ⊻ [28]) ,"[24] Wenn Produkt bestellt werden soll
[25] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[27] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[28] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2061] Pro Nachricht ist die SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",85
Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,,00032,,,,Muss,,86,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,,00032,,,,Muss,,86
Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1082,00032,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,87,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1082,00032,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,87
Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1229,00032,Leistungskurvendefinitionen,,,Z65,,88,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1229,00032,Leistungskurvendefinitionen,,,Z65,,88
Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,,00033,,,,Muss,,89,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,,00033,,,,Muss,,89
Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,4347,00033,,,,5,,90,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,4347,00033,,,,5,,90
Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7140,00033,,,Produkt-Code,X [30],"[30] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",91,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7140,00033,,,Produkt-Code,X [30],"[30] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",91
Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7143,00033,Z12,,Konfigurationsprodukt,X,,92,,,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7143,00033,Z12,,Konfigurationsprodukt,X,,92
Zugeordnete Leistungskurvendefinitione n,SG28,,,,,,,Muss,,93,,,Zugeordnete Leistungskurvendefinitione n,SG28,,,,,,,Muss,,93
Zugeordnete Leistungskurvendefinitione n,SG28,CCI,,00034,,,,Muss,,94,,,Zugeordnete Leistungskurvendefinitione n,SG28,CCI,,00034,,,,Muss,,94
Zugeordnete Leistungskurvendefinitione n,SG28,CCI,7059,00034,Leistungskurvendefinition,,,Z53,,95,,,Zugeordnete Leistungskurvendefinitione n,SG28,CCI,7059,00034,Leistungskurvendefinition,,,Z53,,95
Zugeordnete Leistungskurvendefinitione n,SG28,CCI,7037,00034,,,"Merkmal, Code",X,,96,,,Zugeordnete Leistungskurvendefinitione n,SG28,CCI,7037,00034,,,"Merkmal, Code",X,,96
