,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
86,Verwendungszeitraum der Daten,SG6,,,,,,Muss [315] ∧[707]Soll [8] ∧[301] ∧ [707],"[8] Wenn für Datenclearing erforderlich  
[301] Wenn BGM+E03"
87,Verwendungszeitraum der Daten,SG6,RFF,,,,,Muss,
88,Verwendungszeitraum der Daten,SG6,RFF,1153,Z47,,Im System vorhandene Daten,X [5P0..n],
89,Verwendungszeitraum der Daten,SG6,RFF,1153,Z48,,Erwartete Daten,X [2P0..n],
90,Verwendungszeitraum der Daten,SG6,RFF,1153,Z49,,Gültige Daten,,
91,Verwendungszeitraum der Daten,SG6,RFF,1153,Z53,,Keine Daten,,
92,Verwendungszeitraum der Daten,SG6,RFF,1153,Z54,,Im System keine Daten vorhanden,X [4P0..n],
93,Verwendungszeitraum der Daten,SG6,RFF,1153,Z55,,Keine Daten erwartet,X [2P0..n],
94,Verwendungszeitraum der Daten,SG6,RFF,1156,,,Zeitraum-ID,X [914] ∧[937] [127] ⊻[128],"[126] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) ergibt. Bedeutet: Das erste SG6 RFF+Z49/ Z53 hat somit die „1“, das zweite die „2“, das dritte die „3“ usw.   
[127] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z48/ Z55"
95,Verwendung der Daten ab,SG6,,,,,,,
96,Verwendung der Daten ab,SG6,,,,,,Muss [131] ⊻[134] ⊻ [135],
97,Verwendung der Daten ab,SG6,DTM,,,,,Muss [131] ⊻[134] ⊻ [135],"[131] Wenn dieses DTM+Z25 (Verwendung der Daten ab) im SG6 RFF (Verwendungszeitraum der Daten) mit der Zeitraum ID ""1"" im DE1156 gekennzeichnet ist, muss das Datum der darauffolgende oder einem älterer Tag 0:00 Uhr deutscher Zeit vom DTM+137 DE2380"
98,Verwendung der Daten ab,SG6,DTM,2005,Z25,,Verwendung der Daten ab,X,
99,Verwendung der Daten ab,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
100,Verwendung der Daten ab,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
101,Verwendung der Daten bis,SG6,,,,,,,
102,Verwendung der Daten bis,SG6,,,,,,Muss [472] ⊻[473],
103,Verwendung der Daten bis,SG6,DTM,,,,,Muss [472] ⊻[473],[471] Wenn im selben SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) im DE1156 (Zeitraum-
104,Verwendung der Daten bis,SG6,DTM,2005,Z26,,Verwendung der Daten bis,X,
105,Verwendung der Daten bis,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
106,Verwendung der Daten bis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
107,Daten der Steuerbaren Ressource,SG8,,,,,,Soll [8],
108,Daten der Steuerbaren Ressource,SG8,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich  
[2004] Segmentgruppe ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"") anzugeben"
109,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
110,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der Steuerbaren Ressource,,
111,Daten der Steuerbaren Ressource,SG8,SEQ,1229,ZB1,,Erwartete Daten der SteuerbarenRessource,X [2P0..n],
112,Daten der Steuerbaren Ressource,SG8,SEQ,1229,ZB2,,Im System vorhandene Daten derSteuerbaren Ressource,X [3P0..n],
113,Daten der Steuerbaren Ressource,SG8,SEQ,1050,,,Referenz auf Zeitraum-ID,X [914] ∧[937] [22],[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der
114,Steuerkanal,SG10,,,,,,Muss,
115,Steuerkanal,SG10,,,,,,Muss,
116,Steuerkanal,SG10,CCI,,,,,Muss,
117,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
118,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
119,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
120,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
121,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibung desSteuerkanals,X,
122,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
123,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
124,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [8],
125,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich  
[2005] Segmentgruppe ist mindesten einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"")"
126,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
127,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten der SteuerbarenRessource,,
128,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,ZB3,,Erwartete Produkt-Daten derSteuerbaren Ressource,X [2P0..n],
129,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,ZB4,,Im System vorhandene Produkt-Daten der Steuerbaren Ressource,X [3P0..n],
130,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1050,,,Referenz auf Zeitraum-ID,X [914] ∧[937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
131,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
132,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
133,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
134,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,
135,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
136,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
137,Zugeordnete Definition,SG10,,,,,,Muss,
138,Zugeordnete Definition,SG10,,,,,,Muss,
139,Zugeordnete Definition,SG10,CCI,,,,,Muss,
140,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code der Schaltzeitdefinition,X,
141,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
142,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
143,Auftraggebender Marktpartner,SG10,,,,,,Soll [8],
144,Auftraggebender Marktpartner,SG10,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
145,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
146,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,Zugeordneter Marktpartner,X,
147,Auftraggebender Marktpartner,SG10,,,,,,,
148,Auftraggebender Marktpartner,SG10,,,,,,Muss,
149,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
150,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
151,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
152,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
153,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Soll [8],
154,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
155,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
156,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X,
157,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,,
158,Nachrichten-Endesegment,,,,,,,Muss,
159,Nachrichten-Endesegment,,UNT,,,,,Muss,
160,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
161,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
