,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
114,Daten der Marktlokation,SG8,,,,,,Muss [2061],
115,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
116,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
117,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
118,Referenz auf die ID der Marktlokation,SG8,,,,,,,
119,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
120,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
121,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
122,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
123,Tatsächlich bilanzierte Ausfallarbeit,SG9,,,,,,Soll [31],
124,Tatsächlich bilanzierte Ausfallarbeit,SG9,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
125,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,,,,,Muss,
126,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6063,Z32,,Tatsächlich bilanzierteAusfallarbeit,X,
127,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6060,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0
128,Tatsächlich bilanzierte Ausfallarbeit,SG9,QTY,6411,KWH,,Kilowattstunde,X,
129,Bilanzkreis,SG10,,,,,,Soll [31],
130,Bilanzkreis,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
131,Bilanzkreis,SG10,CCI,,,,,Muss,
132,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
133,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
134,Bilanzierungsgebiet,SG10,,,,,,Soll [31],
135,Bilanzierungsgebiet,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
136,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
137,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
138,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
139,Zeitreihentyp,SG10,,,,,,Soll [31],
140,Zeitreihentyp,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
141,Zeitreihentyp,SG10,CCI,,,,,Muss,
142,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
143,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
144,Zeitreihentyp,SG10,,,,,,,
145,Zeitreihentyp,SG10,,,,,,Muss,
146,Zeitreihentyp,SG10,CAV,,,,,Muss,
147,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
148,Daten der Tranche,SG8,,,,,,Muss [94] ∧[167],
149,Daten der Tranche,SG8,,,,,,Muss [94] ∧[167],"[94] Wenn ein Segment innerhalb der SG vorhanden  
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden"
150,Daten der Tranche,SG8,SEQ,,,,,Muss,
151,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
152,Referenz auf die ID der Tranche,SG8,,,,,,,
153,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
154,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
155,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
156,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
157,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],
158,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
159,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,Muss,
160,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,Z07,,Tatsächlich bilanzierteEnergiemenge,X,
161,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
162,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,KWH,,Kilowattstunde,X,
163,Nachrichten-Endesegment,,,,,,,Muss,
164,UNT,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
165,UNT,,UNT,0062,,,Nachrichten-Referenznummer,X,
