,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
133,Regelzone,SG10,CCI,7037,,,Regelzone,X,
134,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [300],
135,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
136,Bilanzkreis,SG10,CCI,,,,,Muss,
137,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
138,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
139,Bilanzierungsgebiet,SG10,,,,,,Muss,
140,Bilanzierungsgebiet,SG10,,,,,,Muss,
141,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
142,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
143,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
144,Zeitreihentyp,SG10,,,,,,Muss [2061],
145,Zeitreihentyp,SG10,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
146,Zeitreihentyp,SG10,CCI,,,,,Muss,
147,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
148,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
149,Zeitreihentyp,SG10,,,,,,,
150,Zeitreihentyp,SG10,,,,,,Muss,
151,Zeitreihentyp,SG10,CAV,,,,,Muss,
152,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
153,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
154,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
155,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
156,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
157,Spannungsebene der Marktlokation,SG10,,,,,,,
158,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
159,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
160,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
161,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
162,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
163,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
164,Umspannung der Marktlokation,SG10,,,,,,,
165,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
166,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
167,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],
168,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
169,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],[114] Wenn das SG10 CCI+E03 (Spannungsebene der
170,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
171,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
172,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
173,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
174,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
175,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
176,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
177,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
178,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
179,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
180,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
181,Details der Prognosegrundlage,SG10,,,,,,,
182,Details der Prognosegrundlage,SG10,,,,,,Muss [20] ∧[21] ∧[2182],
183,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [20] ∧[21] ∧[2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
184,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X,
185,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [19] ∧[300],
186,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [19] ∧[300],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
187,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
188,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
189,Referenz auf die ID der Marktlokation,SG8,,,,,,,
190,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
191,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
192,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
193,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
194,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
195,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
196,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
197,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
198,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [614],[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind
199,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
200,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
201,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
202,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
203,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
204,Verwendungszweck der Werte,SG10,,,,,,,
205,Verwendungszweck der Werte,SG10,,,,,,Muss,
206,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
207,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X,
208,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
209,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
210,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
211,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
212,Verwendungszweck der Werte,SG10,,,,,,,
213,Verwendungszweck der Werte,SG10,,,,,,Muss,
214,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
215,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
216,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1] ,
217,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307] ∧[607],
218,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307] ∧[607],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben  
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
219,Daten der Tranche,SG8,SEQ,,,,,Muss,
220,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
221,Referenz auf die ID der Tranche,SG8,,,,,,,
222,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
223,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
224,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
225,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
226,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
227,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
228,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
229,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
230,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
231,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
232,Zugeordnete Marktpartner,SG10,,,,,,Muss,
233,Zugeordnete Marktpartner,SG10,,,,,,Muss,
234,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
235,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
236,Lieferant,SG10,,,,,,,
237,Lieferant,SG10,,,,,,Muss,
238,Lieferant,SG10,CAV,,,,,Muss,
239,Lieferant,SG10,CAV,7111,Z89,,LF,X,
240,Lieferant,SG10,CAV,1131,,,MP-ID,X,
241,Bilanzkreis,SG10,,,,,,Muss,
242,Bilanzkreis,SG10,,,,,,Muss,
243,Bilanzkreis,SG10,CCI,,,,,Muss,
244,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
245,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
246,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
247,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
248,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
249,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
250,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
251,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
252,OBIS-Daten der Tranche,SG8,,,,,,Muss [2311]∧ [607],
253,OBIS-Daten der Tranche,SG8,,,,,,Muss [2311]∧ [607],"[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben  
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
254,OBIS-Daten der Tranche,SG8,SEQ,,,,,Muss,
255,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten der Tranche,X,
256,Referenz auf die ID einer Tranche,SG8,,,,,,,
257,Referenz auf die ID einer Tranche,SG8,,,,,,Muss,
258,Referenz auf die ID einer Tranche,SG8,RFF,,,,,Muss,
259,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,X,
260,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
261,OBIS-Kennzahl der Tranche,SG8,,,,,,,
262,OBIS-Kennzahl der Tranche,SG8,,,,,,Muss,
263,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,Muss,
264,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,
265,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
266,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
267,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
268,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
269,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
270,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
271,Verwendungszweck der Werte,SG10,,,,,,,
272,Verwendungszweck der Werte,SG10,,,,,,Muss,
273,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
274,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X,
275,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
276,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
277,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
278,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
279,Verwendungszweck der Werte,SG10,,,,,,,
280,Verwendungszweck der Werte,SG10,,,,,,Muss,
281,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
282,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
283,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
284,Profildaten,SG8,,,,,,Muss [119]∧ [607],
285,Profildaten,SG8,,,,,,Muss [119]∧ [607],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten"
286,Profildaten,SG8,SEQ,,,,,Muss,
287,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
288,Referenz auf die ID der Marktlokation,SG8,,,,,,,
289,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
290,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
291,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
292,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
293,Normiertes Profil,SG10,,,,,,Muss,
294,Normiertes Profil,SG10,,,,,,Muss,
295,Normiertes Profil,SG10,CCI,,,,,Muss,
296,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
297,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
298,Normiertes Profil,SG10,,,,,,,
299,Normiertes Profil,SG10,,,,,,Muss,
300,Normiertes Profil,SG10,CAV,,,,,Muss,
301,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
302,Nachrichten-Endesegment,,,,,,,Muss,
303,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
304,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
