,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
135,Bilanzkreis,SG10,,,,,,,"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
136,Bilanzkreis,SG10,CCI,,,,,,
137,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,,
138,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,,
139,Bilanzierungsgebiet,SG10,,,,,,,
140,Bilanzierungsgebiet,SG10,,,,,,,
141,Bilanzierungsgebiet,SG10,CCI,,,,,,
142,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,,
143,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,,
144,Zeitreihentyp,SG10,,,,,,,
145,Zeitreihentyp,SG10,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
146,Zeitreihentyp,SG10,CCI,,,,,,
147,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,,
148,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,,
149,Zeitreihentyp,SG10,,,,,,,
150,Zeitreihentyp,SG10,,,,,,,
151,Zeitreihentyp,SG10,CAV,,,,,,
152,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
153,Spannungsebene der Marktlokation,SG10,,,,,,,
154,Spannungsebene der Marktlokation,SG10,,,,,,,
155,Spannungsebene der Marktlokation,SG10,CCI,,,,,,
156,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,,
157,Spannungsebene der Marktlokation,SG10,,,,,,,
158,Spannungsebene der Marktlokation,SG10,,,,,,,
159,Spannungsebene der Marktlokation,SG10,CAV,,,,,,
160,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,,
161,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,,
162,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,,
163,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,,
164,Umspannung der Marktlokation,SG10,,,,,,,
165,Umspannung der Marktlokation,SG10,,,,,,,
166,Umspannung der Marktlokation,SG10,CAV,,,,,,[166] Wenn vorhanden
167,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,,
168,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,,
169,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,,[114] Wenn das SG10 CCI+E03 (Spannungsebene der
170,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
171,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
172,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,
173,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,,
174,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,,
175,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,,
176,Prognosegrundlage der Marktlokation,SG10,,,,,,,
177,Prognosegrundlage der Marktlokation,SG10,,,,,,,
178,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
179,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,,
180,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,,
181,Details der Prognosegrundlage,SG10,,,,,,,
182,Details der Prognosegrundlage,SG10,,,,,,,
183,Details der Prognosegrundlage,SG10,CAV,,,,,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
184,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,,
185,OBIS-Daten der Marktlokation,SG8,,,,,,,
186,OBIS-Daten der Marktlokation,SG8,,,,,,,"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
187,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,
188,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,,
189,Referenz auf die ID der Marktlokation,SG8,,,,,,,
190,Referenz auf die ID der Marktlokation,SG8,,,,,,,
191,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
192,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
193,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
194,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
195,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
196,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,
197,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,
198,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,,[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind
199,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
200,OBIS Daten für Lieferant relevant,SG10,,,,,,,
201,OBIS Daten für Lieferant relevant,SG10,,,,,,,
202,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
203,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,
204,Verwendungszweck der Werte,SG10,,,,,,,
205,Verwendungszweck der Werte,SG10,,,,,,,
206,Verwendungszweck der Werte,SG10,CAV,,,,,,
207,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,
208,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,,
209,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,,
210,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,,
211,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,,
212,Verwendungszweck der Werte,SG10,,,,,,,
213,Verwendungszweck der Werte,SG10,,,,,,,
214,Verwendungszweck der Werte,SG10,CAV,,,,,,
215,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,
216,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,,
217,Daten der Tranche,SG8,,,,,,,
218,Daten der Tranche,SG8,,,,,,,"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben  
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
219,Daten der Tranche,SG8,SEQ,,,,,,
220,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,,
221,Referenz auf die ID der Tranche,SG8,,,,,,,
222,Referenz auf die ID der Tranche,SG8,,,,,,,
223,Referenz auf die ID der Tranche,SG8,RFF,,,,,,
224,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,,
225,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,,[950] Format: Marktlokations-ID
226,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,
227,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
228,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,
229,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,,
230,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,,"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
231,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,,
232,Zugeordnete Marktpartner,SG10,,,,,,,
233,Zugeordnete Marktpartner,SG10,,,,,,,
234,Zugeordnete Marktpartner,SG10,CCI,,,,,,
235,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
236,Lieferant,SG10,,,,,,,
237,Lieferant,SG10,,,,,,,
238,Lieferant,SG10,CAV,,,,,,
239,Lieferant,SG10,CAV,7111,Z89,,LF,,
240,Lieferant,SG10,CAV,1131,,,MP-ID,,
241,Bilanzkreis,SG10,,,,,,,
242,Bilanzkreis,SG10,,,,,,,
243,Bilanzkreis,SG10,CCI,,,,,,
244,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,,
245,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,,
246,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
247,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
248,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,
249,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,,
250,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,,
251,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,,
252,OBIS-Daten der Tranche,SG8,,,,,,,
253,OBIS-Daten der Tranche,SG8,,,,,,,"[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben  
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
254,OBIS-Daten der Tranche,SG8,SEQ,,,,,,
255,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten der Tranche,,
256,Referenz auf die ID einer Tranche,SG8,,,,,,,
257,Referenz auf die ID einer Tranche,SG8,,,,,,,
258,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,
259,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,,
260,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,,[950] Format: Marktlokations-ID
261,OBIS-Kennzahl der Tranche,SG8,,,,,,,
262,OBIS-Kennzahl der Tranche,SG8,,,,,,,
263,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,
264,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,,
265,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,,[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
266,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
267,OBIS Daten für Lieferant relevant,SG10,,,,,,,
268,OBIS Daten für Lieferant relevant,SG10,,,,,,,
269,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,
270,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,
271,Verwendungszweck der Werte,SG10,,,,,,,
272,Verwendungszweck der Werte,SG10,,,,,,,
273,Verwendungszweck der Werte,SG10,CAV,,,,,,
274,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,
275,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,,
276,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,,
277,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,,
278,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,,
279,Verwendungszweck der Werte,SG10,,,,,,,
280,Verwendungszweck der Werte,SG10,,,,,,,
281,Verwendungszweck der Werte,SG10,CAV,,,,,,
282,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,,
283,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,,
284,Profildaten,SG8,,,,,,,
285,Profildaten,SG8,,,,,,,"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten"
286,Profildaten,SG8,SEQ,,,,,,
287,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,,
288,Referenz auf die ID der Marktlokation,SG8,,,,,,,
289,Referenz auf die ID der Marktlokation,SG8,,,,,,,
290,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
291,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
292,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
293,Normiertes Profil,SG10,,,,,,,
294,Normiertes Profil,SG10,,,,,,,
295,Normiertes Profil,SG10,CCI,,,,,,
296,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,,[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
297,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
298,Normiertes Profil,SG10,,,,,,,
299,Normiertes Profil,SG10,,,,,,,
300,Normiertes Profil,SG10,CAV,,,,,,
301,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
302,Nachrichten-Endesegment,,,,,,,Muss,
303,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
304,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
