,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
130,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
131,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
132,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
133,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
134,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
135,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
136,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
137,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X,
138,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
139,Nachrichten-Endesegment,,,,,,,Muss,
140,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
141,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
