,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
97,Netzlokation,SG5,LOC,3225,,,ID der Netzlokation,,[960] Format: Netzlokations-ID
98,Marktlokation,SG5,,,,,,Muss[2061],
99,Marktlokation,SG5,,,,,,Muss[2061],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden  
[524] Hinweis: Bei Geschäftsvorfall 1 und 3: ist die ID der Marktlokation anzugeben  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
100,Marktlokation,SG5,LOC,,,,,Muss,
101,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
102,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
103,Technische Ressource,SG5,,,,,,,
104,Technische Ressource,SG5,,,,,,,"[46] Wenn ID für Objekt vergeben wurde  
[689] Hinweis: Es sind alle ID der Technischen Ressourcen, welche der im LOC+Z16 angegebenen Marktlokation zugehören anzugeben  
[694] Hinweis: Wenn in einer Marktlokation eine ID für eine Technischen Ressource vergeben wird, müssen für alle ggf. weitere Technische Ressourcen in der Marktlokation ID vergeben werden. Hintergrund: MSB und LF benötigen einen vollständigen Überblick auf die Art und Nutzung der Technischen Ressourcen in einer Marktlokation für die Plausibilisierung, Ersatzwertbildung, Produktauswahl bzw. Prognose  
[698] Hinweis: Für eine erzeugende Marktlokation muss für jede Technische Ressource eine ID der Technischen Ressourcen vergeben werden. Dies ist notwendig um die Nennleistung der Technische Ressource bekannt zu geben, da auf Basis diese Information die POG"
105,Technische Ressource,SG5,LOC,,,,,,
106,Technische Ressource,SG5,LOC,3227,Z20,,TechnischeRessource,,
107,Technische Ressource,SG5,LOC,3225,,,ID der TechnischenRessource,,[922] Format: TR-ID
108,Steuerbare Ressource,SG5,,,,,,,
109,Steuerbare Ressource,SG5,,,,,,,"[46] Wenn ID für Objekt vergeben wurde  
[690] Hinweis: Es sind alle ID der Steuerbaren Ressourcen, welche der im LOC+Z20 angegebenen Technischen Ressourcen zugeordnet sind anzugeben"
110,Steuerbare Ressource,SG5,LOC,,,,,,
111,Steuerbare Ressource,SG5,LOC,3227,Z19,,SteuerbareRessource,,
112,Steuerbare Ressource,SG5,LOC,3225,,,ID der SteuerbarenRessource,,[961] Format: SR-ID
113,Tranche,SG5,,,,,,Soll [2061]∧ [625],
114,Tranche,SG5,,,,,,Soll [2061]∧ [625],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[526] Hinweis: Bei Geschäftsvorfall 2: ID der Marktlokation und ID der Tranche, bei Geschäfts-vorfall 1 und 3: ID der Marktlokation  
[582] Hinweis: Bei Geschäftsvorfall 2 ist die ID der Tranche anzugeben  
[625] Hinweis: Bei"
115,Tranche,SG5,LOC,,,,,Muss,
116,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
117,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
118,Messlokation,SG5,,,,,,,
119,Messlokation,SG5,,,,,,,"[623] Hinweis: Es sind alle Identifikatoren der Messlokationen anzugeben, die zur Ermittlung der Energiemenge der im Vorgang genannten Marktlokation benötigt werden"
120,Messlokation,SG5,LOC,,,,,,
121,Messlokation,SG5,LOC,3227,Z17,,Messlokation,,
122,Messlokation,SG5,LOC,3225,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
123,Prüfidentifikator,SG6,,,,,,Muss,
124,Prüfidentifikator,SG6,,,,,,Muss,
125,Prüfidentifikator,SG6,RFF,,,,,Muss,
126,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
127,Prüfidentifikator,SG6,RFF,1154,55077,,MPES / Anmeldung,,
128,Prüfidentifikator,SG6,RFF,1154,55078,,MPES / BestätigungAnmeldung,,
129,Prüfidentifikator,SG6,RFF,1154,55079,,MPES / BestätigungAnmeldungNeuanlage und,,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
132,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
133,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
134,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
135,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1"
137,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
138,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,,
139,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
140,Turnusablesung des MSB,SG6,,,,,,,
141,Turnusablesung des MSB,SG6,,,,,,,
142,Turnusablesung des MSB,SG6,DTM,,,,,,"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
143,Turnusablesung des MSB,SG6,DTM,2005,752,,Turnusablesung,,
144,Turnusablesung des MSB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
145,Turnusablesung des MSB,SG6,DTM,2379,104,,MMWW-MMWW,,
146,Turnusablesung des MSB,SG6,DTM,2379,106,,MMDD,,
147,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,
148,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehle rmeldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
149,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,,,,,,
150,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,1229,Z78,,Referenz auf die,,
151,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,
152,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,
153,Referenz auf die Lokationsbündelstruktur,SG8,RFF,,,,,,
154,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z31,,Lokationsbündelstruktur,,
155,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z39,,KeinestandardisierteLokationsbündelstruktur vorhanden,,
156,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1154,,,ID derLokationsbündelstruktur,,"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstrukt ur"" im DE1153 der Code Z31 ""Lokationsbündelstruk tur"" vorhanden ist"
157,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,,"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstrukt ur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
158,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,,
159,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,,"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstrukt ur"" im DE1153 der Code Z31 ""Lokationsbündelstruk tur"" vorhanden ist  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht"
160,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,,,,,,
161,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,1229,Z58,,Zuordnung Lokationzum Objektcode desLokationsbündels,,
162,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,,
163,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,,
164,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,,,,,,
165,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z32,,Netzlokation,,
166,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z18,,Marktlokation,,
167,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z19,,Messlokation,,
168,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z37,,TechnischeRessource,,
169,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1154,,,ID einer Lokation,,"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden  
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden  
[452] Wenn in demselben RFF der"
170,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
171,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
172,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,,,,,,[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben
173,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1153,Z33,,Objektcode derLokation in derLokationsbündelstruktur,,
174,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1154,,,Objekt Code,,
175,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,,"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstrukt ur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
176,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
177,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
178,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,,,,,,[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstrukt ur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
179,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,,
180,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z35,,vorgelagerteNetzlokation,,
181,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1154,,,ID einer Lokation,,"[471] Wenn in demselben RFF der Code Z35 (vorgelagerte Netzlokation) im DE1153 vorhanden  
[472] Wenn in demselben RFF der Code Z34 (vorgelagerte Messlokation) im DE1153 vorhanden  
[951] Format: Zählpunktbezeichnung  
[960] Format: Netzlokations-ID"
182,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
183,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
184,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,,[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstrukt ur) im DE1154 derselben SG8
185,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,,
186,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
187,Daten der Netzlokation,SG8,,,,,,,
188,Daten der Netzlokation,SG8,,,,,,,"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden  
[2356] Je SG5 LOC+Z18 (Netzlokation) ist genau einmal die Segmentgruppe anzugeben"
189,Daten der Netzlokation,SG8,SEQ,,,,,,
190,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten derNetzlokation,,
191,Referenz auf die ID der Netzlokation,SG8,,,,,,,
192,Referenz auf die ID der Netzlokation,SG8,,,,,,,
193,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,
194,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,,
195,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,,[960] Format: Netzlokations-ID
196,Steuerkanal,SG10,,,,,,,
197,Steuerkanal,SG10,,,,,,,
198,Steuerkanal,SG10,CCI,,,,,,
199,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,,
200,Steuerkanal,SG10,CCI,7037,ZF2,,Kein Steuerkanalvorhanden,,
201,Steuerkanal,SG10,CCI,7037,ZF3,,Steuerkanal,,
202,Zugeordnete Marktpartner,SG10,,,,,,,
203,Zugeordnete Marktpartner,SG10,,,,,,,
204,Zugeordnete Marktpartner,SG10,CCI,,,,,,
205,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
206,Messstellenbetreiber,SG10,,,,,,,
207,Messstellenbetreiber,SG10,,,,,,,
208,Messstellenbetreiber,SG10,CAV,,,,,,
209,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
210,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
211,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,,
212,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,,
213,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,,
214,Produkt-Daten der Netzlokation,SG8,,,,,,,
215,Produkt-Daten der Netzlokation,SG8,,,,,,,"[166] Wenn vorhanden  
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden"
216,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,,
217,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,,
218,Referenz auf die ID der Netzlokation,SG8,,,,,,,
219,Referenz auf die ID der Netzlokation,SG8,,,,,,,
220,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,
221,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,,
222,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,,[960] Format: Netzlokations-ID
223,Produkt-Daten der Netzlokation,SG8,,,,,,,
224,Produkt-Daten der Netzlokation,SG8,,,,,,,
225,Produkt-Daten der Netzlokation,SG8,PIA,,,,,,
226,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,,
227,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-,,[412] Es sind
228,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,,
229,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,
230,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+999100000072 1:Z12 vorhanden
231,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,,
232,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,,
233,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,,
234,Auftraggebender Marktpartner,SG10,,,,,,,
235,Auftraggebender Marktpartner,SG10,,,,,,,
236,Auftraggebender Marktpartner,SG10,CCI,,,,,,
237,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
238,Auftraggebender Marktpartner,SG10,,,,,,,
239,Auftraggebender Marktpartner,SG10,,,,,,,
240,Auftraggebender Marktpartner,SG10,CAV,,,,,,
241,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,,
242,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,,
243,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,,
244,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
245,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
246,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,
247,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,,
248,Daten der Marktlokation,SG8,,,,,,Muss[2061],
249,Daten der Marktlokation,SG8,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
250,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
251,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten derMarktlokation,X,
252,Referenz auf die ID der Marktlokation,SG8,,,,,,,
253,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
254,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,"[439] Wenn in dem SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden  
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
255,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
256,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
257,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
258,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref. messung) in dieser SG8 vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
259,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
260,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,
261,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmengeGesamt/,,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis
