,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
137,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
138,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
139,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,Prognose auf Basis vonWerten
140,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
141,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
142,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
143,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
144,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,Haushaltskunde gem.EnWG
145,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
146,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
147,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
148,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
149,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,Fallgruppenzuordnungnach GABi Gas
150,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,Nominierungsersatzverfa
151,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
152,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutzt,,
153,Netznutzung,SG10,,,,,,Muss,
154,Netznutzung,SG10,,,,,,Muss,
155,Netznutzung,SG10,CCI,,,,,Muss,
156,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,Netznutzung
157,Netznutzungsvertrag,SG10,,,,,,,
158,Netznutzungsvertrag,SG10,,,,,,Muss,
159,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
160,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,Netznutzungsvertrag
161,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,Direkter Vertragzwischen Kunden und NB
162,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
163,Zahlung der Netznutzung,SG10,,,,,,,
164,Zahlung der Netznutzung,SG10,,,,,,Muss,
165,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
166,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,Zahlung der Netznutzung
167,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],Kunde
168,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
169,Lastprofildaten,SG8,,,,,,Muss [106],
170,Lastprofildaten,SG8,,,,,,Muss [106],
171,Lastprofildaten,SG8,SEQ,,,,,Muss,
172,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,X,Lastprofildaten
173,Lastprofil,SG10,,,,,,Muss,
174,Lastprofil,SG10,,,,,,Muss,
175,Lastprofil,SG10,CCI,,,,,Muss,
176,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,X,Lastprofil
177,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
178,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
179,Lastprofil,SG10,,,,,,,
180,Lastprofil,SG10,,,,,,Muss,
181,Lastprofil,SG10,CAV,,,,,Muss,
182,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
183,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
184,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
185,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
186,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
187,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
188,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
189,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
190,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
191,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
192,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
193,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
194,Kunde des Lieferanten,SG12,,,,,,Soll [166],
195,Kunde des Lieferanten,SG12,,,,,,Soll [166],
196,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
197,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,Kunde des LF
198,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
199,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
200,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
201,Marktlokationsanschrift,SG12,,,,,,Muss,
202,Marktlokationsanschrift,SG12,,,,,,Muss,
203,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
204,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
205,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
206,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
207,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
208,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
209,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
210,Nachrichten-Endesegment,,,,,,,Muss,
211,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
212,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
