,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
108,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
109,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
110,Lieferrichtung,SG10,,,,,,Muss,
111,Lieferrichtung,SG10,,,,,,Muss,
112,Lieferrichtung,SG10,CCI,,,,,Muss,
113,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
114,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
115,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
116,Regelzone,SG10,,,,,,Muss [5],
117,Regelzone,SG10,,,,,,Muss [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF"
118,Regelzone,SG10,CCI,,,,,Muss,
119,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
120,Regelzone,SG10,CCI,7037,,,Regelzone,X,
121,Bilanzierungsgebiet,SG10,,,,,,Kann [5],
122,Bilanzierungsgebiet,SG10,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF"
123,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
124,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
125,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
126,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
127,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf"
128,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,,
129,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,,
130,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
131,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
132,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,,
133,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,Z22,,Verbrauchsaufteilung in%,,
134,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,Verbrauchsaufteilung in %,,[902] Format: Möglicher Wert: ≥ 0
135,Zeitreihentyp,SG10,,,,,,Kann [5],
136,Zeitreihentyp,SG10,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben  
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
137,Zeitreihentyp,SG10,CCI,,,,,Muss,
138,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
139,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
140,Zeitreihentyp,SG10,,,,,,,
141,Zeitreihentyp,SG10,,,,,,Muss,
142,Zeitreihentyp,SG10,CAV,,,,,Muss,
143,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
144,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann,
145,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann,[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
146,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
147,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
148,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
149,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
150,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
151,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
152,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
153,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z68,,keine Messung,X [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
154,Aggregationsverantwortung in MaBiS,SG10,,,,,,Kann,
155,Aggregationsverantwortung in MaBiS,SG10,,,,,,Kann,
156,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
157,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
158,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
159,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
160,Prognosegrundlage der Marktlokation,SG10,,,,,,Kann,
161,Prognosegrundlage der Marktlokation,SG10,,,,,,Kann,
162,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
163,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
164,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
165,Details der Prognosegrundlage,SG10,,,,,,,
166,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧([2182] ⊻ ([90]∧ [2183])),
167,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧([2182] ⊻ ([90]∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation)"
168,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1] ⊻[7P1..1],
169,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
170,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [12P0..1],
171,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Kann [5],
172,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[244] Wenn SG10 CCI+6++ZA9 (Aggreg.verantw. ÜNB) in dieser SG8 vorhanden"
173,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
174,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CCI,7037,Z84,,Wahlrecht derPrognosegrundlage,X,
175,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
176,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
177,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss,
178,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z54,,Wahlrecht durch LFgegeben,X,
179,Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZE2,,Wahlrecht durch LF nichtgegeben,X,
180,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,,
181,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [247],
182,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [247],[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden
183,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z55,,Wahlrecht nichtvorhanden wegenVerbrauch > 10.000kWh/a,X [1P0..1],
184,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZC1,,Wahlrecht nichtvorhanden wegenEigenverbrauch,X [1P0..1],
185,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZD2,,Wahlrecht nichtvorhanden wegentagesparameterabhängigem Verbrauch,X [1P0..1],
186,Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,SG10,CAV,7111,ZE3,,Wahlrecht nichtvorhanden wegen § 14aEnWG,X [1P0..1],
187,Abwicklungsmodell,SG10,,,,,,Kann ,
188,Abwicklungsmodell,SG10,,,,,,Kann ,[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
189,Abwicklungsmodell,SG10,CCI,,,,,Muss,
190,Abwicklungsmodell,SG10,CCI,7059,ZA2,,Abwicklungsmodell,X,
191,Abwicklungsmodell,SG10,CCI,7037,ZE9,,"Modell 1 ""Bilanzierungan der Marktlokation""",X,
192,Abwicklungsmodell,SG10,CCI,7037,ZF0,,"Modell 2 ""Bilanzierungim Bilanzierungsgebiet(BG) des LPB""",X,
193,Profildaten,SG8,,,,,,Muss [119],
194,Profildaten,SG8,,,,,,Muss [119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
195,Profildaten,SG8,SEQ,,,,,Muss,
196,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
197,Referenz auf die ID der Marktlokation,SG8,,,,,,,
198,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
199,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
200,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
201,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
202,Normiertes Profil,SG10,,,,,,Muss,
203,Normiertes Profil,SG10,,,,,,Muss,
204,Normiertes Profil,SG10,CCI,,,,,Muss,
205,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X [20],
206,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01"
207,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
208,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
209,Normiertes Profil,SG10,,,,,,,
210,Normiertes Profil,SG10,,,,,,Muss,
211,Normiertes Profil,SG10,CAV,,,,,Muss,
212,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
213,Profilschardaten,SG8,,,,,,Muss [89],
214,Profilschardaten,SG8,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
215,Profilschardaten,SG8,SEQ,,,,,Muss,
216,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
217,Referenz auf die ID der Marktlokation,SG8,,,,,,,
218,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
219,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
220,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
221,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
222,Profilschar,SG10,,,,,,Muss,
223,Profilschar,SG10,,,,,,Muss,
224,Profilschar,SG10,CCI,,,,,Muss,
225,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
226,Profilschar,SG10,,,,,,,
227,Profilschar,SG10,,,,,,Muss,
228,Profilschar,SG10,CAV,,,,,Muss,
229,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
230,Normiertes Profil,SG10,,,,,,Muss,
231,Normiertes Profil,SG10,,,,,,Muss,
232,Normiertes Profil,SG10,CCI,,,,,Muss,
233,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X [20],
234,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06"
235,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
236,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
237,Normiertes Profil,SG10,,,,,,,
238,Normiertes Profil,SG10,,,,,,Muss,
239,Normiertes Profil,SG10,CAV,,,,,Muss,
240,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
241,Klimazone / Temperaturmessstelle,SG10,,,,,,Kann,
242,Klimazone / Temperaturmessstelle,SG10,,,,,,Kann,
243,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
244,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
245,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
246,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
247,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
248,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
249,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
250,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[265],
251,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[265],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
252,Referenzprofildaten,SG8,SEQ,,,,,Muss,
253,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
254,Referenz auf die ID der Marktlokation,SG8,,,,,,,
255,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
256,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
257,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
