,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
127,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,"Rechnungsperiode,Beginndatum"
128,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
129,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
130,Abrechnungsintervall des LF,SG6,,,,,,,
131,Abrechnungsintervall des LF,SG6,,,,,,Muss,
132,Abrechnungsintervall des LF,SG6,DTM,,,,,Muss,
133,Abrechnungsintervall des LF,SG6,DTM,2005,Z20,,Abrechnungsintervall desLF,X,Abrechnungsintervall desLF
134,Abrechnungsintervall des LF,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
135,Abrechnungsintervall des LF,SG6,DTM,2379,802,,Monat,X,Monat
136,Termin der Netznutzungsabrechnung,SG6,,,,,,,
137,Termin der Netznutzungsabrechnung,SG6,,,,,,Muss,
138,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Muss,
139,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,Termin derNetznutzungsabrechnung
140,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
141,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,MMDD
142,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
143,Nächste Netznutzungsabrechnung,SG6,,,,,,,
144,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [230],
145,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [230],
146,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,NächsteNetznutzungsabrechnung
147,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
148,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,CCYY
149,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
150,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Muss,
151,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Muss,
152,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB
153,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
154,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,Monat
155,Daten der Marktlokation,SG8,,,,,,Muss,
156,Daten der Marktlokation,SG8,,,,,,Muss,
157,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
158,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,Daten der Marktlokation
159,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],
160,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],
161,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
162,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,VeranschlagteJahresmenge Gesamt
163,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],
164,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
165,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],
166,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],
167,TUM Kundenwert,SG9,QTY,,,,,Muss,
168,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,Kundenwert
169,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[907],
170,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
171,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],
172,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],
173,Bilanzkreis,SG10,CCI,,,,,Muss,
174,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,Bilanzkreis
175,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
176,Marktgebiet,SG10,,,,,,Muss,
177,Marktgebiet,SG10,,,,,,Muss,
178,Marktgebiet,SG10,CCI,,,,,Muss,
179,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,Marktgebiet
180,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
181,Druckebene der Marktlokation,SG10,,,,,,Muss,
182,Druckebene der Marktlokation,SG10,,,,,,Muss,
183,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
184,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,Druckebene derMarktlokation
185,Druckebene der Marktlokation,SG10,,,,,,,
186,Druckebene der Marktlokation,SG10,,,,,,Muss,
187,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
188,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,Hochdruck
189,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
190,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
191,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
192,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
193,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
194,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,Prognose auf Basis vonWerten
195,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
196,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
197,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
198,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,Haushaltskunde gem.EnWG
199,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
200,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
201,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
202,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
203,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,Fallgruppenzuordnungnach GABi Gas
204,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,Nominierungsersatzverfa
205,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
206,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
207,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
208,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
209,Netznutzung,SG10,,,,,,Muss,
210,Netznutzung,SG10,,,,,,Muss,
211,Netznutzung,SG10,CCI,,,,,Muss,
212,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,Netznutzung
213,Netznutzungsvertrag,SG10,,,,,,,
214,Netznutzungsvertrag,SG10,,,,,,Muss,
215,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
216,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,Netznutzungsvertrag
217,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,Direkter Vertragzwischen Kunden und NB
218,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
219,Zahlung der Netznutzung,SG10,,,,,,,
220,Zahlung der Netznutzung,SG10,,,,,,Muss,
221,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
222,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,Zahlung der Netznutzung
223,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],Kunde
224,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag
225,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
226,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
227,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
228,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,Netznutzungsabrechnungsvariante
229,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,Arbeitspreis/Grundpreis
230,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
231,Betriebszustand der Marktlokation,SG10,,,,,,,
232,Betriebszustand der Marktlokation,SG10,,,,,,,
233,Betriebszustand der Marktlokation,SG10,CCI,,,,,,
234,Betriebszustand der Marktlokation,SG10,CCI,7059,Z42,,Betriebszustand derMarktlokation,,Betriebszustand derMarktlokation
235,Betriebszustand der Marktlokation,SG10,CCI,7037,ZB9,,Marktlokation gesperrt,,Marktlokation gesperrt
236,Betriebszustand der Marktlokation,SG10,CCI,7037,ZD3,,Marktlokation imRegelbetrieb,,
237,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
238,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
239,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
240,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,OBIS-Daten derMarktlokation
241,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
242,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
243,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
244,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
245,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],
246,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
247,Wertegranularität,SG10,,,,,,Muss [257],
248,Wertegranularität,SG10,,,,,,Muss [257],
249,Wertegranularität,SG10,CCI,,,,,Muss,
250,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
251,Wertegranularität,SG10,,,,,,,
252,Wertegranularität,SG10,,,,,,Muss,
253,Wertegranularität,SG10,CAV,,,,,Muss,
254,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
255,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
256,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
257,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
258,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
259,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
260,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
261,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,Konzessionsabgabedaten
262,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
263,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
264,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
265,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,OBIS-Kennzahl
266,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
267,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
268,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
269,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
270,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,Konzessionsabgabe
271,Konzessionsabgabe,SG10,,,,,,,
272,Konzessionsabgabe,SG10,,,,,,Muss,
273,Konzessionsabgabe,SG10,CAV,,,,,Muss,
274,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind"
275,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
276,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [914][128] ,
277,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],
278,Gemeinderabatt,SG8,,,,,,Muss,
279,Gemeinderabatt,SG8,,,,,,Muss,
280,Gemeinderabatt,SG8,SEQ,,,,,Muss,
281,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,Gemeinderabatt
282,Gemeinderabatt,SG9,,,,,,Muss,
283,Gemeinderabatt,SG9,,,,,,Muss,
284,Gemeinderabatt,SG9,QTY,,,,,Muss,
285,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,Gemeinderabatt
286,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],
287,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,Prozent
288,Daten der Messlokation,SG8,,,,,,Muss [2284],
289,Daten der Messlokation,SG8,,,,,,Muss [2284],
290,Daten der Messlokation,SG8,SEQ,,,,,Muss,
291,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,Daten der Messlokation
292,Referenz auf die ID der Messlokation,SG8,,,,,,,
293,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
294,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
295,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
296,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],
297,Zugeordnete Marktpartner,SG10,,,,,,Muss,
298,Zugeordnete Marktpartner,SG10,,,,,,Muss,
299,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
300,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
301,Messstellenbetreiber,SG10,,,,,,,
302,Messstellenbetreiber,SG10,,,,,,Muss,
303,Messstellenbetreiber,SG10,CAV,,,,,Muss,
304,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
305,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
306,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer
307,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
308,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
309,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
310,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
311,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,gMSB
312,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
313,Gasqualität,SG10,,,,,,Muss,
314,Gasqualität,SG10,,,,,,Muss,
