,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
110,Bilanzierungsende,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
111,Status der Antwort,SG4,,,,,,,
112,Status der Antwort,SG4,,,,,,Muss [249],
113,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
114,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,
115,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
116,Status der Antwort,SG4,STS,1131,E_0004,,EBD Nr. E_0004,X [6] ∧ [642],
117,Status der Antwort,SG4,STS,1131,E_0014,,EBD Nr. E_0014,X [6] ∧ [641],
118,Status der Antwort,SG4,STS,1131,E_0047,,EBD Nr. E_0047,X [233] ∧ [641],
119,Status der Antwort,SG4,STS,1131,E_0049,,EBD Nr. E_0049,X [233] ∧ [642],"[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB  
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB  
[641] Hinweis: Wenn Einzelanforderung vorliegt  
[642] Hinweis: Wenn Abo vorliegt"
120,Marktlokation,SG5,,,,,,Muss [2061] ∧[348],
121,Marktlokation,SG5,,,,,,Muss [2061] ∧[348],[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
122,Marktlokation,SG5,LOC,,,,,Muss,
123,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
124,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
125,Tranche,SG5,,,,,,Soll [2061] ∧[166],
126,Tranche,SG5,,,,,,Soll [2061] ∧[166],"[166] Wenn vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
127,Tranche,SG5,LOC,,,,,Muss,
128,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
129,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss [365],
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss [365],[365] Wenn in dieser SG4 IDE+24 das STS+E01++A04: E_0047/E_0014 bzw. A03: E_0049/E_0004 nicht vorhanden
132,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
133,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
134,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
135,Daten der Marktlokation,SG8,,,,,,Muss [2061],
136,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
137,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
138,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
139,Referenz auf die ID der Marktlokation,SG8,,,,,,,
140,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
141,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
142,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
143,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Soll [31],
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Soll [31],[31] Wenn eine Korrektur
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
147,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X,
148,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
149,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,
150,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
151,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
152,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
153,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden  
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
154,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Soll [31],
155,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
156,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
157,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
158,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
159,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
160,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],
161,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
162,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,Muss,
163,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,Z07,,Tatsächlich bilanzierteEnergiemenge,X,
164,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
165,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,KWH,,Kilowattstunde,X,
166,Regelzone,SG10,,,,,,Soll [31],
167,Regelzone,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
168,Regelzone,SG10,CCI,,,,,Muss,
169,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
170,Regelzone,SG10,CCI,7037,,,Regelzone,X,
171,Bilanzkreis,SG10,,,,,,Soll [31],
172,Bilanzkreis,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
173,Bilanzkreis,SG10,CCI,,,,,Muss,
174,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
175,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
176,Bilanzierungsgebiet,SG10,,,,,,Soll [31],
177,Bilanzierungsgebiet,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur
178,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
179,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
180,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
181,Zeitreihentyp,SG10,,,,,,Soll [31],
182,Zeitreihentyp,SG10,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
183,Zeitreihentyp,SG10,CCI,,,,,Muss,
184,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
185,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
186,Zeitreihentyp,SG10,,,,,,,
187,Zeitreihentyp,SG10,,,,,,Muss,
188,Zeitreihentyp,SG10,CAV,,,,,Muss,
189,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
190,Daten der Tranche,SG8,,,,,,Muss [167],
191,Daten der Tranche,SG8,,,,,,Muss [167],[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
192,Daten der Tranche,SG8,SEQ,,,,,Muss,
193,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
194,Referenz auf die ID der Tranche,SG8,,,,,,,
195,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
196,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
197,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
198,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
199,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],
200,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden"
201,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,Muss,
202,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,Z07,,Tatsächlich bilanzierteEnergiemenge,X,
203,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
204,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,KWH,,Kilowattstunde,X,
205,Profildaten,SG8,,,,,,Soll [31],
206,Profildaten,SG8,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[107] Wenn in derselben SG8 das SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden"
207,Profildaten,SG8,SEQ,,,,,Muss,
208,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
209,Versionsangabe des Profils,SG8,,,,,,,
210,Versionsangabe des Profils,SG8,,,,,,Muss,
211,Versionsangabe des Profils,SG8,RFF,,,,,Muss,
212,Versionsangabe des Profils,SG8,RFF,1153,Z12,,Referenz auf ein Profil,X,
213,Versionsangabe des Profils,SG8,RFF,1154,,,Version des Profils,X,
214,Referenz auf die ID der Marktlokation,SG8,,,,,,,
215,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
216,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
217,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
218,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
219,Normiertes Profil,SG10,,,,,,Muss,
220,Normiertes Profil,SG10,,,,,,Muss,
221,Normiertes Profil,SG10,CCI,,,,,Muss,
222,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X,
223,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,
224,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
225,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
226,Normiertes Profil,SG10,,,,,,,
227,Normiertes Profil,SG10,,,,,,Muss,
228,Normiertes Profil,SG10,CAV,,,,,Muss,
229,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
230,Profilschardaten,SG8,,,,,,Soll [31],
231,Profilschardaten,SG8,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[370] Wenn SG10 CAV+TLS/ TES/BIT/GET/GAT/SOT/ WNT/WFT/WAT  
[371] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden"
232,Profilschardaten,SG8,SEQ,,,,,Muss,
233,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
234,Versionsangabe des Profils,SG8,,,,,,,
235,Versionsangabe des Profils,SG8,,,,,,Muss,
236,Versionsangabe des Profils,SG8,RFF,,,,,Muss,
237,Versionsangabe des Profils,SG8,RFF,1153,Z12,,Referenz auf ein Profil,X,
238,Versionsangabe des Profils,SG8,RFF,1154,,,Version des Profils,X,
239,Referenz auf die ID der Marktlokation,SG8,,,,,,,
240,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
241,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
242,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
243,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
244,Normiertes Profil,SG10,,,,,,Muss,
245,Normiertes Profil,SG10,,,,,,Muss,
246,Normiertes Profil,SG10,CCI,,,,,Muss,
247,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X,
248,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
249,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
250,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
251,Normiertes Profil,SG10,,,,,,,
252,Normiertes Profil,SG10,,,,,,Muss,
253,Normiertes Profil,SG10,CAV,,,,,Muss,
254,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
255,Referenzprofildaten,SG8,,,,,,Soll [31],
256,Referenzprofildaten,SG8,,,,,,Soll [31],"[31] Wenn eine Korrektur erfolgt  
[372] Wenn SG10 CAV+TES/ BIT/GET/GAT/SOT/WNT/ WFT/WAT vorhanden   
[373] Wenn ein Referenzprofil an der Marktlokation vorhanden ist"
257,Referenzprofildaten,SG8,SEQ,,,,,Muss,
258,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
259,Versionsangabe des Profils,SG8,,,,,,,
260,Versionsangabe des Profils,SG8,,,,,,Muss,
261,Versionsangabe des Profils,SG8,RFF,,,,,Muss,
262,Versionsangabe des Profils,SG8,RFF,1153,Z12,,Referenz auf ein Profil,X,
263,Versionsangabe des Profils,SG8,RFF,1154,,,Version des Profils,X,
264,Referenz auf die ID der Marktlokation,SG8,,,,,,,
265,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
266,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
267,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
268,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
269,Referenzprofil,SG10,,,,,,Muss,
270,Referenzprofil,SG10,,,,,,Muss,
271,Referenzprofil,SG10,CCI,,,,,Muss,
272,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
273,Referenzprofil,SG10,,,,,,,
274,Referenzprofil,SG10,,,,,,Muss,
275,Referenzprofil,SG10,CAV,,,,,Muss,
276,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
277,Nachrichten-Endesegment,,,,,,,Muss,
278,UNT,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
279,UNT,,UNT,0062,,,Nachrichten-Referenznummer,X,
