,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
130,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
131,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Soll [202] ∧[336],
132,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Soll [202] ∧[336],
133,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB
134,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
135,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,Monat
136,Daten der Netzlokation,SG8,,,,,,Muss [294],
137,Daten der Netzlokation,SG8,,,,,,Muss [294],
138,Daten der Netzlokation,SG8,SEQ,,,,,Muss,
139,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten der Netzlokation,X,Daten der Netzlokation
140,Referenz auf die ID der Netzlokation,SG8,,,,,,,
141,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
142,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
143,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,Netzlokation
144,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],
145,Zugeordnete Marktpartner,SG10,,,,,,Muss,
146,Zugeordnete Marktpartner,SG10,,,,,,Muss,
147,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
148,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
149,Messstellenbetreiber,SG10,,,,,,,
150,Messstellenbetreiber,SG10,,,,,,Muss,
151,Messstellenbetreiber,SG10,CAV,,,,,Muss,
152,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
153,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
154,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,GrundzuständigerMessstellenbetreiber
155,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
156,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
157,Daten der Marktlokation,SG8,,,,,,Soll [92],
158,Daten der Marktlokation,SG8,,,,,,Soll [92],
159,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
160,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,Daten der Marktlokation
161,Referenz auf die ID der Marktlokation,SG8,,,,,,,
162,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
163,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
164,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
165,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],
166,Lieferrichtung,SG10,,,,,,Muss,
167,Lieferrichtung,SG10,,,,,,Muss,
168,Lieferrichtung,SG10,CCI,,,,,Muss,
169,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
170,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
171,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
172,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
173,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
174,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
175,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
176,Lieferant,SG10,,,,,,,
177,Lieferant,SG10,,,,,,Muss,
178,Lieferant,SG10,CAV,,,,,Muss,
179,Lieferant,SG10,CAV,7111,Z89,,LF,X,LF
180,Lieferant,SG10,CAV,1131,,,MP-ID,X,
181,Übertragungsnetzbetreiber,SG10,,,,,,,
182,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
183,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,
184,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,ÜNB
185,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
186,Messstellenbetreiber,SG10,,,,,,,
187,Messstellenbetreiber,SG10,,,,,,Soll [202] ∧[336],
188,Messstellenbetreiber,SG10,CAV,,,,,Soll [202] ∧[336],
189,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
190,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
191,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer
192,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
193,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,GrundzuständigerMessstellenbetreiber
194,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
195,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
196,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Soll [336] ∧[202],
197,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Soll [336] ∧[202],
198,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,Muss,
199,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,X,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation
200,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
201,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss,
202,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,Muss,
203,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,Z22,,Verbrauchsaufteilung in%,X,Verbrauchsaufteilung in%
204,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,Verbrauchsaufteilung in %,X [902],
205,Spannungsebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],
206,Spannungsebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],
207,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
208,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,Spannungsebene derMarktlokation
209,Spannungsebene der Marktlokation,SG10,,,,,,,
210,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
211,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
212,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,Höchstspannung
213,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
214,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
215,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
216,Umspannung der Marktlokation,SG10,,,,,,,
217,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
218,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],
219,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],Hös/HS Umspannung
220,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
221,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
222,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
223,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
224,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
225,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,MesstechnischeEinordnung derMarktlokation
226,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
227,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
228,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
229,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,iMS
230,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
231,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z68,,keine Messung,X,
232,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
233,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
234,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
235,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],Prognose auf Basis vonWerten gültig
236,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
237,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,,
238,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [187],
239,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [187],
240,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E02,,SLP/SEP,X [1P0..1],SLP/SEP
241,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
242,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
243,Netznutzung,SG10,,,,,,Soll [20] ∧[202] ∧[336],
244,Netznutzung,SG10,,,,,,Soll [20] ∧[202] ∧[336],
245,Netznutzung,SG10,CCI,,,,,Muss,
246,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,Netznutzung
247,Netznutzungsvertrag,SG10,,,,,,,
248,Netznutzungsvertrag,SG10,,,,,,Muss,
249,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
250,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,Netznutzungsvertrag
251,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,Direkter Vertragzwischen Kunden und NB
252,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
253,Zahlung der Netznutzung,SG10,,,,,,,
254,Zahlung der Netznutzung,SG10,,,,,,Muss,
255,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
256,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,Zahlung der Netznutzung
257,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],Kunde
258,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
259,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
260,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
261,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
262,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,Netznutzungsabrechnungsvariante
263,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,Arbeitspreis/Grundpreis
264,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
265,Grundlage der Lieferscheinprüfung,SG10,,,,,,,
266,Grundlage der Lieferscheinprüfung,SG10,,,,,,Muss,
267,Grundlage der Lieferscheinprüfung,SG10,CAV,,,,,Muss,
268,Grundlage der Lieferscheinprüfung,SG10,CAV,7111,ZA7,,Grundlage fürLieferscheinprüfung,X,Grundlage fürLieferscheinprüfung
269,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z12,,In derMarktkommunikationausgetauschte Daten,X,In derMarktkommunikationausgetauschte Daten
270,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z13,,Abweichend vertraglichmit Anschlussnutzervereinbarte Grundlage,X,
271,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,,
272,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,,,,,,Muss [308],
273,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,,,,,Muss [308],
274,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7111,ZB2,,Singulär genutzteBetriebsmittel in derNetznutzungsabrechnung,X,Singulär genutzteBetriebsmittel in derNetznutzungsabrechnung
275,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z06,,vorhanden,X,vorhanden
276,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
277,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[202] ∧[336],
278,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Soll [54] ∧[202] ∧[336],
279,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
280,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,Empfänger derVergütung
281,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
282,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
283,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
284,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,Kunde
285,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
286,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[202] ∧[336],
287,Status der Fernsteuerbarkeit,SG10,,,,,,Soll [54] ∧[202] ∧[336],
288,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
289,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,Status derFernsteuerbarkeit
290,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,Marktlokation isttechnisch nichtfernsteuerbar
291,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation isttechnisch fernsteuerbar,X,
292,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z98,,Marktlokation ist durchden Lieferantenfernsteuerbar,X,
293,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],
294,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],
295,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,,,,Muss,
296,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,Z44,,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation,X,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation
297,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
298,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
