,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
137,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
138,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,,,OBIS-Kennzahl derNetzlokation,X,
139,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
140,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
141,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
142,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
143,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,NB
144,Verwendungszweck der Werte,SG10,,,,,,,
145,Verwendungszweck der Werte,SG10,,,,,,Muss,
146,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
147,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung / Betriebsführung,X,Blindarbeitabrechnung / Betriebsführung
148,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
149,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
150,Produkt-Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
151,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,LF
152,Verwendungszweck der Werte,SG10,,,,,,,
153,Verwendungszweck der Werte,SG10,,,,,,Muss,
154,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
155,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],Endkundenabrechnung
156,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [1P1..1],
157,Produkt-Daten der Netzlokation,SG8,,,,,,Muss[294] ∧[530],
158,Produkt-Daten der Netzlokation,SG8,,,,,,Muss[294] ∧[530],
159,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
160,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,X,Produkt-Daten derNetzlokation
161,Referenz auf die ID der Netzlokation,SG8,,,,,,,
162,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
163,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
164,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,Netzlokation
165,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,X [960],
166,Produkt-Daten der Netzlokation,SG8,,,,,,,
167,Produkt-Daten der Netzlokation,SG8,,,,,,Muss [445],
168,Produkt-Daten der Netzlokation,SG8,PIA,,,,,Muss [445],
169,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
170,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X [412],
171,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,Konfigurationsprodukt
172,Details zum Produkt der Netzlokation,SG10,,,,,,Muss[444],
173,Details zum Produkt der Netzlokation,SG10,,,,,,Muss[444],
174,Details zum Produkt der Netzlokation,SG10,CCI,,,,,Muss,
175,Details zum Produkt der Netzlokation,SG10,CCI,7059,11,,Produkt,X,Produkt
176,Details zum Produkt der Netzlokation,SG10,CCI,7037,ZF6,,Kein Produkt an derNetzlokationzugeordnet,X,Kein Produkt an derNetzlokationzugeordnet
177,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss[190],
178,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss[190],
179,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,Muss,
180,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,Code derLeistungskurvendefinition
181,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,X,
182,Auftraggebender Marktpartner,SG10,,,,,,Muss,
183,Auftraggebender Marktpartner,SG10,,,,,,Muss,
184,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
185,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
186,Auftraggebender Marktpartner,SG10,,,,,,,
187,Auftraggebender Marktpartner,SG10,,,,,,Muss,
188,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
189,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,NB
190,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
191,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
192,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
193,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
194,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
195,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],LF
196,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],
197,Daten der Marktlokation,SG8,,,,,,Muss [25],
198,Daten der Marktlokation,SG8,,,,,,Muss [25],
199,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
200,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten derMarktlokation,X,Daten derMarktlokation
201,Referenz auf die ID der Marktlokation,SG8,,,,,,,
202,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
203,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
204,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
205,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],
206,Lieferrichtung,SG10,,,,,,Muss,
207,Lieferrichtung,SG10,,,,,,Muss,
208,Lieferrichtung,SG10,CCI,,,,,Muss,
209,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
210,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
211,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
212,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [25]∧ [530],
213,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [25]∧ [530],
214,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
215,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,OBIS-Daten derMarktlokation
216,Referenz auf die ID der Marktlokation,SG8,,,,,,,
217,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
218,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
219,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
220,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
221,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
222,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
223,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
224,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
225,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl derMarktlokation,X [314],
226,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
227,Wertegranularität,SG10,,,,,,Muss[257] ⊻[288],
228,Wertegranularität,SG10,,,,,,Muss[257] ⊻[288],
229,Wertegranularität,SG10,CCI,,,,,Muss,
230,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
231,Wertegranularität,SG10,,,,,,,
232,Wertegranularität,SG10,,,,,,Muss,
233,Wertegranularität,SG10,CAV,,,,,Muss,
234,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
235,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
236,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
237,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
238,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss[386] ∧[387],
239,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss[386] ∧[387],
240,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
241,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,Code derZählzeitdefinition
242,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
243,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss[421],
244,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss[421],
245,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
246,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,Code desZählzeitregisters
247,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
248,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
249,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
250,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
251,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,NB
252,Verwendungszweck der Werte,SG10,,,,,,,
253,Verwendungszweck der Werte,SG10,,,,,,Muss,
254,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
255,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrech,X [29P1..1]nung⊻ [32P1..1]⊻ [36P1..1],Netznutzungsabrech
256,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,X [31P0..1]ng⊻ [33P0..1]⊻ [34P0..1],
257,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengen,X [30P1..1]abrechnung,
258,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an das,X [33P1..1]HKNR,
259,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],
260,Verwendungszweck der Werte,SG10,CAV,7111,ZE1,,Es liegt keinVerwendungszweckvor,X [38P1..1],
261,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
262,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
263,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
264,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,LF
265,Verwendungszweck der Werte,SG10,,,,,,,
266,Verwendungszweck der Werte,SG10,,,,,,Muss,
267,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
268,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrech,X [29P0..1]nung⊻ [32P0..1]⊻ [36P0..1],Netznutzungsabrech
269,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,X [31P1..1]ng⊻ [33P1..1]⊻ [34P1..1],
270,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengen,X [30P1..1],
271,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,Muss[396],
272,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,,,,,,Muss[396],
273,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,,,,,Muss,
274,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,7037,ZA9,,ÜNB,X,ÜNB
275,Verwendungszweck der Werte,SG10,,,,,,,
276,Verwendungszweck der Werte,SG10,,,,,,Muss,
277,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
278,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],Bilanzkreisabrechnung
279,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheitvon Bilanzkreisen,X [1P1..1],
280,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
281,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
282,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
283,Produkt-Daten der Marktlokation,SG8,SEQ,1229,Z59,,Produkt-Daten derMarktlokation,X,Produkt-Daten derMarktlokation
284,Referenz auf die ID der Marktlokation,SG8,,,,,,,
285,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
286,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
287,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
288,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
289,Produkt-Daten der Marktlokation,SG8,,,,,,,
290,Produkt-Daten der Marktlokation,SG8,,,,,,Muss,
291,Produkt-Daten der Marktlokation,SG8,PIA,,,,,Muss,
292,Produkt-Daten der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
293,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X,
294,Produkt-Daten der Marktlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,Konfigurationsprodukt
295,Zugeordnete Definition,SG10,,,,,,Muss,
296,Zugeordnete Definition,SG10,,,,,,Muss,
297,Zugeordnete Definition,SG10,CCI,,,,,Muss,
298,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,Code derLeistungskurvendefinition
299,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
300,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
301,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
302,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
303,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P1..1],NB
304,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
305,OBIS-Daten der Tranche,SG8,,,,,,Muss[167] ∧[530],
306,OBIS-Daten der Tranche,SG8,,,,,,Muss[167] ∧[530],
307,OBIS-Daten der Tranche,SG8,SEQ,,,,,Muss,
308,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten derTranche,X,OBIS-Daten derTranche
309,Referenz auf die ID einer Tranche,SG8,,,,,,,
310,Referenz auf die ID einer Tranche,SG8,,,,,,Muss,
311,Referenz auf die ID einer Tranche,SG8,RFF,,,,,Muss,
312,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
313,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],
314,OBIS-Kennzahl der Tranche,SG8,,,,,,,
315,OBIS-Kennzahl der Tranche,SG8,,,,,,Muss,
316,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,Muss,
317,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
318,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,X [269],
319,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
320,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
321,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
322,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
323,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,NB
324,Verwendungszweck der Werte,SG10,,,,,,,
325,Verwendungszweck der Werte,SG10,,,,,,Muss,
326,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
327,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnu,X [1P0..1],Bilanzkreisabrechnu
328,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
329,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
330,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
