,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
98,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
99,Lieferrichtung,SG10,,,,,,Muss,
100,Lieferrichtung,SG10,,,,,,Muss,
101,Lieferrichtung,SG10,CCI,,,,,Muss,
102,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
103,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
104,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
105,Regelzone,SG10,,,,,,Muss [4],
106,Regelzone,SG10,,,,,,Muss [4],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF"
107,Regelzone,SG10,CCI,,,,,Muss,
108,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
109,Regelzone,SG10,CCI,7037,,,Regelzone,X,
110,Bilanzierungsgebiet,SG10,,,,,,Muss [4],
111,Bilanzierungsgebiet,SG10,,,,,,Muss [4],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF"
112,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
113,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
114,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
115,Art der erzeugenden Marktlokation,SG10,,,,,,Soll [54] ∧[336],
116,Art der erzeugenden Marktlokation,SG10,,,,,,Soll [54] ∧[336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
117,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
118,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,
119,Art der erzeugenden Marktlokation ,SG10,,,,,,,
120,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
121,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
122,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokation ohneDV-Pflicht,X,
123,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokationohne DV-Pflicht,X,
124,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstige Marktlokation,X,
125,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokation mitDV-Pflicht,X,
126,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
127,Nachrichten-Endesegment,,,,,,,Muss,
128,Nachrichten-Endesegment,,UNT,,,,,Muss,
129,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
130,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
