,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
126,Daten der Marktlokation,SG8,,,,,,,
127,Daten der Marktlokation,SG8,,,,,,,"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
128,Daten der Marktlokation,SG8,SEQ,,,,,,
129,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,,
130,Referenz auf die ID der Marktlokation,SG8,,,,,,,
131,Referenz auf die ID der Marktlokation,SG8,,,,,,,
132,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
133,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
134,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
135,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
136,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
137,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
138,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,
139,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,,
140,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
141,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,,[902] Format: Möglicher Wert: ≥ 0
142,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,
143,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,,
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,,[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte
145,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
146,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
147,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,
148,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,,
149,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
150,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,,
151,Lieferrichtung,SG10,,,,,,,
152,Lieferrichtung,SG10,,,,,,,
153,Lieferrichtung,SG10,CCI,,,,,,
154,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,,
155,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,,
156,Zugeordnete Marktpartner,SG10,,,,,,,
157,Zugeordnete Marktpartner,SG10,,,,,,,[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
158,Zugeordnete Marktpartner,SG10,CCI,,,,,,
159,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
160,Lieferant,SG10,,,,,,,
161,Lieferant,SG10,,,,,,,
162,Lieferant,SG10,CAV,,,,,,
163,Lieferant,SG10,CAV,7111,Z89,,LF,,
164,Lieferant,SG10,CAV,1131,,,MP-ID,,"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
165,Bilanzierungsgebiet,SG10,,,,,,,
166,Bilanzierungsgebiet,SG10,,,,,,,
167,Bilanzierungsgebiet,SG10,CCI,,,,,,
168,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,,
169,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,,
170,Zeitreihentyp,SG10,,,,,,,
171,Zeitreihentyp,SG10,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
172,Zeitreihentyp,SG10,CCI,,,,,,
173,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,,
174,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,,
175,Zeitreihentyp,SG10,,,,,,,
176,Zeitreihentyp,SG10,,,,,,,
177,Zeitreihentyp,SG10,CAV,,,,,,
178,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
179,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,
180,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,
181,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,
182,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,,
183,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,,
184,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,,
185,Prognosegrundlage der Marktlokation,SG10,,,,,,,
186,Prognosegrundlage der Marktlokation,SG10,,,,,,,
187,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
188,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,,
189,Details der Prognosegrundlage,SG10,,,,,,,
190,Details der Prognosegrundlage,SG10,,,,,,,
191,Details der Prognosegrundlage,SG10,CAV,,,,,,"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
192,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,,
193,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,,
194,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,,
195,Daten der Tranche,SG8,,,,,,,
196,Daten der Tranche,SG8,,,,,,,[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
197,Daten der Tranche,SG8,SEQ,,,,,,
198,Daten der Tranche,SG8,SEQ,1229,,,"Handlung, Code",,
199,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,,
200,Referenz auf die ID der Tranche,SG8,,,,,,,
201,Referenz auf die ID der Tranche,SG8,,,,,,,
202,Referenz auf die ID der Tranche,SG8,RFF,,,,,,
203,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,,
204,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,,[950] Format: Marktlokations-ID
205,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,
206,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
207,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,
208,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,,
209,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,,"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen"
210,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,,
211,Zugeordnete Marktpartner,SG10,,,,,,,
212,Zugeordnete Marktpartner,SG10,,,,,,,[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
213,Zugeordnete Marktpartner,SG10,CCI,,,,,,
214,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
215,Lieferant,SG10,,,,,,,
216,Lieferant,SG10,,,,,,,
217,Lieferant,SG10,CAV,,,,,,
218,Lieferant,SG10,CAV,7111,Z89,,LF,,
219,Lieferant,SG10,CAV,1131,,,MP-ID,,
220,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
221,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
222,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,
223,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,,
224,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,,
225,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,,
226,Profildaten,SG8,,,,,,,
227,Profildaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP)"
228,Profildaten,SG8,SEQ,,,,,,
229,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,,
230,Referenz auf die ID der Marktlokation,SG8,,,,,,,
231,Referenz auf die ID der Marktlokation,SG8,,,,,,,
232,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
233,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
234,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
235,Normiertes Profil,SG10,,,,,,,
236,Normiertes Profil,SG10,,,,,,,
237,Normiertes Profil,SG10,CCI,,,,,,
238,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,,
239,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
240,Normiertes Profil,SG10,,,,,,,
241,Normiertes Profil,SG10,,,,,,,
242,Normiertes Profil,SG10,CAV,,,,,,
243,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
244,Profilschardaten,SG8,,,,,,,
245,Profilschardaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[145] Wenn SG10"
246,Profilschardaten,SG8,SEQ,,,,,,
247,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,,
248,Referenz auf die ID der Marktlokation,SG8,,,,,,,
249,Referenz auf die ID der Marktlokation,SG8,,,,,,,
250,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
251,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
252,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
253,Profilschar,SG10,,,,,,,
254,Profilschar,SG10,,,,,,,
255,Profilschar,SG10,CCI,,,,,,
256,Profilschar,SG10,CCI,7037,Z12,,Profilschar,,
257,Profilschar,SG10,,,,,,,
258,Profilschar,SG10,,,,,,,
259,Profilschar,SG10,CAV,,,,,,
260,Profilschar,SG10,CAV,7111,,,Code der Profilschar,,
261,Normiertes Profil,SG10,,,,,,,
262,Normiertes Profil,SG10,,,,,,,
263,Normiertes Profil,SG10,CCI,,,,,,
264,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,
265,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
266,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,,
267,Normiertes Profil,SG10,,,,,,,
268,Normiertes Profil,SG10,,,,,,,
269,Normiertes Profil,SG10,CAV,,,,,,
270,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
271,Klimazone / Temperaturmessstelle,SG10,,,,,,,
272,Klimazone / Temperaturmessstelle,SG10,,,,,,,
273,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
274,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,
275,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
276,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
277,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
278,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
279,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
280,Referenzprofildaten,SG8,,,,,,,
281,Referenzprofildaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden  
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
282,Referenzprofildaten,SG8,SEQ,,,,,,
283,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,,
284,Referenz auf die ID der Marktlokation,SG8,,,,,,,
285,Referenz auf die ID der Marktlokation,SG8,,,,,,,
286,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
287,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
288,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
289,Referenzprofil,SG10,,,,,,,
290,Referenzprofil,SG10,,,,,,,
291,Referenzprofil,SG10,CCI,,,,,,
292,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,
293,Referenzprofil,SG10,,,,,,,
294,Referenzprofil,SG10,,,,,,,
295,Referenzprofil,SG10,CAV,,,,,,
296,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,,
297,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
298,Beteiligter Marktpartner MP-ID,SG12,,,,,,,[570] Hinweis: Netzbetreiber Alt
299,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
300,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,,
