,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
127,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU8,,§ 24 EnFG Herstellung von GrünenWasserstoff,,
128,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU9,,§§ 30 - 35 EnFGstromkostenintensiveUnternehmen,,
129,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV0,,§ 36 EnFG Herstellung vonWasserstoff instromkostenintensivenUnternehmen,,
130,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV1,,§ 37 EnFG Schienenbahnen,,
131,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV2,,§ 38 EnFG elektrische betriebeneBussen im Linienverkehr,,
132,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV3,,§ 39 EnFG Landstromanlagen,,
133,Kunde des Lieferanten,SG12,,,,,,Soll [336],
134,Kunde des Lieferanten,SG12,,,,,,Soll [336],
135,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
136,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,Kunde des LF
137,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
138,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur von Personennamen,X,Struktur von Personennamen
139,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
140,Kundennummer beim Lieferanten,SG12,,,,,,,
141,Kundennummer beim Lieferanten,SG12,,,,,,,
142,Kundennummer beim Lieferanten,SG12,RFF,,,,,,
143,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beim Lieferanten,,Kundennummer beim Lieferanten
144,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,,
145,Referenz auf die ID der Marktlokation,SG12,,,,,,,
146,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
147,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
148,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
149,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
150,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [336],
151,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [336],
152,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
153,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschrift desKunden des LF,X,Korrespondenzanschrift desKunden des LF
154,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
155,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur von Personennamen,X,Struktur von Personennamen
156,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
157,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oder Postfach,X,
158,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
159,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
160,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
161,Referenz auf die ID der Marktlokation,SG12,,,,,,,
162,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
163,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
164,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
165,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
166,Nachrichten-Endesegment,,,,,,,Muss,
167,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
168,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
