,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
99,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-,X,
100,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
101,Daten der Marktlokation,SG8,,,,,,Muss [2061],
102,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
103,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
104,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
105,Referenz auf die ID der Marktlokation,SG8,,,,,,,
106,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
107,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
108,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
109,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
110,Lieferrichtung,SG10,,,,,,Muss,
111,Lieferrichtung,SG10,,,,,,Muss,
112,Lieferrichtung,SG10,CCI,,,,,Muss,
113,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
114,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
115,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [518]∧ [566],
116,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [518]∧ [566],"[206] Wenn SG4 STS+7++ZG5 (Transaktionsgrund: Aufhebung der zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. §21b Abs. 1 Nr. 2 EEG 2017) nicht vorhanden  
[518] Hinweis: Es sind alle Altlieferanten anzugeben, an die eine Abmeldeanfrage gesendet wird  
[566] Hinweis: Altlieferant  
[579] Hinweis: Auslösender Marktpartner (LFN bei STS+7++ZH0, NB bei STS+7++ZH1)"
117,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
118,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,
119,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
120,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,
121,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
122,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
123,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,Muss,
124,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,Muss,
125,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,X,
126,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,X,
127,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
128,Nachrichten-Endesegment,,,,,,,Muss,
129,Nachrichten-Endesegment,,UNT,,,,,Muss,
130,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
131,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
