,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
106,Prüfidentifikator,SG6,RFF,1154,55142,,SDÄ Strom / Antwort aufnicht bila.rel. Anfrage anNB NB an AF,,
107,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
108,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
109,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
110,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
111,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,
112,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Kann,
113,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
114,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
115,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
116,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
117,Termin der Netznutzungsabrechnung,SG6,,,,,,,
118,Termin der Netznutzungsabrechnung,SG6,,,,,,Kann,
119,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
120,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
121,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
122,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
123,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
124,Nächste Netznutzungsabrechnung,SG6,,,,,,,
125,Nächste Netznutzungsabrechnung,SG6,,,,,,Kann,
126,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Kann,"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden  
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein"
127,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
128,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
129,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
130,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
131,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Kann,
132,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Kann,[202] Wenn SG4 STS+E01+ZG2 (Status der
133,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X,
134,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
135,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
136,Daten der Netzlokation,SG8,,,,,,Muss [294],
137,Daten der Netzlokation,SG8,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
138,Daten der Netzlokation,SG8,SEQ,,,,,Muss,
139,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten der Netzlokation,X,
140,Referenz auf die ID der Netzlokation,SG8,,,,,,,
141,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
142,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
143,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
144,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
145,Zugeordnete Marktpartner,SG10,,,,,,Muss,
146,Zugeordnete Marktpartner,SG10,,,,,,Muss,
147,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
148,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
149,Messstellenbetreiber,SG10,,,,,,,
150,Messstellenbetreiber,SG10,,,,,,Muss,
151,Messstellenbetreiber,SG10,CAV,,,,,Muss,
152,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
153,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
154,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
155,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
156,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
157,Daten der Marktlokation,SG8,,,,,,Soll [92],
158,Daten der Marktlokation,SG8,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
159,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
160,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
161,Referenz auf die ID der Marktlokation,SG8,,,,,,,
162,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
163,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
164,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
165,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
166,Lieferrichtung,SG10,,,,,,Muss,
167,Lieferrichtung,SG10,,,,,,Muss,
168,Lieferrichtung,SG10,CCI,,,,,Muss,
169,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
170,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
171,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
172,Zugeordnete Marktpartner,SG10,,,,,,Kann,
173,Zugeordnete Marktpartner,SG10,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
174,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
175,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
176,Lieferant,SG10,,,,,,,
177,Lieferant,SG10,,,,,,,
178,Lieferant,SG10,CAV,,,,,,
179,Lieferant,SG10,CAV,7111,Z89,,LF,,
180,Lieferant,SG10,CAV,1131,,,MP-ID,,
181,Übertragungsnetzbetreiber,SG10,,,,,,,
182,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
183,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,
184,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
185,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
186,Messstellenbetreiber,SG10,,,,,,,
187,Messstellenbetreiber,SG10,,,,,,Kann,
188,Messstellenbetreiber,SG10,CAV,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
189,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
190,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
191,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
192,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
193,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
194,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
195,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
196,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Kann,
197,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
198,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,,,,,Muss,
199,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CCI,7037,E17,,Verbrauchsaufteilung (in%) fürtemperaturabhängigeMarktlokation,X,
200,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,,
201,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,,,,,,Muss,
202,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,,,,,Muss,
203,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7111,Z22,,Verbrauchsaufteilung in%,X,
204,Verbrauchsaufteilung für temperaturabhängige Marktlokation,SG10,CAV,7110,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
205,Spannungsebene der Marktlokation,SG10,,,,,,Kann,
206,Spannungsebene der Marktlokation,SG10,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in"
207,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
208,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
209,Spannungsebene der Marktlokation,SG10,,,,,,,
210,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
211,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
212,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
213,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
214,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
215,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
216,Umspannung der Marktlokation,SG10,,,,,,,
217,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
218,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
219,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],
220,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
221,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
222,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann,
223,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Kann,
224,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
225,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,
226,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
227,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
228,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
229,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,
230,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
231,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z68,,keine Messung,X,
232,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
233,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
234,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
235,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],
236,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
237,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,,
238,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [187],
239,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden
240,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E02,,SLP/SEP,X [1P0..1],
241,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
242,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
243,Netznutzung,SG10,,,,,,Kann [20],
244,Netznutzung,SG10,,,,,,Kann [20],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
245,Netznutzung,SG10,CCI,,,,,Muss,
246,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
247,Netznutzungsvertrag,SG10,,,,,,,
248,Netznutzungsvertrag,SG10,,,,,,Muss,
249,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
250,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
251,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
252,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
253,Zahlung der Netznutzung,SG10,,,,,,,
254,Zahlung der Netznutzung,SG10,,,,,,Muss,
255,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
256,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
257,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
258,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
259,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
260,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
261,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
262,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
263,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
264,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
265,Grundlage der Lieferscheinprüfung,SG10,,,,,,,
266,Grundlage der Lieferscheinprüfung,SG10,,,,,,Muss,
267,Grundlage der Lieferscheinprüfung,SG10,CAV,,,,,Muss,
268,Grundlage der Lieferscheinprüfung,SG10,CAV,7111,ZA7,,Grundlage fürLieferscheinprüfung,X,
269,Grundlage der Lieferscheinprüfung,SG10,CAV,7110,Z12,,In derMarktkommunikationausgetauschte Daten,X,
