,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
146,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
147,Mengenumwerterdaten,SG8,,,,,,,
148,Mengenumwerterdaten,SG8,,,,,,,
149,Mengenumwerterdaten,SG8,SEQ,,,,,,
150,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,Mengenumwerter-Daten
151,Referenz auf die Gerätenummer,SG8,,,,,,,
152,Referenz auf die Gerätenummer,SG8,,,,,,,
153,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
154,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
155,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
156,Mengenumwerter,SG10,,,,,,,
157,Mengenumwerter,SG10,,,,,,,
158,Mengenumwerter,SG10,CCI,,,,,,
159,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,Mengenumwerter
160,Identifikation / Nummer des Gerätes,SG10,,,,,,,
161,Identifikation / Nummer des Gerätes,SG10,,,,,,,
162,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
163,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
164,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
165,Mengenumwertertyp,SG10,,,,,,,
166,Mengenumwertertyp,SG10,,,,,,,
167,Mengenumwertertyp,SG10,CAV,,,,,,
168,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,Dichtemengenumwerter
169,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
170,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
171,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
172,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
173,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
174,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,OBIS-Daten derZähleinrichtung
175,Referenz auf die Gerätenummer,SG8,,,,,,,
176,Referenz auf die Gerätenummer,SG8,,,,,,,
177,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
178,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
179,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
180,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
181,Referenz auf die ID einer Messlokation,SG8,,,,,,,
182,Referenz auf die ID einer Messlokation,SG8,,,,,,,
183,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
184,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
185,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
186,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
187,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
188,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
189,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
190,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,
191,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
192,Wertegranularität,SG10,,,,,,,
193,Wertegranularität,SG10,,,,,,,
194,Wertegranularität,SG10,CCI,,,,,,
195,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,Wertegranularität
196,Wertegranularität,SG10,,,,,,,
197,Wertegranularität,SG10,,,,,,,
198,Wertegranularität,SG10,CAV,,,,,,
199,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,Jährlich
200,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
201,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
202,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
203,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
204,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
205,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
206,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,Produkt
207,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,Vor- undNachkommastellen desZählwerkes
208,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
209,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
210,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
211,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
212,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
213,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
214,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
215,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
216,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zu,,Lokale Kennzeichnung zu
217,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
218,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
219,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
220,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
221,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,Kommunikationseinrichtungsdaten
222,Referenz auf die Gerätenummer,SG8,,,,,,,
223,Referenz auf die Gerätenummer,SG8,,,,,,,
224,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
225,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
226,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
227,Kommunikationseinrichtun g,SG10,,,,,,,
228,Kommunikationseinrichtun g,SG10,,,,,,,
229,Kommunikationseinrichtun g,SG10,CCI,,,,,,
230,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,Kommunikationseinrichtung
231,Identifikation / Nummer des Gerätes,SG10,,,,,,,
232,Identifikation / Nummer des Gerätes,SG10,,,,,,,
233,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
234,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
235,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
236,Kommunikationseinrichtun gstyp,SG10,,,,,,,
237,Kommunikationseinrichtun gstyp,SG10,,,,,,,
238,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
239,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,GSM/GPRS/UMTS-Kom.-Einr.
240,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
241,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
242,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
243,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
244,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
245,Smartmeter-Gateway,SG8,,,,,,,
246,Smartmeter-Gateway,SG8,,,,,,,
247,Smartmeter-Gateway,SG8,SEQ,,,,,,
248,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,Smartmeter-Gateway
249,Smartmeter-Gateway,SG10,,,,,,,
250,Smartmeter-Gateway,SG10,,,,,,,
251,Smartmeter-Gateway,SG10,CCI,,,,,,
252,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,Smartmeter-Gateway
253,Identifikation / Nummer des Gerätes,SG10,,,,,,,
254,Identifikation / Nummer des Gerätes,SG10,,,,,,,
255,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
256,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
257,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
258,Nachrichten-Endesegment,,,,,,,Muss,
259,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
260,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
