,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
116,Netzbetreiber,SG10,CAV,1131,,,MP-ID,X [615],"[38] ID des NB muss identisch mit der ID in NAD+MS (Nachrichtenabsender) sein.  
[615] Hinweis: Es ist das Datum/Daten aus der eingehenden Nachricht zu verwenden.  
[616] Hinweis: Dient dazu, dass der ÜNB den NB kennt, von welchem der Ursprung ausgegangen ist"
117,Lieferant,SG10,,,,,,,
118,Lieferant,SG10,,,,,,Muss [20] ⊻([54] ∧[300]),
119,Lieferant,SG10,CAV,,,,,Muss [20] ⊻([54] ∧[300]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der"
120,Lieferant,SG10,CAV,7111,Z89,,LF,X,
121,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
122,Übertragungsnetzbetreiber,SG10,,,,,,,
123,Übertragungsnetzbetreiber,SG10,,,,,,Muss [528],
124,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss [528],"[147] Wenn in Anfrage vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden"
125,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
126,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
127,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307],
128,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[147] Wenn in Anfrage vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation"
129,Daten der Tranche,SG8,SEQ,,,,,Muss,
130,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
131,Referenz auf die ID der Tranche,SG8,,,,,,,
132,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
133,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
134,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
135,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
136,Zugeordnete Marktpartner,SG10,,,,,,Muss,
137,Zugeordnete Marktpartner,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
138,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
139,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
140,Lieferant,SG10,,,,,,,
141,Lieferant,SG10,,,,,,Muss [528],
142,Lieferant,SG10,CAV,,,,,Muss [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
143,Lieferant,SG10,CAV,7111,Z89,,LF,X,
144,Lieferant,SG10,CAV,1131,,,MP-ID,X,
145,Nachrichten-Endesegment,,,,,,,Muss,
146,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
147,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
