,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
111,Zuschlag oder Abschlag,SG9,QTY,,,,,,
112,Zuschlag oder Abschlag,SG9,QTY,6063,Z34,,Zuschlag,,
113,Zuschlag oder Abschlag,SG9,QTY,6063,Z35,,Abschlag,,
114,Zuschlag oder Abschlag,SG9,QTY,6063,Z37,,Kein Zu-/Abschlag,,
115,Zuschlag oder Abschlag,SG9,QTY,6060,,,Menge,,"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/ Abschlag) vorhanden  
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden  
[914] Format: Möglicher Wert: > 0  
[926] Format: Möglicher Wert: 0  
[930] Format: max. 2 Nachkommastellen  
[937] Format: keine Nachkommastelle"
116,Zuschlag oder Abschlag,SG9,QTY,6411,P1,,Prozent,,
117,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,,
118,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,,"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
119,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,,,,,,
120,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6063,Z33,,Singulär genutzteBetriebsmittel,,
121,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6060,,,Menge,,
122,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,,
123,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,,"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
124,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,,,,,,
125,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7059,Z44,,Berechnungspreis,,
126,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7037,ZD8,,Tag,,
127,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7036,,,"Preis, Betrag",,"[914] Format: Möglicher Wert: > 0  
[946] Format: max. 11 Nachkommastellen"
128,Zugeordnete Zählzeitdefinition,SG10,,,,,,,
129,Zugeordnete Zählzeitdefinition,SG10,,,,,,,"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnungsdat en der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel- ID / Artikel-ID), welche mit 1- 08-1/2/3/4/5 beginnt, vorhanden"
130,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,,
131,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,,
132,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,,
133,Zugeordnetes Zählzeitregister ,SG10,,,,,,,
134,Zugeordnetes Zählzeitregister ,SG10,,,,,,,[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnungsdat
135,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,,
136,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,,
137,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,,
138,Nachrichten-Endesegment,,,,,,,Muss,
139,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
140,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
