,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
119,Messlokation,SG5,LOC,3227,Z17,,Messlokation,X,
120,Messlokation,SG5,LOC,3225,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
121,Prüfidentifikator,SG6,,,,,,Muss,
122,Prüfidentifikator,SG6,,,,,,Muss,
123,Prüfidentifikator,SG6,RFF,,,,,Muss,
124,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
125,Prüfidentifikator,SG6,RFF,1154,55013,,GPKE / Anmeldung EoG,,
126,Prüfidentifikator,SG6,RFF,1154,55014,,GPKE / Bestätigung EoGAnmeldung,X,
127,Prüfidentifikator,SG6,RFF,1154,55015,,GPKE / Ablehnung EoGAnmeldung,,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
129,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
132,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
133,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
134,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
135,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
137,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
138,Turnusablesung des MSB,SG6,,,,,,,
139,Turnusablesung des MSB,SG6,,,,,,Muss [21] ∧[234],
140,Turnusablesung des MSB,SG6,DTM,,,,,Muss [21] ∧[234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
141,Turnusablesung des MSB,SG6,DTM,2005,752,,Turnusablesung,X,
142,Turnusablesung des MSB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
143,Turnusablesung des MSB,SG6,DTM,2379,104,,MMWW-MMWW,X,
144,Turnusablesung des MSB,SG6,DTM,2379,106,,MMDD,X,
145,Termin der Netznutzungsabrechnung,SG6,,,,,,,
146,Termin der Netznutzungsabrechnung,SG6,,,,,,Muss,
147,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Muss,
148,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
149,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
150,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
151,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
152,Nächste Netznutzungsabrechnung,SG6,,,,,,,
153,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [230],
154,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [230],[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein
155,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
156,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
157,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
158,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
159,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Muss,
160,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Muss,
161,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X,
162,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
163,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
164,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss [309]∧ [513] ∧[2061],
165,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss [309]∧ [513] ∧[2061],"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlerm eldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
166,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,,,,,Muss,
167,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,1229,Z78,,Referenz auf dieLokationsbündelstruktur,X,
168,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,
169,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss,
170,Referenz auf die Lokationsbündelstruktur,SG8,RFF,,,,,Muss,
171,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z31,,Lokationsbündelstruktur,X,
172,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z39,,Keine standardisierte,X,
173,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1154,,,ID der Lokationsbündelstruktur,X [335],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur "" im DE1153 der Code Z31 ""Lokationsbündelstruktu r"" vorhanden ist"
174,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,M [914] ∧[937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
175,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,Muss [2354]∧ [335] ∧[513],
176,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,Muss [2354]∧ [335] ∧[513],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur "" im DE1153 der Code Z31 ""Lokationsbündelstruktu r"" vorhanden ist  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlerm eldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden  
[2354] Für jede ID im SG5 LOC+Z16 / Z17 / Z18 / Z20 (Marktlokation / Messlokation / Netzlokation / Technische Ressource)"
177,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,,,,,Muss,
178,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,1229,Z58,,Zuordnung Lokation zumObjektcode desLokationsbündels,X,
179,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,,
180,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,Muss,
181,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,,,,,Muss,
182,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z32,,Netzlokation,X,
183,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z18,,Marktlokation,X,
184,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z19,,Messlokation,X,
185,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,
186,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1154,,,ID einer Lokation,X ([451] ∧[950]) ⊻([452] ∧[951]) ⊻([450] ∧[960]) ⊻([456] ∧[922]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden  
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden  
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden  
[456] Wenn in demselben RFF der Code Z37 (Technische Ressource) im DE1153 vorhanden  
[922] Format: TR-ID 
[950] Format: Marktlokations-ID  
[951] Format: Zählpunktbezeichnung  
[960] Format: Netzlokations-ID"
187,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
188,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,Muss [2313],
189,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,,,,,Muss [2313],[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation
190,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1153,Z33,,Objektcode der Lokationin derLokationsbündelstruktur,X,
191,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1154,,,Objekt Code,X,
192,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,M [914] ∧[937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
193,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
194,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,Muss [290],
195,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,,,,,Muss [290],[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
196,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
197,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z35,,vorgelagerteNetzlokation,X,
198,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1154,,,ID einer Lokation,X ([452] ∧[951]) ⊻([450] ∧[960]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden  
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden  
[951] Format: Zählpunktbezeichnung  
[960] Format: Netzlokations-ID"
199,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,,,,,,,
200,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,,,,,,Muss [290]∧ [291],
201,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,,,,,Muss [290]∧ [291],"[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist  
[291] Wenn in derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) das RFF+Z37 vorhanden"
202,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
203,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
204,Daten der Netzlokation,SG8,,,,,,Muss [294]∧ [2356],
205,Daten der Netzlokation,SG8,,,,,,Muss [294]∧ [2356],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden  
[2356] Je SG5 LOC+Z18 (Netzlokation) ist genau einmal die Segmentgruppe anzugeben"
206,Daten der Netzlokation,SG8,SEQ,,,,,Muss,
207,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten der Netzlokation,X,
208,Referenz auf die ID der Netzlokation,SG8,,,,,,,
209,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
210,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
211,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
212,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
213,Steuerkanal,SG10,,,,,,Muss,
214,Steuerkanal,SG10,,,,,,Muss,
215,Steuerkanal,SG10,CCI,,,,,Muss,
216,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
217,Steuerkanal,SG10,CCI,7037,ZF2,,Kein Steuerkanalvorhanden,X,
218,Zugeordnete Marktpartner,SG10,,,,,,Muss,
219,Zugeordnete Marktpartner,SG10,,,,,,Muss,
220,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
221,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
222,Messstellenbetreiber,SG10,,,,,,,
223,Messstellenbetreiber,SG10,,,,,,Muss,
224,Messstellenbetreiber,SG10,CAV,,,,,Muss,
225,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
226,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
227,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
228,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
229,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
230,OBIS-Daten der Netzlokation,SG8,,,,,,Soll [166] ∧[294],
231,OBIS-Daten der Netzlokation,SG8,,,,,,Soll [166] ∧[294],"[166] Wenn vorhanden  
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden"
232,OBIS-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
233,OBIS-Daten der Netzlokation,SG8,SEQ,1229,Z57,,OBIS-Daten derNetzlokation,X,
234,Referenz auf die ID der Netzlokation,SG8,,,,,,,
235,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
236,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
237,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
238,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
239,OBIS-Kennzahl der Netzlokation,SG8,,,,,,,
240,OBIS-Kennzahl der Netzlokation,SG8,,,,,,Muss,
241,OBIS-Kennzahl der Netzlokation,SG8,PIA,,,,,Muss,
242,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
243,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Netzlokation,X,
244,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
245,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
246,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
247,Produkt-Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
248,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
249,Verwendungszweck der Werte,SG10,,,,,,,
250,Verwendungszweck der Werte,SG10,,,,,,Muss,
251,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
