,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
116,Messlokation,SG5,,,,,,Muss[623],"[623] Hinweis: Es sind alle Identifikatoren der Messlokationen anzugeben, die zur Ermittlung der Energiemenge der im Vorgang genannten Marktlokation benötigt werden"
117,Messlokation,SG5,LOC,,,,,Muss,
118,Messlokation,SG5,LOC,3227,Z17,,Messlokation,X,
119,Messlokation,SG5,LOC,3225,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
120,Prüfidentifikator,SG6,,,,,,Muss,
121,Prüfidentifikator,SG6,,,,,,Muss,
122,Prüfidentifikator,SG6,RFF,,,,,Muss,
123,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
124,Prüfidentifikator,SG6,RFF,1154,55077,,MPES / Anmeldung,,
125,Prüfidentifikator,SG6,RFF,1154,55078,,MPES / BestätigungAnmeldung,,
126,Prüfidentifikator,SG6,RFF,1154,55079,,MPES / BestätigungAnmeldungNeuanlage undBestätigung LF-Wechsels mit derTranchenbildungvon Nicht-EEG- und,X,
127,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
129,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,
132,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss∧ [234],
133,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1"
134,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
135,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
137,Turnusablesung des MSB,SG6,,,,,,,
138,Turnusablesung des MSB,SG6,,,,,,Muss,
139,Turnusablesung des MSB,SG6,DTM,,,,,Muss,[21] Wenn SG10
140,Turnusablesung des MSB,SG6,DTM,2005,752,,Turnusablesung,X,
141,Turnusablesung des MSB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
142,Turnusablesung des MSB,SG6,DTM,2379,104,,MMWW-MMWW,X,
143,Turnusablesung des MSB,SG6,DTM,2379,106,,MMDD,X,
144,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss[309] ∧[513] ∧[2061],
145,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss[309] ∧[513] ∧[2061],"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehle rmeldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
146,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,,,,,Muss,
147,Referenz auf die Lokationsbündelstruktur,SG8,SEQ,1229,Z78,,Referenz auf dieLokationsbündelstruktur,X,
148,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,
149,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,Muss,
150,Referenz auf die Lokationsbündelstruktur,SG8,RFF,,,,,Muss,
151,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z31,,Lokationsbündelstruktur,X,
152,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1153,Z39,,KeinestandardisierteLokationsbündelstruktur vorhanden,X,
153,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1154,,,ID derLokationsbündelstruktur,X [335],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstrukt ur"" im DE1153 der Code Z31 ""Lokationsbündelstruk tur"" vorhanden ist"
154,Referenz auf die Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,M [914] ∧[937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstrukt ur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
155,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,Muss[2354] ∧[335] ∧[513],
156,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,,,,,,Muss[2354] ∧[335] ∧[513],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstrukt ur"" im DE1153 der Code Z31 ""Lokationsbündelstruk tur"" vorhanden ist  
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer"
157,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,,,,,Muss,
158,Zuordnung Lokation zum Objektcode des Lokationsbündels,SG8,SEQ,1229,Z58,,Zuordnung Lokationzum Objektcode desLokationsbündels,X,
159,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,,
160,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,,,,,,Muss,
161,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,,,,,Muss,
162,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z32,,Netzlokation,X,
163,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z18,,Marktlokation,X,
164,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z19,,Messlokation,X,
165,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z37,,TechnischeRessource,X,
166,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1154,,,ID einer Lokation,X ([451] ∧[950]) ⊻([452] ∧[951]) ⊻([450] ∧[960]) ⊻([456] ∧[922]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden  
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden  
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden"
167,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
168,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,Muss[2313],
169,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,,,,,Muss[2313],[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben
170,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1153,Z33,,Objektcode derLokation in derLokationsbündelstruktur,X,
171,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1154,,,Objekt Code,X,
172,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,M [914] ∧[937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstrukt ur) vorhanden  
[914] Format: Möglicher Wert: > 0  
[937] Format: keine Nachkommastelle"
173,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
174,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,Muss [290],
175,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,,,,,Muss [290],[290] Wenn der Objektcode im
176,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
177,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z35,,vorgelagerteNetzlokation,X,
178,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1154,,,ID einer Lokation,X ([452] ∧[951]) ⊻([450] ∧[960]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden  
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden  
[951] Format: Zählpunktbezeichnung  
[960] Format: Netzlokations-ID"
179,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
180,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [290]∧ [291],
181,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [290]∧ [291],[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstrukt ur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8
182,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
183,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
184,Daten der Netzlokation,SG8,,,,,,Muss[294] ∧[2356],
185,Daten der Netzlokation,SG8,,,,,,Muss[294] ∧[2356],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden  
[2356] Je SG5 LOC+Z18 (Netzlokation) ist genau einmal die Segmentgruppe anzugeben"
186,Daten der Netzlokation,SG8,SEQ,,,,,Muss,
187,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten derNetzlokation,X,
188,Referenz auf die ID der Netzlokation,SG8,,,,,,,
189,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
190,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
191,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
192,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
193,Steuerkanal,SG10,,,,,,Muss,
194,Steuerkanal,SG10,,,,,,Muss,
195,Steuerkanal,SG10,CCI,,,,,Muss,
196,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
197,Steuerkanal,SG10,CCI,7037,ZF2,,Kein Steuerkanalvorhanden,X,
198,Steuerkanal,SG10,CCI,7037,ZF3,,Steuerkanalvorhanden,X,
199,Zugeordnete Marktpartner,SG10,,,,,,Muss,
200,Zugeordnete Marktpartner,SG10,,,,,,Muss,
201,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
202,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
203,Messstellenbetreiber,SG10,,,,,,,
204,Messstellenbetreiber,SG10,,,,,,Muss,
205,Messstellenbetreiber,SG10,CAV,,,,,Muss,
206,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
207,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
208,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
209,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
210,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
211,Produkt-Daten der Netzlokation,SG8,,,,,,Soll [166]∧ [294],
212,Produkt-Daten der Netzlokation,SG8,,,,,,Soll [166]∧ [294],"[166] Wenn vorhanden  
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden"
213,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
214,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,X,
215,Referenz auf die ID der Netzlokation,SG8,,,,,,,
216,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
217,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
218,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
219,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
220,Produkt-Daten der Netzlokation,SG8,,,,,,,
221,Produkt-Daten der Netzlokation,SG8,,,,,,Muss,
222,Produkt-Daten der Netzlokation,SG8,PIA,,,,,Muss,
223,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
224,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der"
225,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
226,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss[190],
227,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss[190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+999100000072 1:Z12 vorhanden
228,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,Muss,
229,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
230,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,X,
231,Auftraggebender Marktpartner,SG10,,,,,,Muss,
232,Auftraggebender Marktpartner,SG10,,,,,,Muss,
233,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
234,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
235,Auftraggebender Marktpartner,SG10,,,,,,,
236,Auftraggebender Marktpartner,SG10,,,,,,Muss,
237,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
238,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
239,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
240,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
241,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
242,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
243,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
244,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
245,Daten der Marktlokation,SG8,,,,,,Muss[2061],
246,Daten der Marktlokation,SG8,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang)
247,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
248,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten derMarktlokation,X,
249,Referenz auf die ID der Marktlokation,SG8,,,,,,,
250,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
251,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,"[439] Wenn in dem SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden  
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
252,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
253,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
254,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss[101] ∧[300],
