,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
121,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische"
122,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ ([20] ⊻([54] ∧[332])),
123,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ ([20] ⊻([54] ∧[332])),
124,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
125,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,VeranschlagteJahresmenge Gesamt
126,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],
127,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
128,Lieferrichtung,SG10,,,,,,Muss,
129,Lieferrichtung,SG10,,,,,,Muss,
130,Lieferrichtung,SG10,CCI,,,,,Muss,
131,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
132,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
133,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
134,Zugeordnete Marktpartner,SG10,,,,,,Muss,
135,Zugeordnete Marktpartner,SG10,,,,,,Muss,
136,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
137,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
138,Netzbetreiber,SG10,,,,,,,
139,Netzbetreiber,SG10,,,,,,Muss,
140,Netzbetreiber,SG10,CAV,,,,,Muss,
141,Netzbetreiber,SG10,CAV,7111,Z88,,NB,X,NB
142,Netzbetreiber,SG10,CAV,1131,,,MP-ID,X [38] ∧[616],
143,Lieferant,SG10,,,,,,,
144,Lieferant,SG10,,,,,,Muss [20] ⊻([54] ∧[300]),
145,Lieferant,SG10,CAV,,,,,Muss [20] ⊻([54] ∧[300]),
146,Lieferant,SG10,CAV,7111,Z89,,LF,X,LF
147,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],
148,Übertragungsnetzbetreiber,SG10,,,,,,,
149,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
150,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,
151,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,ÜNB
152,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
153,Messstellenbetreiber,SG10,,,,,,,
154,Messstellenbetreiber,SG10,,,,,,Muss [19],
155,Messstellenbetreiber,SG10,CAV,,,,,Muss [19],
156,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
157,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
158,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,GrundzuständigerMessstellenbetreiber
159,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
160,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
161,Regelzone,SG10,,,,,,Muss,
162,Regelzone,SG10,,,,,,Muss,
163,Regelzone,SG10,CCI,,,,,Muss,
164,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,Regelzone
165,Regelzone,SG10,CCI,7037,,,Regelzone,X,
166,Bilanzkreis,SG10,,,,,,Muss [2061]∧ ([20] ⊻([54] ∧[300])),
167,Bilanzkreis,SG10,,,,,,Muss [2061]∧ ([20] ⊻([54] ∧[300])),
168,Bilanzkreis,SG10,CCI,,,,,Muss,
169,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,Bilanzkreis
170,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
171,Bilanzierungsgebiet,SG10,,,,,,Muss,
172,Bilanzierungsgebiet,SG10,,,,,,Muss,
173,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
174,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,Bilanzierungsgebiet
175,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
176,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),
177,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),
178,Zeitreihentyp,SG10,CCI,,,,,Muss,
179,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,Struktur
180,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,Summenzeitreihentyp
181,Zeitreihentyp,SG10,,,,,,,
182,Zeitreihentyp,SG10,,,,,,Muss,
183,Zeitreihentyp,SG10,CAV,,,,,Muss,
184,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
185,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
186,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
187,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
188,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,Spannungsebene derMarktlokation
189,Spannungsebene der Marktlokation,SG10,,,,,,,
190,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
191,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
192,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,Höchstspannung
193,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
194,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
195,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
196,Umspannung der Marktlokation,SG10,,,,,,,
197,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
198,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],
199,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],Hös/HS Umspannung
200,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
201,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
202,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
203,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
204,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
205,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,Verantwortlicher
206,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X [43P0..1],NB
207,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X [1P0..1],
208,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
209,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
210,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
211,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,X [6P0..1] ⊻Werten[11P1..1],Prognose auf Basis von
212,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis von,X [6P0..1] ⊻Profilen,
213,Details der Prognosegrundlage,SG10,,,,,,,
214,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),
215,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),
216,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1] ⊻[10P1..1],SLP/SEP
217,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
218,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [12P0..1],
219,Daten der Marktlokation der beteiligten Marktrolle,SG8,,,,,,,
220,Daten der Marktlokation der beteiligten Marktrolle,SG8,,,,,,,
221,Daten der Marktlokation der beteiligten Marktrolle,SG8,SEQ,,,,,,
222,Daten der Marktlokation der beteiligten Marktrolle,SG8,SEQ,1229,Z29,,Daten der Marktlokationder beteiligtenMarktrolle,,Daten der Marktlokationder beteiligtenMarktrolle
223,Referenz auf die ID der Marktlokation,SG8,,,,,,,
224,Referenz auf die ID der Marktlokation,SG8,,,,,,,
225,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
226,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
227,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,
228,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
229,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
230,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
231,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,Leistung derMarktlokation
232,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,,
233,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,
234,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,,
235,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,kWh/K (Kilowatt-Stunde/Kelvin)
236,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
237,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
238,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,
239,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,,VeranschlagteJahresmenge Gesamt
240,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,,
241,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,,Kilowattstunde
242,Regelzone,SG10,,,,,,,
243,Regelzone,SG10,,,,,,,
244,Regelzone,SG10,CCI,,,,,,
245,Regelzone,SG10,CCI,7059,Z18,,Regelzone,,Regelzone
246,Regelzone,SG10,CCI,7037,,,Regelzone,,
247,Bilanzkreis,SG10,,,,,,,
248,Bilanzkreis,SG10,,,,,,,
249,Bilanzkreis,SG10,CCI,,,,,,
250,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,,Bilanzkreis
251,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,,
252,Bilanzierungsgebiet,SG10,,,,,,,
253,Bilanzierungsgebiet,SG10,,,,,,,
254,Bilanzierungsgebiet,SG10,CCI,,,,,,
255,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,,Bilanzierungsgebiet
256,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,,
257,Zeitreihentyp,SG10,,,,,,,
258,Zeitreihentyp,SG10,,,,,,,
259,Zeitreihentyp,SG10,CCI,,,,,,
260,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,,Struktur
261,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,,Summenzeitreihentyp
262,Zeitreihentyp,SG10,,,,,,,
263,Zeitreihentyp,SG10,,,,,,,
264,Zeitreihentyp,SG10,CAV,,,,,,
265,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
266,Spannungsebene der Marktlokation,SG10,,,,,,,
267,Spannungsebene der Marktlokation,SG10,,,,,,,
268,Spannungsebene der Marktlokation,SG10,CCI,,,,,,
269,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,,Spannungsebene derMarktlokation
270,Spannungsebene der Marktlokation,SG10,,,,,,,
271,Spannungsebene der Marktlokation,SG10,,,,,,,
272,Spannungsebene der Marktlokation,SG10,CAV,,,,,,
273,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,,Höchstspannung
274,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,,
275,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,,
276,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,,
277,Umspannung der Marktlokation,SG10,,,,,,,
278,Umspannung der Marktlokation,SG10,,,,,,,
279,Umspannung der Marktlokation,SG10,CAV,,,,,,
280,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,,Hös/HS Umspannung
281,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,,
282,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,,
283,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
284,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
285,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,
286,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,,Verantwortlicher
287,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,,NB
288,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,,
289,Prognosegrundlage der Marktlokation,SG10,,,,,,,
290,Prognosegrundlage der Marktlokation,SG10,,,,,,,
291,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
292,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,,Prognose auf Basis vonWerten
293,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis von,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[243] Wenn SG10 CCI+6++ZA8 (Aggreg. verantw. NB) in dieser SG8 vorhanden"
294,Details der Prognosegrundlage,SG10,,,,,,,
295,Details der Prognosegrundlage,SG10,,,,,,,
296,Details der Prognosegrundlage,SG10,CAV,,,,,,
297,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,,SLP/SEP
298,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,,
299,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,,
300,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [19] ∧([20] ⊻ ([54]∧ [300])),
301,OBIS-Daten der Marktlokation,SG8,,,,,,Muss [19] ∧([20] ⊻ ([54]∧ [300])),
302,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
303,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,OBIS-Daten derMarktlokation
304,Referenz auf die ID der Marktlokation,SG8,,,,,,,
305,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
306,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
307,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
308,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
309,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
310,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
