Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,33,,,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,33
Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,34,,,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,34
MP-ID Empfänger,SG1,,,,,,,Muss,,35,,,MP-ID Empfänger,SG1,,,,,,,Muss,,35
MP-ID Empfänger,SG1,NAD,,,,,,Muss,,36,,,MP-ID Empfänger,SG1,NAD,,,,,,Muss,,36
MP-ID Empfänger,SG1,NAD,3035,,MR,,Nachrichtenempfänger,X,,37,,,MP-ID Empfänger,SG1,NAD,3035,,MR,,Nachrichtenempfänger,X,,37
MP-ID Empfänger,SG1,NAD,3039,,,,MP-ID,X,,38,,,MP-ID Empfänger,SG1,NAD,3039,,,,MP-ID,X,,38
MP-ID Empfänger,SG1,NAD,3055,,9,,GS1,X,,39,,,MP-ID Empfänger,SG1,NAD,3055,,9,,GS1,X,,39
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,40,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,40
MP-ID Empfänger,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,41,,,MP-ID Empfänger,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,41
Währungsangaben,SG4,,,,,,,Muss,,42,,,Währungsangaben,SG4,,,,,,,Muss,,42
Währungsangaben,SG4,CUX,,,,,,Muss,,43,,,Währungsangaben,SG4,CUX,,,,,,Muss,,43
Währungsangaben,SG4,CUX,6347,,2,,Referenzwährung,X,,44,,,Währungsangaben,SG4,CUX,6347,,2,,Referenzwährung,X,,44
Währungsangaben,SG4,CUX,6345,,EUR,,Euro,X,,45,,,Währungsangaben,SG4,CUX,6345,,EUR,,Euro,X,,45
Währungsangaben,SG4,CUX,6343,,11,,Zahlungswährung,X,,46,,,Währungsangaben,SG4,CUX,6343,,11,,Zahlungswährung,X,,46
Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,,Muss,,47,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,,Muss,,47
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,,Muss,,48,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,,Muss,,48
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,,Handelsrechnung,X,,49,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,,Handelsrechnung,X,,49
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,50,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,50
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,,Storno einer Belastung.,X,,51,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,,Storno einer Belastung.,X,,51
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,52,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,52
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,,Dokumentennummer,X [515],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht",53,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,,Dokumentennummer,X [515],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht",53
Geforderter Rechnungsbetrag,SG5,MOA,,,,,,Muss,,54,,,Geforderter Rechnungsbetrag,SG5,MOA,,,,,,Muss,,54
Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,55,,,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,55
Geforderter Rechnungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",56,,,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",56
Überweisungsbetrag,SG5,MOA,,,,,,Muss,,57,,,Überweisungsbetrag,SG5,MOA,,,,,,Muss,,57
Überweisungsbetrag,SG5,MOA,5025,,12,,Überweisungsbetrag,X,,58,,,Überweisungsbetrag,SG5,MOA,5025,,12,,Überweisungsbetrag,X,,58
Überweisungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [930] ([3] ∨ [4]),"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",59,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Überweisungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [930] ([3] ⊻ [4]),"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",59
Rechnungsdatum,SG5,DTM,,,,,,Muss,,60,,,Rechnungsdatum,SG5,DTM,,,,,,Muss,,60
Rechnungsdatum,SG5,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,61,,,Rechnungsdatum,SG5,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,61
Rechnungsdatum,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,62,,,Rechnungsdatum,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,62
Rechnungsdatum,SG5,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,63,,,Rechnungsdatum,SG5,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,63
Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,,64,,,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,,64
Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,65,,,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,65
Summenbetrag,,MOA,,,,,,Muss,,66,,,Summenbetrag,,MOA,,,,,,Muss,,66
Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,,67,,,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,,67
Summenbetrag,,MOA,5004,,,,Geldbetrag,X [930] [502],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",68,,,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [930] [502],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",68
Nachrichten-Endesegment,,UNT,,,,,,Muss,,69,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,69
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,70,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,70
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,71,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,71
