#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00005,,,Muss [27],[27] Wenn DTM+469 nicht vorhanden,,Ausführungsdatum,,DTM,,00005,,,Muss [27],[27] Wenn DTM+469 nicht vorhanden
16,Ausführungsdatum,,DTM,2005,00005,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,00005,203,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ausführungsdatum,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
18,Ausführungsdatum,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,
19,Beginn zum (nächstmöglichen Termin),,DTM,,00006,,,Soll [26] ∧ [28] ∧ [29],"[26] Wenn DTM+203 nicht vorhanden
[28] Wenn RFF+AAV vorhanden
[29] Wenn DTM+469 in Anfrage (REQOTE) vorhanden war",,Beginn zum (nächstmöglichen Termin),,DTM,,00006,,,Soll [26] ∧ [28] ∧ [29],"[26] Wenn DTM+203 nicht vorhanden
[28] Wenn RFF+AAV vorhanden
[29] Wenn DTM+469 in Anfrage (REQOTE) vorhanden war"
20,Beginn zum (nächstmöglichen Termin),,DTM,2005,00006,469,"Startdatum oder - zeitpunkt, frühestes/r",X,,,Beginn zum (nächstmöglichen Termin),,DTM,2005,00006,469,"Startdatum oder - zeitpunkt, frühestes/r",X,
21,Beginn zum (nächstmöglichen Termin),,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn zum (nächstmöglichen Termin),,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
22,Beginn zum (nächstmöglichen Termin),,DTM,2379,00006,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum (nächstmöglichen Termin),,DTM,2379,00006,303,CCYYMMDDHHMMZZZ,X,
23,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,Muss,,,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,Muss,
24,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z33,Angebot auf Basis Preisblatt,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z33,Angebot auf Basis Preisblatt,X,
25,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,
26,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde,,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde
27,Nachrichtennummer der Anfrage,SG1,RFF,,00011,,,Muss,,,Nachrichtennummer der Anfrage,SG1,RFF,,00011,,,Muss,
28,Nachrichtennummer der Anfrage,SG1,RFF,1153,00011,AAV,Nummer der Anfrage,X,,,Nachrichtennummer der Anfrage,SG1,RFF,1153,00011,AAV,Nummer der Anfrage,X,
29,Nachrichtennummer der Anfrage,SG1,RFF,1154,00011,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist.",,Nachrichtennummer der Anfrage,SG1,RFF,1154,00011,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist."
30,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
31,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
32,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
33,Prüfidentifikator,SG1,RFF,1154,00012,15002,Angebot Rechnungsabwicklung MSB über LF,X,,,Prüfidentifikator,SG1,RFF,1154,00012,15002,Angebot Rechnungsabwicklung MSB über LF,X,
34,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
35,Währungsangaben,SG4,CUX,,00013,,,Muss,,,Währungsangaben,SG4,CUX,,00013,,,Muss,
36,Währungsangaben,SG4,CUX,6347,00013,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,00013,2,Referenzwährung,X,
37,Währungsangaben,SG4,CUX,6345,00013,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,00013,EUR,Euro,X,
38,Währungsangaben,SG4,CUX,6343,00013,4,Währung der Rechnung,X,,,Währungsangaben,SG4,CUX,6343,00013,4,Währung der Rechnung,X,
39,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
40,MP-ID Absender,SG11,NAD,,00014,,,Muss,,,MP-ID Absender,SG11,NAD,,00014,,,Muss,
41,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,MS,
42,MP-ID Absender,SG11,NAD,3039,00014,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG11,NAD,3039,00014,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
43,MP-ID Absender,SG11,NAD,3055,00014,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,00014,9,GS1,X,
44,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
45,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
46,Ansprechpartner,SG14,CTA,,00015,,,Muss,,,Ansprechpartner,SG14,CTA,,00015,,,Muss,
47,Ansprechpartner,SG14,CTA,3139,00015,,,IC,,,Ansprechpartner,SG14,CTA,3139,00015,,,IC,
48,Ansprechpartner,SG14,CTA,3412,00015,,Kontakt,X,,,Ansprechpartner,SG14,CTA,3412,00015,,Kontakt,X,
49,Kommunikationsverbindung,SG14,COM,,00016,,,Muss,,,Kommunikationsverbindung,SG14,COM,,00016,,,Muss,
50,Kommunikationsverbindung,SG14,COM,3148,00016,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3148,00016,,"Kommunikationsadresse, Identifikation",X (([939] [72]) ∨ ([940] [73])) ∧ [516],"[72] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[73] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[516] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
51,Kommunikationsverbindung,SG14,COM,3155,00016,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,00016,EM,Elektronische Post,X [1P0..1],
52,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
53,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
55,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
56,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
57,MP-ID Empfänger,SG11,NAD,,00017,,,Muss,,,MP-ID Empfänger,SG11,NAD,,00017,,,Muss,
58,MP-ID Empfänger,SG11,NAD,3035,00017,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,00017,,,MR,
59,MP-ID Empfänger,SG11,NAD,3039,00017,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG11,NAD,3039,00017,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
60,MP-ID Empfänger,SG11,NAD,3055,00017,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,00017,9,GS1,X,
61,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
62,"Liefer-, bzw. Bezugsort",SG11,,,,,,Muss,,,"Liefer-, bzw. Bezugsort",SG11,,,,,,Muss,
63,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,Muss,,,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,Muss,
64,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,DP,,,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,DP,
65,Meldepunkt,SG11,LOC,,00019,,,Muss,,,Meldepunkt,SG11,LOC,,00019,,,Muss,
66,Meldepunkt,SG11,LOC,3227,00019,,,172,,,Meldepunkt,SG11,LOC,3227,00019,,,172,
67,Meldepunkt,SG11,LOC,3225,00019,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG11,LOC,3225,00019,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
68,Positionsdaten,SG27,,,,,,Muss,,,Positionsdaten,SG27,,,,,,Muss,
69,Positionsdaten,SG27,LIN,,00020,,,Muss,,,Positionsdaten,SG27,LIN,,00020,,,Muss,
70,Positionsdaten,SG27,LIN,1082,00020,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG27,LIN,1082,00020,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
71,Positionsdaten,SG27,LIN,7140,00020,,Produkt-/Leistungsnummer,X ([31] ∧ ([65] ⊻ [66])) ⊻ ([942] [69] ∧ ([67] ⊻ [68])),"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00
[69] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die im Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind.
[942] Format: n1-n2-n1-n3",,Positionsdaten,SG27,LIN,7140,00020,,Produkt-/Leistungsnummer,X ([31] ∧ ([65] ⊻ [66])) ⊻ ([942] [69] ∧ ([67] ⊻ [68])),"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00
[69] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die im Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind.
[942] Format: n1-n2-n1-n3"
72,Positionsdaten,SG27,LIN,7143,00020,Z01,Artikelnummer,X [65] ⊻ [66],,,Positionsdaten,SG27,LIN,7143,00020,Z01,Artikelnummer,X [65] ⊻ [66],
73,Positionsdaten,SG27,LIN,7143,,Z09,Artikel-ID,X [67] ⊻ [68],"[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00",,Positionsdaten,SG27,LIN,7143,,Z09,Artikel-ID,X [67] ⊻ [68],"[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00"
74,Zusätzliche Produktidentifikation,SG27,PIA,,00021,,,Muss [20] ∧ ([65] ⊻ [66]),"[20] Wenn IMD++Z33 vorhanden
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00",,Zusätzliche Produktidentifikation,SG27,PIA,,00021,,,Muss [20] ∧ ([65] ⊻ [66]),"[20] Wenn IMD++Z33 vorhanden
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00"
75,Zusätzliche Produktidentifikation,SG27,PIA,4347,00021,,,1,,,Zusätzliche Produktidentifikation,SG27,PIA,4347,00021,,,1,
76,Zusätzliche Produktidentifikation,SG27,PIA,7140,00021,,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,SG27,PIA,7140,00021,,Preisschlüsselstamm,X,
77,Zusätzliche Produktidentifikation,SG27,PIA,7143,00021,Z06,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,SG27,PIA,7143,00021,Z06,Preisschlüsselstamm,X,
78,Menge,SG27,QTY,,00023,,,Muss,,ENTFÄLLT,,,,,,,,,
79,Menge,SG27,QTY,6063,00023,47,Berechnete (fakturierte) Menge,X,,ENTFÄLLT,,,,,,,,,
80,Menge,SG27,QTY,6060,00023,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,ENTFÄLLT,,,,,,,,,
81,Menge,SG27,QTY,6411,00023,H87,Stück,X,,ENTFÄLLT,,,,,,,,,
82,zeitliche Mengenangaben,SG27,QTY,,00024,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ENTFÄLLT,,,,,,,,,
83,zeitliche Mengenangaben,SG27,QTY,6063,00024,136,Erreichte Menge in dem Zeitintervall,X,,ENTFÄLLT,,,,,,,,,
84,zeitliche Mengenangaben,SG27,QTY,6060,00024,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,ENTFÄLLT,,,,,,,,,
85,zeitliche Mengenangaben,SG27,QTY,6411,00024,ANN,Jahr,X,,ENTFÄLLT,,,,,,,,,
86,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,Tag,X,,ENTFÄLLT,,,,,,,,,
87,zeitliche Mengenangaben,SG27,QTY,6411,,MON,Monat,X,,ENTFÄLLT,,,,,,,,,
88,Geldbetrag,SG29,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ENTFÄLLT,,,,,,,,,
89,Geldbetrag,SG29,MOA,,00048,,,Muss,,ENTFÄLLT,,,,,,,,,
90,Geldbetrag,SG29,MOA,5025,00048,203,Positionsbetrag (ohne USt.),X,,ENTFÄLLT,,,,,,,,,
91,Geldbetrag,SG29,MOA,5004,00048,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ENTFÄLLT,,,,,,,,,
92,Preisangaben,SG31,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ÄNDERUNG,Preisangaben,SG31,,,,,,Muss ([81] ∧ [2069]) ⊻ ([82] ∧ [2070]),"[81] Wenn IMD DE7081 (Produkt-/Leistungsbeschreibung) mit Wert Z33 (Angebot auf Basis Preisblatt) vorhanden.
[82] Wenn IMD DE7081 (Produkt-/Leistungsbeschreibung) mit Wert Z34 (Individuelles Angebot) vorhanden.
[2069] Pro SG27 LIN ist die SG31 PRI genau einmal anzugeben. Dabei muss in der SG31 PRI im DE5284 eine Mengenangabe mit dem Code H87 (Stück) im DE6411 angegeben sein.
[2070] Pro SG27 LIN ist die SG31 PRI zweimal anzugeben. Dabei muss genau eine SG31 PRI mit Preis- und Mengenangabe und dem Code H87 (Stück) im DE6411 und genau eine SG31 PRI mit Preis- und Mengenangabe und dem Code DAY (Tag) im DE6411 vorhanden sein."
93,Preisangaben,SG31,PRI,,00049,,,Muss,,ÄNDERUNG,Preisangaben,SG31,PRI,,00046,,,Muss,
94,Preisangaben,SG31,PRI,5125,00049,CAL,Berechnungspreis,X,,ÄNDERUNG,Preisangaben,SG31,PRI,5125,00046,CAL,Berechnungspreis,X,
95,Preisangaben,SG31,PRI,5118,00049,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,ÄNDERUNG,Preisangaben,SG31,PRI,5118,00046,,"Preis, Betrag",M [21] ∧ [912],"[21] Wenn IMD++Z34 vorhanden
[912] Format: max. 6 Nachkommastellen"
96,,,,,,,,,,NEU,Preisangaben,SG31,PRI,5284,00046,,"Einzelpreisbasis, Menge",X [908],[908] Format: Mögliche Werte: 1 bis n
97,,,,,,,,,,NEU,Preisangaben,SG31,PRI,6411,00046,H87,Stück,X,
98,,,,,,,,,,NEU,Preisangaben,SG31,PRI,6411,,DAY,Tag,X [21],[21] Wenn IMD++Z34 vorhanden
99,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden",ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt, an welchen der identische Anschlussnutzer vorhanden ist und deren messtechnische Einordnung iMS ist (Marktlokation aus SG11 LOC+172 und alle Marktlokationen, die in einem SG29 RFF+Z18 aufgeführt sind).
[20] Wenn IMD++Z33 vorhanden"
100,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,00051,,,Muss,,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,00048,,,Muss,
101,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,00051,Z18,Marktlokation,X,,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,00048,Z18,Marktlokation,X,
102,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,00051,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,00048,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
103,Abschnitts-Kontrollsegment,,UNS,,00097,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00073,,,Muss,
104,Abschnitts-Kontrollsegment,,UNS,0081,00097,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00073,und Summenteil,,S,
105,Summenbetrag (netto),,MOA,,00098,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ENTFÄLLT,,,,,,,,,
106,Summenbetrag (netto),,MOA,5025,00098,97,Gesamtbetrag des Angebots,X,,ENTFÄLLT,,,,,,,,,
107,Summenbetrag (netto),,MOA,5004,00098,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ENTFÄLLT,,,,,,,,,
108,Nachrichten-Endesegment,,UNT,,00099,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00074,,,Muss,
109,Nachrichten-Endesegment,,UNT,0074,00099,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00074,,Anzahl der Segmente in einer Nachricht,X,
110,Nachrichten-Endesegment,,UNT,0062,00099,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00074,,Nachrichten-Referenznummer,X,
