#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,Muss,,,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,Muss,
16,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z55,Änderung Konfiguration,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z55,Änderung Konfiguration,X,
17,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z64,Neukonfiguration,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z64,Neukonfiguration,X,
18,Nachrichtennummer der Anfrage,SG1,,,,,,Muss,,,Nachrichtennummer der Anfrage,SG1,,,,,,Muss,
19,Nachrichtennummer der Anfrage,SG1,RFF,,00011,,,Muss,,,Nachrichtennummer der Anfrage,SG1,RFF,,00011,,,Muss,
20,Nachrichtennummer der Anfrage,SG1,RFF,1153,00011,AAV,Nummer der Anfrage,X,,,Nachrichtennummer der Anfrage,SG1,RFF,1153,00011,AAV,Nummer der Anfrage,X,
21,Nachrichtennummer der Anfrage,SG1,RFF,1154,00011,,Nachrichtennummer,X [511],[511] Hinweis: Wert aus BGM+Z74 (Bestellung eines Angebots einer Konfiguration) DE1004 der REQOTE mit der die Anfrage einer Konfiguration erfolgt ist.,,Nachrichtennummer der Anfrage,SG1,RFF,1154,00011,,Nachrichtennummer,X [511],[511] Hinweis: Wert aus BGM+Z74 (Bestellung eines Angebots einer Konfiguration) DE1004 der REQOTE mit der die Anfrage einer Konfiguration erfolgt ist.
22,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
23,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
24,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
25,Prüfidentifikator,SG1,RFF,1154,00012,15004,Angebot zur Anfrage einer Konfiguration,X,,,Prüfidentifikator,SG1,RFF,1154,00012,15004,Angebot zur Anfrage einer Konfiguration,X,
26,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
27,MP-ID Absender,SG11,NAD,,00014,,,Muss,,,MP-ID Absender,SG11,NAD,,00014,,,Muss,
28,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,MS,
29,MP-ID Absender,SG11,NAD,3039,00014,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG11,NAD,3039,00014,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
30,MP-ID Absender,SG11,NAD,3055,00014,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,00014,9,GS1,X,
31,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
32,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
33,Ansprechpartner,SG14,CTA,,00015,,,Muss,,,Ansprechpartner,SG14,CTA,,00015,,,Muss,
34,Ansprechpartner,SG14,CTA,3139,00015,,,IC,,,Ansprechpartner,SG14,CTA,3139,00015,,,IC,
35,Ansprechpartner,SG14,CTA,3412,00015,,Kontakt,X,,,Ansprechpartner,SG14,CTA,3412,00015,,Kontakt,X,
36,Kommunikationsverbindung,SG14,COM,,00016,,,Muss,,,Kommunikationsverbindung,SG14,COM,,00016,,,Muss,
37,Kommunikationsverbindung,SG14,COM,3148,00016,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3148,00016,,"Kommunikationsadresse, Identifikation",X (([939] [72]) ∨ ([940] [73])) ∧ [516],"[72] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[73] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[516] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
38,Kommunikationsverbindung,SG14,COM,3155,00016,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,00016,EM,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
43,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
44,MP-ID Empfänger,SG11,NAD,,00017,,,Muss,,,MP-ID Empfänger,SG11,NAD,,00017,,,Muss,
45,MP-ID Empfänger,SG11,NAD,3035,00017,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,00017,,,MR,
46,MP-ID Empfänger,SG11,NAD,3039,00017,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG11,NAD,3039,00017,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
47,MP-ID Empfänger,SG11,NAD,3055,00017,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,00017,9,GS1,X,
48,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
49,"Liefer-, bzw. Bezugsort",SG11,,,,,,Muss,,,"Liefer-, bzw. Bezugsort",SG11,,,,,,Muss,
50,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,Muss,,,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,Muss,
51,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,DP,,,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,DP,
52,Meldepunkt,SG11,LOC,,00019,,,Muss,,,Meldepunkt,SG11,LOC,,00019,,,Muss,
53,Meldepunkt,SG11,LOC,3227,00019,,,172,,,Meldepunkt,SG11,LOC,3227,00019,,,172,
54,Meldepunkt,SG11,LOC,3225,00019,,Identifikator,X ([950] [501] ∧ ([50] ∨ [52])) ⊻ ([951] [502] ∧ ([52] ∨ [53])) ⊻ ([960] [512] ∧ ([50] ∨ [51] ∨ [52])) ⊻ ([961] [513] ∧ ([49] ∨ [50] ∨ [51])),"[49] Wenn SG27 LIN++Z64 (Erforderliches Produkt Schaltzeitdefinitionen) vorhanden
[50] Wenn SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) vorhanden
[51] Wenn SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc- Steuerkanal) vorhanden
[52] Wenn SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) vorhanden
[53] Wenn SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ2 aus SMGW) vorhanden
[501] Hinweis: Verwendung der ID der Marktlokation
[502] Hinweis: Verwendung der ID der Messlokation
[512] Hinweis: Verwendung der ID der Netzlokation
[513] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",,Meldepunkt,SG11,LOC,3225,00019,,Identifikator,X ([950] [501] ∧ ([50] ∨ [52])) ⊻ ([951] [502] ∧ ([52] ∨ [53])) ⊻ ([960] [512] ∧ ([50] ∨ [51] ∨ [52])) ⊻ ([961] [513] ∧ ([49] ∨ [50] ∨ [51])),"[49] Wenn SG27 LIN++Z64 (Erforderliches Produkt Schaltzeitdefinitionen) vorhanden
[50] Wenn SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) vorhanden
[51] Wenn SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc- Steuerkanal) vorhanden
[52] Wenn SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) vorhanden
[53] Wenn SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ2 aus SMGW) vorhanden
[501] Hinweis: Verwendung der ID der Marktlokation
[502] Hinweis: Verwendung der ID der Messlokation
[512] Hinweis: Verwendung der ID der Netzlokation
[513] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID"
55,Erforderliches Produkt Schaltzeitdefinitionen,SG27,,,,,,Soll [54] ∧ [2060] ∧ [58],"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2060] Pro Nachricht ist die SG27 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",,Erforderliches Produkt Schaltzeitdefinitionen,SG27,,,,,,Soll [54] ∧ [2060] ∧ [58],"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2060] Pro Nachricht ist die SG27 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben"
56,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,,00078,,,Muss,,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,,00051,,,Muss,
57,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1082,00078,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1082,00051,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
58,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1229,00078,Schaltzeitdefinitionen,,Z64,,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,LIN,1229,00051,Schaltzeitdefinitionen,,Z64,
59,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,,00079,,,Muss,,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,,00052,,,Muss,
60,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,4347,00079,,,5,,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,4347,00052,,,5,
61,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7140,00079,,Produkt-/Leistungsnummer,X [59],"[59] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7140,00052,,Produkt-Code,X [59],"[59] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind."
62,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7143,00079,Z12,Konfigurationsprodukt,X,,ÄNDERUNG,Erforderliches Produkt Schaltzeitdefinitionen,SG27,PIA,7143,00052,Z11,Produkt,X,
63,Artikel-ID,SG27,PIA,,00080,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.",ÄNDERUNG,Artikel-ID,SG27,PIA,,00053,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametrierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden."
64,Artikel-ID,SG27,PIA,4347,00080,Artikel-ID,,Z02,,ÄNDERUNG,Artikel-ID,SG27,PIA,4347,00053,Artikel-ID,,Z02,
65,Artikel-ID,SG27,PIA,7140,00080,,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7140,00053,,Artikel-ID,X,
66,Artikel-ID,SG27,PIA,7143,00080,Z09,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7143,00053,Z09,Artikel-ID,X,
67,Zugeordnete Schaltzeitdefinition,SG28,,,,,,Muss,,,Zugeordnete Schaltzeitdefinition,SG28,,,,,,Muss,
68,Zugeordnete Schaltzeitdefinition,SG28,CCI,,00081,,,Muss,,ÄNDERUNG,Zugeordnete Schaltzeitdefinition,SG28,CCI,,00054,,,Muss,
69,Zugeordnete Schaltzeitdefinition,SG28,CCI,7059,00081,Schaltzeitdefinition,,Z52,,ÄNDERUNG,Zugeordnete Schaltzeitdefinition,SG28,CCI,7059,00054,Schaltzeitdefinition,,Z52,
70,Zugeordnete Schaltzeitdefinition,SG28,CCI,7037,00081,,"Merkmal, Code",X,,ÄNDERUNG,Zugeordnete Schaltzeitdefinition,SG28,CCI,7037,00054,,Code der Schaltzeitdefinition,X,
71,Erforderliches Produkt Leistungskurvendefinitione n,SG27,,,,,,Soll [54] ∧ [2061] ∧ ([55] ⊻ [57] ⊻ [58]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[55] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2061] Pro Nachricht ist die SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",,Erforderliches Produkt Leistungskurvendefinitione n,SG27,,,,,,Soll [54] ∧ [2061] ∧ ([55] ⊻ [57] ⊻ [58]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[55] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2061] Pro Nachricht ist die SG27 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben"
72,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,,00082,,,Muss,,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,,00055,,,Muss,
73,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1082,00082,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1082,00055,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
74,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1229,00082,Leistungskurvendefinitionen,,Z65,,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,LIN,1229,00055,Leistungskurvendefinitionen,,Z65,
75,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,,00083,,,Muss,,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,,00056,,,Muss,
76,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,4347,00083,,,5,,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,4347,00056,,,5,
77,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7140,00083,,Produkt-/Leistungsnummer,X [60],"[60] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7140,00056,,Produkt-Code,X [60],"[60] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind."
78,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7143,00083,Z12,Konfigurationsprodukt,X,,ÄNDERUNG,Erforderliches Produkt Leistungskurvendefinitione n,SG27,PIA,7143,00056,Z11,Produkt,X,
79,Artikel-ID,SG27,PIA,,00084,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.",ÄNDERUNG,Artikel-ID,SG27,PIA,,00057,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametrierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden."
80,Artikel-ID,SG27,PIA,4347,00084,Artikel-ID,,Z02,,ÄNDERUNG,Artikel-ID,SG27,PIA,4347,00057,Artikel-ID,,Z02,
81,Artikel-ID,SG27,PIA,7140,00084,,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7140,00057,,Artikel-ID,X,
82,Artikel-ID,SG27,PIA,7143,00084,Z09,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7143,00057,Z09,Artikel-ID,X,
83,Zugeordnete Leistungskurvendefinition,SG28,,,,,,Muss,,,Zugeordnete Leistungskurvendefinition,SG28,,,,,,Muss,
84,Zugeordnete Leistungskurvendefinition,SG28,CCI,,00085,,,Muss,,ÄNDERUNG,Zugeordnete Leistungskurvendefinition,SG28,CCI,,00058,,,Muss,
85,Zugeordnete Leistungskurvendefinition,SG28,CCI,7059,00085,Leistungskurvendefinition,,Z53,,ÄNDERUNG,Zugeordnete Leistungskurvendefinition,SG28,CCI,7059,00058,Leistungskurvendefinition,,Z53,
86,Zugeordnete Leistungskurvendefinition,SG28,CCI,7037,00085,,"Merkmal, Code",X,,ÄNDERUNG,Zugeordnete Leistungskurvendefinition,SG28,CCI,7037,00058,,Code der Leistungskurvendefinition,X,
87,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,,,,,,Soll [54] ∧ [2062] ∧ ([57] ⊻ [58]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2062] Pro Nachricht ist die SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,,,,,,Soll [54] ∧ [2062] ∧ ([57] ⊻ [58]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[58] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist.
[2062] Pro Nachricht ist die SG27 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben"
88,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,,00086,,,Muss,,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,,00059,,,Muss,
89,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,1082,00086,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,1082,00059,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
90,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,1229,00086,Ad-hoc-Steuerkanal,,Z66,,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,LIN,1229,00059,Ad-hoc-Steuerkanal,,Z66,
91,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,,00087,,,Muss,,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,,00060,,,Muss,
92,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,4347,00087,,,5,,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,4347,00060,,,5,
93,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,7140,00087,,Produkt-Code,X [61],"[61] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad-hoc- Steuerkanal“ enthalten sind.",ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,7140,00060,,Produkt-Code,X [61],"[61] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad-hoc- Steuerkanal“ enthalten sind."
94,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,7143,00087,Z12,Konfigurationsprodukt,X,,ÄNDERUNG,Erforderliches Produkt Ad- hoc-Steuerkanal,SG27,PIA,7143,00060,Z11,Produkt,X,
95,Artikel-ID,SG27,PIA,,00088,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.",ÄNDERUNG,Artikel-ID,SG27,PIA,,00061,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametrierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden."
96,Artikel-ID,SG27,PIA,4347,00088,Artikel-ID,,Z02,,ÄNDERUNG,Artikel-ID,SG27,PIA,4347,00061,Artikel-ID,,Z02,
97,Artikel-ID,SG27,PIA,7140,00088,,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7140,00061,,Artikel-ID,X,
98,Artikel-ID,SG27,PIA,7143,00088,Z09,Artikel-ID,X,,ÄNDERUNG,Artikel-ID,SG27,PIA,7143,00061,Z09,Artikel-ID,X,
