,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
65,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
66,Tranche,SG5,,,,,,,Muss [2061]∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[2061] Segment bzw."
67,Tranche,SG5,LOC,,,,,,Muss,
68,Tranche,SG5,LOC,3227,,Z21,,Tranche,X,
69,Tranche,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
70,Prüfidentifikator,SG6,,,,,,,Muss,
71,Prüfidentifikator,SG6,RFF,,,,,,Muss,
72,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
73,Prüfidentifikator,SG6,RFF,1154,,55092,,MPES /Informationsmeldungüber existierendeZuordnung,,
74,Prüfidentifikator,SG6,RFF,1154,,55093,,MPES /Informationsmeldung zurBeendigung derZuordnung,X,
75,Prüfidentifikator,SG6,RFF,1154,,55094,,MPES /Informationsmeldung zurAufhebung einer zuk.Zuordnung,,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
79,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
80,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
81,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
82,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
83,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
84,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
85,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
86,Lieferrichtung,SG10,,,,,,,Muss,
87,Lieferrichtung,SG10,CCI,,,,,,Muss,
88,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
89,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
90,Beteiligter Marktpartner MP-ID,SG12,,,,,,,,"[206] Wenn SG4 STS+7++ZG5 (Transaktionsgrund: Aufhebung der zukünftigen Zuordnung aufgrund §38 EEG 2014 bzw. §21b Abs. 1 Nr. 2 EEG 2017) nicht vorhanden  
[518] Hinweis: Es sind alle Altlieferanten anzugeben, an die eine Abmeldeanfrage gesendet wird  
[566] Hinweis: Altlieferant  
[579] Hinweis: Auslösender Marktpartner (LFN bei STS+7++ZH0, NB bei STS+7++ZH1)"
91,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,,
92,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,,VY,,andere zugehörige Partei,,
93,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,,MP-ID,,
94,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,9,,GS1,,
95,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
96,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,,,
97,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,,Z18,,Marktlokation,,
98,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,,Z20,,Tranche,,
99,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,,ID einer Marktlokation / Tranche,,[950] Format: Marktlokations-ID
100,Nachrichten-Endesegment,,UNT,,,,,,Muss,
101,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
102,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
