,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
61,Prüfidentifikator,SG6,,,,,,,Muss,
62,Prüfidentifikator,SG6,RFF,,,,,,Muss,
63,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
64,Prüfidentifikator,SG6,RFF,1154,,55039,,WiM Strom / Kündigung MSB,X,
65,Zähleinrichtungsdaten,SG8,,,,,,,Muss [347] ∧ [349],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
66,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
67,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
68,Zählertyp,SG10,,,,,,,Muss,
69,Zählertyp,SG10,CCI,,,,,,Muss,
70,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
71,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
72,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
73,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
74,Kunde des Messstellenbetreibers,SG12,,,,,,,Muss,
75,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,Muss,
76,Kunde des Messstellenbetreibers,SG12,NAD,3035,,Z07,,Kunde des MSB,X,
77,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,
78,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
79,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
80,Messlokationsadresse,SG12,,,,,,,Soll [165],[165] Wenn bekannt
81,Messlokationsadresse,SG12,NAD,,,,,,Muss,
82,Messlokationsadresse,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,
83,Messlokationsadresse,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
84,Messlokationsadresse,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
85,Messlokationsadresse,SG12,NAD,3164,,,,Ort,X,
86,Messlokationsadresse,SG12,NAD,3251,,,,Postleitzahl,X,
87,Messlokationsadresse,SG12,NAD,3207,,,,"Ländername, Code",X,
88,Nachrichten-Endesegment,,UNT,,,,,,Muss,
89,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
90,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
