,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
94,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
95,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
96,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
97,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr.S_0080,,S_0080,,
98,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,,,,,,,,
99,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,,,,,,,Muss,
100,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund:
101,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,9015,,Z18,,Bilanzkreiszuordnung zurMarktlokation,X,
102,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,,Z13,,gescheitert,X,
103,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,,Z14,,erfolgreich,X,
104,Netzlokation,SG5,,,,,,,Soll [46],
105,Netzlokation,SG5,,,,,,,Soll [46],[46] Wenn ID für Objekt vergeben wurde
106,Netzlokation,SG5,LOC,,,,,,Muss,
107,Netzlokation,SG5,LOC,3227,,Z18,,Netzlokation,X,
108,Netzlokation,SG5,LOC,3225,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
109,Marktlokation,SG5,,,,,,,Muss [2061],
110,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
111,Marktlokation,SG5,LOC,,,,,,Muss,
112,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
113,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
114,Tranche,SG5,,,,,,,Soll [166] ∧[2062],
115,Tranche,SG5,,,,,,,Soll [166] ∧[2062],"[166] Wenn vorhanden  
[2062] Segmentgruppe ist max. einmal je SG4 IDE+24 (Vorgang) anzugeben"
116,Tranche,SG5,LOC,,,,,,Muss,
117,Tranche,SG5,LOC,3227,,Z21,,Tranche,X,
118,Tranche,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
119,Prüfidentifikator,SG6,,,,,,,Muss,
120,Prüfidentifikator,SG6,,,,,,,Muss,
121,Prüfidentifikator,SG6,RFF,,,,,,Muss,
122,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
123,Prüfidentifikator,SG6,RFF,1154,,55106,,NBW Strom /Stammdaten zurerzeugendenMarktlokation,X,
124,Prüfidentifikator,SG6,RFF,1154,,55107,,NBW Strom /AktualisierteStammdaten zurerzeugendenMarktlokation,,
125,Prüfidentifikator,SG6,RFF,1154,,55108,,NBW Strom / Ablehnung,,
126,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
127,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
129,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
131,Daten der Marktlokation,SG8,,,,,,,Muss [2061],
132,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
133,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
134,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
135,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
136,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
137,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
138,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
139,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
140,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [4] ∧[101] ∧[145],
141,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [4] ∧[101] ∧[145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden "
142,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,Muss,
143,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,,Leistung derMarktlokation,X [102],
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
147,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
148,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
149,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden  
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
150,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],
151,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
152,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
153,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,VeranschlagteJahresmenge Gesamt,X,
154,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
155,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
156,Lieferrichtung,SG10,,,,,,,Muss,
157,Lieferrichtung,SG10,,,,,,,Muss,
158,Lieferrichtung,SG10,CCI,,,,,,Muss,
159,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
160,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
161,Zugeordnete Marktpartner,SG10,,,,,,,Muss [300],
162,Zugeordnete Marktpartner,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
163,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
164,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,ZugeordneterMarktpartner,X,
165,Lieferant,SG10,,,,,,,,
166,Lieferant,SG10,,,,,,,Muss,
167,Lieferant,SG10,CAV,,,,,,Muss,
168,Lieferant,SG10,CAV,7111,,Z89,,LF,X,
169,Lieferant,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
170,Bilanzierungsgebiet,SG10,,,,,,,Muss,
171,Bilanzierungsgebiet,SG10,,,,,,,Muss,
172,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
173,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
174,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
175,Zeitreihentyp,SG10,,,,,,,Muss [2061],
176,Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
177,Zeitreihentyp,SG10,CCI,,,,,,Muss,
178,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
179,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
180,Zeitreihentyp,SG10,,,,,,,,
181,Zeitreihentyp,SG10,,,,,,,Muss,
182,Zeitreihentyp,SG10,CAV,,,,,,Muss,
183,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
184,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
185,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
186,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,Muss,
187,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,X,
188,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA8,,NB,X,
189,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
190,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
191,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
192,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,Muss,
193,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZC0,,Prognose auf Basis von,X [8P0..1] ⊻Werten,
194,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis vonProfilen,X [8P0..1],
195,Details der Prognosegrundlage,SG10,,,,,,,,
196,Details der Prognosegrundlage,SG10,,,,,,,Muss [21] ∧[2061],
197,Details der Prognosegrundlage,SG10,CAV,,,,,,Muss [21] ∧[2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
198,Details der Prognosegrundlage,SG10,CAV,7111,,E02,,SLP/SEP,X [8P0..1],
199,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [8P0..1],
200,Details der Prognosegrundlage,SG10,CAV,7111,,Z36,,TEP mitReferenzmessung,X [8P0..1],
201,Daten der Tranche,SG8,,,,,,,Muss [167],
202,Daten der Tranche,SG8,,,,,,,Muss [167],[167] Wenn SG5
203,Daten der Tranche,SG8,SEQ,,,,,,Muss,
204,Daten der Tranche,SG8,SEQ,1229,,,,"Handlung, Code",X,
205,Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
206,Referenz auf die ID der Tranche,SG8,,,,,,,,
207,Referenz auf die ID der Tranche,SG8,,,,,,,Muss,
208,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,
209,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
210,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
211,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,Muss [384],
212,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
213,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,Muss,
214,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
215,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
216,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,,P1,,Prozent,X,
217,Zugeordnete Marktpartner,SG10,,,,,,,Muss [6],
218,Zugeordnete Marktpartner,SG10,,,,,,,Muss [6],[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
219,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
220,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,ZugeordneterMarktpartner,X,
221,Lieferant,SG10,,,,,,,,
222,Lieferant,SG10,,,,,,,Muss,
223,Lieferant,SG10,CAV,,,,,,Muss,
224,Lieferant,SG10,CAV,7111,,Z89,,LF,X,
225,Lieferant,SG10,CAV,1131,,,,MP-ID,X,
226,Basis zur Bildung der Tranchengröße,SG10,,,,,,,Muss,
227,Basis zur Bildung der Tranchengröße,SG10,,,,,,,Muss,
228,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,Muss,
229,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,,Z37,,Basis zur Bildung derTranchengröße,X,
230,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,,ZD1,,Prozentual,X,
231,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
232,Profildaten,SG8,,,,,,,Muss [4] ∧[119] ∧[145],
233,Profildaten,SG8,,,,,,,Muss [4] ∧[119] ∧[145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
234,Profildaten,SG8,SEQ,,,,,,Muss,
235,Profildaten,SG8,SEQ,1229,,Z21,,Profildaten,X,
236,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
237,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
238,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
239,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
240,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
241,Normiertes Profil,SG10,,,,,,,Muss,
242,Normiertes Profil,SG10,,,,,,,Muss,
243,Normiertes Profil,SG10,CCI,,,,,,Muss,
244,Normiertes Profil,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
245,Normiertes Profil,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
246,Normiertes Profil,SG10,,,,,,,,
247,Normiertes Profil,SG10,,,,,,,Muss,
248,Normiertes Profil,SG10,CAV,,,,,,Muss,
249,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils,X,
250,Profilschardaten,SG8,,,,,,,Muss [4] ∧[89] ∧ [145],
251,Profilschardaten,SG8,,,,,,,Muss [4] ∧[89] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
252,Profilschardaten,SG8,SEQ,,,,,,Muss,
253,Profilschardaten,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
254,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
255,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
256,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
257,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
258,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
259,Profilschar,SG10,,,,,,,Muss,
260,Profilschar,SG10,,,,,,,Muss,
261,Profilschar,SG10,CCI,,,,,,Muss,
262,Profilschar,SG10,CCI,7037,,Z12,,Profilschar,X,
263,Profilschar,SG10,,,,,,,,
264,Profilschar,SG10,,,,,,,Muss,
265,Profilschar,SG10,CAV,,,,,,Muss,
266,Profilschar,SG10,CAV,7111,,,,Code der Profilschar,X,
267,Normiertes Profil,SG10,,,,,,,Muss,
268,Normiertes Profil,SG10,,,,,,,Muss,
269,Normiertes Profil,SG10,CCI,,,,,,Muss,
270,Normiertes Profil,SG10,CCI,7059,,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
271,Normiertes Profil,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
272,Normiertes Profil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
273,Normiertes Profil,SG10,,,,,,,,
274,Normiertes Profil,SG10,,,,,,,Muss,
275,Normiertes Profil,SG10,CAV,,,,,,Muss,
276,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils,X,
277,Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,
278,Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,
279,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,Muss,
280,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
281,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
