,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
127,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
128,Kundennummer beim Lieferanten,SG12,,,,,,,
129,Kundennummer beim Lieferanten,SG12,,,,,,Kann,
130,Kundennummer beim Lieferanten,SG12,RFF,,,,,Kann,
131,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beim Lieferanten,X,Kundennummer beim Lieferanten
132,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,X,
133,Referenz auf die ID der Marktlokation,SG12,,,,,,,
134,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
135,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
136,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
137,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
138,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [202] ∧[336],
139,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [202] ∧[336],
140,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
141,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschrift des,X,Korrespondenzanschrift des
142,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
143,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur von Personennamen,X,Struktur von Personennamen
144,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur der Firmenbezeichnung,X,
145,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oder Postfach,X,
146,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
147,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
148,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
149,Referenz auf die ID der Marktlokation,SG12,,,,,,,
150,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
151,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
152,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
153,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
154,Nachrichten-Endesegment,,,,,,,Muss,
155,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
156,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
