,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
97,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,Soll [202] ∧[336] ,
98,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,Soll [202] ∧[336] ,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
99,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,
100,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
101,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
102,Termin der Netznutzungsabrechnung,SG6,,,,,,,
103,Termin der Netznutzungsabrechnung,SG6,,,,,,Soll [202] ∧[336],
104,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
105,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
106,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
107,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
108,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
109,Nächste Netznutzungsabrechnung,SG6,,,,,,,
110,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [24] ∧[230],
111,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [24] ∧[230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden  
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein"
112,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
113,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
114,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
115,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
116,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Soll [202] ∧[336],
117,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
118,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
119,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
120,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
121,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,Soll [202] ∧[336],
122,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
123,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
124,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,Z19,,Messlokation,X,
125,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
126,Turnusablesung des NB,SG6,,,,,,,
127,Turnusablesung des NB,SG6,,,,,,Soll [336] ∧[202],
128,Turnusablesung des NB,SG6,DTM,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
129,Turnusablesung des NB,SG6,DTM,2005,752,,Turnusablesung,X,
130,Turnusablesung des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
131,Turnusablesung des NB,SG6,DTM,2379,104,,MMWW-MMWW,X,
132,Turnusablesung des NB,SG6,DTM,2379,106,,MMDD,X,
133,Daten der Marktlokation,SG8,,,,,,Soll [92],
134,Daten der Marktlokation,SG8,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
135,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
136,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
137,Marktgebiet,SG10,,,,,,Soll [336] ∧,
138,Marktgebiet,SG10,,,,,,Soll [336] ∧,[202] Wenn SG4
139,Marktgebiet,SG10,CCI,,,,,Muss,
140,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
141,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
142,Druckebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],
143,Druckebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
144,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
145,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
146,Druckebene der Marktlokation,SG10,,,,,,,
147,Druckebene der Marktlokation,SG10,,,,,,Muss,
148,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
149,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
150,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
151,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
152,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
153,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
154,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
155,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],
156,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
157,Netznutzung,SG10,,,,,,Soll [202] ∧[336],
158,Netznutzung,SG10,,,,,,Soll [202] ∧[336],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden 
159,Netznutzung,SG10,CCI,,,,,Muss,
160,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
161,Netznutzungsvertrag,SG10,,,,,,,
162,Netznutzungsvertrag,SG10,,,,,,Muss,
163,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
164,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
165,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
166,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
167,Zahlung der Netznutzung,SG10,,,,,,,
168,Zahlung der Netznutzung,SG10,,,,,,Muss,
169,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
170,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
171,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
172,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
173,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
174,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
175,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
176,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
177,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
178,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
179,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],
180,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
181,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
182,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
183,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
184,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
185,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
186,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
187,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
188,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
189,Wertegranularität,SG10,,,,,,Muss [257],
190,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
191,Wertegranularität,SG10,CCI,,,,,Muss,
192,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
193,Wertegranularität,SG10,,,,,,,
194,Wertegranularität,SG10,,,,,,Muss,
195,Wertegranularität,SG10,CAV,,,,,Muss,
196,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
197,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
198,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
199,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
200,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336],
201,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
202,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
203,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
204,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
205,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
206,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
207,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
208,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
209,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
210,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
211,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
212,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
213,Konzessionsabgabe,SG10,,,,,,,
214,Konzessionsabgabe,SG10,,,,,,Muss,
215,Konzessionsabgabe,SG10,CAV,,,,,Muss,
216,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
217,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
218,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass ein",X,
219,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
220,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
221,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336],
222,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
223,Gemeinderabatt,SG8,SEQ,,,,,Muss,
224,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
225,Gemeinderabatt,SG9,,,,,,Muss,
226,Gemeinderabatt,SG9,,,,,,Muss,
227,Gemeinderabatt,SG9,QTY,,,,,Muss,
228,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
229,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
230,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
231,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],
232,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden"
233,Daten der Messlokation,SG8,SEQ,,,,,Muss,
234,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
235,Referenz auf die ID der Messlokation,SG8,,,,,,,
236,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
237,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
238,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
239,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
240,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
241,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
242,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
243,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
244,Messstellenbetreiber,SG10,,,,,,,
245,Messstellenbetreiber,SG10,,,,,,Muss,
246,Messstellenbetreiber,SG10,CAV,,,,,Muss,
247,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
248,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
249,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
250,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
251,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
252,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
253,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
254,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
255,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
256,Gasqualität,SG10,,,,,,Soll [336] ∧[202],
257,Gasqualität,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
258,Gasqualität,SG10,CCI,,,,,Muss,
259,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
260,Gasqualität,SG10,,,,,,,
261,Gasqualität,SG10,,,,,,Muss,
262,Gasqualität,SG10,CAV,,,,,Muss,
263,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
264,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
265,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
266,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
267,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
268,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
269,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
270,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
271,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
272,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
273,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann
274,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
