,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
121,Druckebene der Marktlokation,SG10,,,,,,Muss,
122,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
123,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
124,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
125,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
126,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
127,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
128,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
129,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
130,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
131,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
132,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
133,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
134,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,
135,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskunde gem.EnWG,X,
136,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
137,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
138,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
139,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,
140,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfahr,X,
141,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,en - Exit (Hinweis: Dieser,,
142,Fallgruppenzuordnung,SG10,CCI,1131,V,,Code darf nur fürLiefermonate vor dem 01.10.2016 genutzt werden),,
143,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde in Tagesregime- Exit,X,
144,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
145,Netznutzung,SG10,,,,,,Muss,
146,Netznutzung,SG10,,,,,,Muss,
147,Netznutzung,SG10,CCI,,,,,Muss,
148,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
149,Netznutzungsvertrag,SG10,,,,,,,
150,Netznutzungsvertrag,SG10,,,,,,Muss,
151,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
152,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
153,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertrag zwischenKunden und NB,X,
154,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
155,Zahlung der Netznutzung,SG10,,,,,,,
156,Zahlung der Netznutzung,SG10,,,,,,Soll [283],
157,Zahlung der Netznutzung,SG10,CAV,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
158,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
159,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
160,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
161,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
162,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
163,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
164,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
165,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
166,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
167,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
168,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
169,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
170,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Marktlokation,,,Z02,
171,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
172,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
173,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
174,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,,,5,
175,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS- Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
176,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
177,Wertegranularität,SG10,,,,,,Muss [257],
178,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+7-0?: 33.86.0 vorhanden
179,Wertegranularität,SG10,CCI,,,,,Muss,
180,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
181,Wertegranularität,SG10,,,,,,,
182,Wertegranularität,SG10,,,,,,Muss,
183,Wertegranularität,SG10,CAV,,,,,Muss,
184,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
185,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
186,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
187,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
188,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
189,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],"[2335] Für jede SEQ+Z02 (OBIS- Daten der Marktlokation), welche im PIA+5 die OBIS-Kennzahl 7- 20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
190,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
191,Konzessionsabgabedaten,SG8,SEQ,1229,,,,Z07,
192,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
193,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
194,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
195,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
196,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
197,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
198,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
199,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
200,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
201,Konzessionsabgabe,SG10,,,,,,,
202,Konzessionsabgabe,SG10,,,,,,Muss,
203,Konzessionsabgabe,SG10,CAV,,,,,Muss,
204,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematik derKAV eingegliedert sind",X,
205,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden < 1kV nach § 2 (7) und > 1 kV,Preis nach § 2 (3) (fürStrom 0,11 ct/kWh und fürGas 0,03 ct/kWh)",X,
206,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskunden",X,
207,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
208,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
209,Gemeinderabatt,SG8,,,,,,Muss,
210,Gemeinderabatt,SG8,,,,,,Muss,
211,Gemeinderabatt,SG8,SEQ,,,,,Muss,
212,Gemeinderabatt,SG8,SEQ,1229,,,,Z12,
213,Gemeinderabatt,SG9,,,,,,Muss,
214,Gemeinderabatt,SG9,,,,,,Muss,
215,Gemeinderabatt,SG9,QTY,,,,,Muss,
216,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
217,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
218,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
219,Daten der Messlokation,SG8,,,,,,Muss [2284],
220,Daten der Messlokation,SG8,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
221,Daten der Messlokation,SG8,SEQ,,,,,Muss,
222,Daten der Messlokation,SG8,SEQ,1229,,,,Z18,
223,Referenz auf die ID der Messlokation,SG8,,,,,,,
224,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
225,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
226,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
227,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
228,Zugeordnete Marktpartner,SG10,,,,,,Muss,
229,Zugeordnete Marktpartner,SG10,,,,,,Muss,
230,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
231,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
232,Messstellenbetreiber,SG10,,,,,,,
233,Messstellenbetreiber,SG10,,,,,,Muss,
234,Messstellenbetreiber,SG10,CAV,,,,,Muss,
235,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
236,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
237,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicher Grundlagegegenüber Anschlussnutzer/ Anschlussnehmer,X,
238,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtung durchden gMSB,X,
239,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
240,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
241,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
242,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
243,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
244,Gasqualität,SG10,,,,,,Muss,
245,Gasqualität,SG10,,,,,,Muss,
246,Gasqualität,SG10,CCI,,,,,Muss,
247,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
248,Gasqualität,SG10,,,,,,,
249,Gasqualität,SG10,,,,,,Muss,
250,Gasqualität,SG10,CAV,,,,,Muss,
251,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
252,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
253,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],
254,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
255,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
256,Zähleinrichtungsdaten,SG8,SEQ,1229,,,,Z03,
257,Referenz auf die ID einer Messlokation,SG8,,,,,,,
258,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
259,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
260,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
261,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
262,Zählertyp,SG10,,,,,,Muss,
263,Zählertyp,SG10,,,,,,Muss,
264,Zählertyp,SG10,CCI,,,,,Muss,
265,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
266,Zählertyp,SG10,,,,,,,
267,Zählertyp,SG10,,,,,,Muss,
268,Zählertyp,SG10,CAV,,,,,Muss,
269,Zählertyp,SG10,CAV,7111,NMG,,neue Messeinrichtung Gasnach MsbG,X,
270,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
271,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
272,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
273,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
274,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
275,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X ,
276,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
277,Zählergröße,SG10,,,,,,,
278,Zählergröße,SG10,,,,,,Muss,
279,Zählergröße,SG10,CAV,,,,,Muss,
280,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
281,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
282,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
283,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
284,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
285,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
286,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
287,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
288,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
289,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
290,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
291,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
292,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
293,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
294,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
295,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
296,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
297,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
298,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
299,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
300,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
301,Identifikation / Nummer des Gerätes,SG10,,,,,,,
302,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
303,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
304,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
305,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
306,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
307,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
308,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
309,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung an derZähleinrichtung,X,
310,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
311,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
312,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
