,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
145,Betriebszustand der Messlokation,SG10,CCI,7037,ZC1,,Messlokation gesperrtund darf nicht entsperrtwerden,,Messlokation gesperrtund darf nicht entsperrtwerden
146,Betriebszustand der Messlokation,SG10,CCI,7037,ZC2,,Messlokation gesperrtund darf entsperrtwerden,,
147,Betriebszustand der Messlokation,SG10,CCI,7037,ZC3,,Messlokation imRegelbetrieb,,
148,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
149,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
150,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,,
151,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,,ErforderlichesMessprodukt derMesslokation
152,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
153,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
154,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,,
155,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
156,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,,
157,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,,Messprodukt
158,Zähleinrichtungsdaten,SG8,,,,,,Muss [78] ∧[138],
159,Zähleinrichtungsdaten,SG8,,,,,,Muss [78] ∧[138],
160,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
161,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,Zähleinrichtungsdaten
162,Referenz auf die ID einer Messlokation,SG8,,,,,,,
163,Referenz auf die ID einer Messlokation,SG8,,,,,,,
164,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
165,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
166,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
167,Zählertyp,SG10,,,,,,Muss,
168,Zählertyp,SG10,,,,,,Muss,
169,Zählertyp,SG10,CCI,,,,,Muss,
170,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
171,Zählertyp,SG10,,,,,,,
172,Zählertyp,SG10,,,,,,,
173,Zählertyp,SG10,CAV,,,,,,
174,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,neue MesseinrichtungGas nach MsbG
175,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
176,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
177,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
178,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
179,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
180,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
181,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),,
182,Zählergröße,SG10,,,,,,,
183,Zählergröße,SG10,,,,,,,
184,Zählergröße,SG10,CAV,,,,,,
185,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,Gaszähler G10
186,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
187,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
188,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
189,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
190,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
191,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,,
192,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,,
193,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,,
194,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,,
195,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,,
196,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,,
197,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,,
198,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,,
199,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,,
200,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,,
201,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,,
202,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,,
203,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,,
204,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,,
205,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,,
206,Identifikation / Nummer des Gerätes,SG10,,,,,,,
207,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
208,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
209,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
210,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
211,Art der Volumenerfassung,SG10,,,,,,,
212,Art der Volumenerfassung,SG10,,,,,,,
213,Art der Volumenerfassung,SG10,CAV,,,,,,
214,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,Art derVolumenerfassung
215,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,Hochfrequenzsonde
216,Befestigungsart Zähleinrichtung,SG10,,,,,,,
217,Befestigungsart Zähleinrichtung,SG10,,,,,,,
218,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,,
219,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,,BefestigungsartZähleinrichtung
220,Befestigungsart Zähleinrichtung,SG10,,,,,,,
221,Befestigungsart Zähleinrichtung,SG10,,,,,,,
222,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,,
223,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,,Einstutzen-Zähler
224,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,,
225,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
226,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
227,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
228,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,Messwerterfassung ander Zähleinrichtung
229,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
230,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
231,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
232,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,fernauslesbare Zähler
233,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
234,Messdatenregistriergeräted aten,SG8,,,,,,,
235,Messdatenregistriergeräted aten,SG8,,,,,,,
236,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
237,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,Messdatenregistriergerätedaten
238,Referenz auf die ID einer Messlokation,SG8,,,,,,,
239,Referenz auf die ID einer Messlokation,SG8,,,,,,,
240,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
241,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
242,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
243,Messdatenregistriergerät,SG10,,,,,,,
244,Messdatenregistriergerät,SG10,,,,,,,
245,Messdatenregistriergerät,SG10,CCI,,,,,,
246,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,Zählertyp
247,Identifikation / Nummer des Gerätes,SG10,,,,,,,
248,Identifikation / Nummer des Gerätes,SG10,,,,,,,
249,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
250,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
251,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
252,Art der Volumenerfassung,SG10,,,,,,,
253,Art der Volumenerfassung,SG10,,,,,,,
254,Art der Volumenerfassung,SG10,CAV,,,,,,
255,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,Art derVolumenerfassung
256,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,Hochfrequenzsonde
257,Mengenumwerterdaten,SG8,,,,,,,
258,Mengenumwerterdaten,SG8,,,,,,,
259,Mengenumwerterdaten,SG8,SEQ,,,,,,
260,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,Mengenumwerter-Daten
261,Referenz auf die Gerätenummer,SG8,,,,,,,
262,Referenz auf die Gerätenummer,SG8,,,,,,,
263,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
264,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
265,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
266,Mengenumwerter,SG10,,,,,,,
267,Mengenumwerter,SG10,,,,,,,
268,Mengenumwerter,SG10,CCI,,,,,,
269,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,Mengenumwerter
270,Identifikation / Nummer des Gerätes,SG10,,,,,,,
271,Identifikation / Nummer des Gerätes,SG10,,,,,,,
272,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
273,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
274,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
275,Mengenumwertertyp,SG10,,,,,,,
276,Mengenumwertertyp,SG10,,,,,,,
277,Mengenumwertertyp,SG10,CAV,,,,,,
278,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,Dichtemengenumwerter
279,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
280,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
281,Art der Volumenerfassung,SG10,,,,,,,
282,Art der Volumenerfassung,SG10,,,,,,,
283,Art der Volumenerfassung,SG10,CAV,,,,,,
284,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,Art derVolumenerfassung
285,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,,Kennlinienkorrektur
286,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,,
287,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
288,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
289,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
290,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,OBIS-Daten derZähleinrichtung
291,Referenz auf die Gerätenummer,SG8,,,,,,,
292,Referenz auf die Gerätenummer,SG8,,,,,,,
293,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
294,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
295,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
296,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
297,Referenz auf die ID einer Messlokation,SG8,,,,,,,
298,Referenz auf die ID einer Messlokation,SG8,,,,,,,
299,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
300,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
301,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,
302,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
303,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
304,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
305,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
306,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,
307,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
308,Wertegranularität,SG10,,,,,,,
309,Wertegranularität,SG10,,,,,,,
310,Wertegranularität,SG10,CCI,,,,,,
311,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,Wertegranularität
312,Wertegranularität,SG10,,,,,,,
313,Wertegranularität,SG10,,,,,,,
314,Wertegranularität,SG10,CAV,,,,,,
315,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,Jährlich
316,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
317,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
318,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
319,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
320,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
321,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
322,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,Produkt
323,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,Vor- undNachkommastellen desZählwerkes
324,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
325,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
326,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
327,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
328,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
329,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
330,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
331,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
332,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,Kommunikationseinrichtungsdaten
333,Referenz auf die Gerätenummer,SG8,,,,,,,
334,Referenz auf die Gerätenummer,SG8,,,,,,,
335,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
336,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,Gerätenummer desZählers
337,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
338,Kommunikationseinrichtun g,SG10,,,,,,,
339,Kommunikationseinrichtun g,SG10,,,,,,,
340,Kommunikationseinrichtun g,SG10,CCI,,,,,,
341,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,Kommunikationseinrichtung
342,Identifikation / Nummer des Gerätes,SG10,,,,,,,
343,Identifikation / Nummer des Gerätes,SG10,,,,,,,
344,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
345,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
346,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
347,Kommunikationseinrichtun gstyp,SG10,,,,,,,
348,Kommunikationseinrichtun gstyp,SG10,,,,,,,
349,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
350,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,GSM/GPRS/UMTS-Kom.-Einr.
351,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
