,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
68,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang)
69,MaBiS-Zählpunkt,SG5,LOC,,,,,,Muss,
70,MaBiS-Zählpunkt,SG5,LOC,3227,,Z15,,MaBiS-Zählpunkt,X,
71,MaBiS-Zählpunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
72,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2095],"[375] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden  
[2095] Je SG5 LOC+Z15 (MaBiS-Zählpunkt) ist genau einmal die Segmentgruppe anzugeben"
73,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
74,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten derSummenzeitreihe,X,
75,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,,,,,Muss,
76,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,,AVE,,Meldepunkt,X,
77,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
78,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,,Muss,
79,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eineZeitreihe,X,
80,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,X,
81,Zeitreihentyp,SG10,,,,,,,Muss,
82,Zeitreihentyp,SG10,CCI,,,,,,Muss,
83,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
84,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
85,Zeitreihentyp,SG10,CAV,,,,,,Muss,
86,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
87,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,,,,,,,Muss,[47] Wenn SG10 CCI+15++Z21 (Summenzeitreihentyp) CAV+DBA/ VZR/ EGS/ LGS/ SLS/ SES/ TLS/ TES/ BIL/ BIP/ BIT/ GAL/ GAP/ GAT/ GEL/ GEP/ GET/ SOL/ SOP/ SOT/ WFL/ WFP/ WFT/ WNL/ WNP/ WNT vorhanden
88,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,,,,,,Muss,
89,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7059,,Z25,,Datenstatus zur Zeitreihe,X,
90,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z01,,Abrechnungsdaten,X,
91,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z03,,Abgerechnete Daten,X,
92,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z04,,AbrechnungsdatenKorrektur-BKA,X,
93,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,ZA5,,Abgerechnete DatenKorrektur-BKA,X,
94,Produkt-Daten der Summenzeitreihe,SG8,,,,,,,Muss [2080],"[304] Wenn SG8 SEQ+Z22 (Daten der Summenzeitreihe) vorhanden  
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
95,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
96,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,,Produkt-Daten derSummenzeitreihe,X,
97,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,,Muss,
98,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,,Produktidentifikation,X,
99,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,,Produktidentifikation derSummenzeitreihe,X,
100,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
101,Energiemenge,SG9,,,,,,,Muss,
102,Energiemenge,SG9,QTY,,,,,,Muss,
103,Energiemenge,SG9,QTY,6063,,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
104,Energiemenge,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
105,Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
106,Beginn Messperiode,SG9,DTM,,,,,,Muss,
107,Beginn Messperiode,SG9,DTM,2005,,163,,"Verarbeitung,Beginndatum/-zeit",X,
108,Beginn Messperiode,SG9,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
109,Beginn Messperiode,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
110,Ende Messperiode,SG9,DTM,,,,,,Muss,
111,Ende Messperiode,SG9,DTM,2005,,164,,"Verarbeitung,Endedatum/-zeit",X,
112,Ende Messperiode,SG9,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
113,Ende Messperiode,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
114,Daten der Überführungszeitreihe,SG8,,,,,,,,"[295] Wenn SG5 LOC+Z15 (MaBiS-Zählpunkt) nicht vorhanden  
[376] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z22 (Daten der Summenzeitreihe) nicht vorhanden"
115,Daten der Überführungszeitreihe,SG8,SEQ,,,,,,,
116,Daten der Überführungszeitreihe,SG8,SEQ,1229,,Z24,,Daten derÜberführungszeitreihe,,
117,Versionsangabe der Zeitreihe,SG8,RFF,,,,,,,
118,Versionsangabe der Zeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eineZeitreihe,,
119,Versionsangabe der Zeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,,
120,Überführungszeitreihentyp,SG10,,,,,,,,
121,Überführungszeitreihentyp,SG10,CCI,,,,,,,
122,Überführungszeitreihentyp,SG10,CCI,7059,,15,,Struktur,,
123,Überführungszeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,,
124,Überführungszeitreihentyp,SG10,CAV,,,,,,,
125,Überführungszeitreihentyp,SG10,CAV,7111,,,,Code desÜberführungszeitreihentyps,,
126,Bilanzkreis-an,SG10,,,,,,,,[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
127,Bilanzkreis-an,SG10,CCI,,,,,,,
128,Bilanzkreis-an,SG10,CCI,7059,,Z28,,"Bilanzkreis ""an""",,
129,Bilanzkreis-an,SG10,CCI,7037,,,,Bilanzkreis,,
130,Bilanzkreis-von,SG10,,,,,,,,[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
131,Bilanzkreis-von,SG10,CCI,,,,,,,
132,Bilanzkreis-von,SG10,CCI,7059,,Z29,,"Bilanzkreis ""von""",,
133,Bilanzkreis-von,SG10,CCI,7037,,,,Bilanzkreis,,
134,Bilanzierungsgebiet,SG10,,,,,,,,[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
135,Bilanzierungsgebiet,SG10,CCI,,,,,,,
136,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,,
137,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,,
138,Datenstatus zur Überführungszeitreihe,SG10,,,,,,,,[377] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS vorhanden
139,Datenstatus zur Überführungszeitreihe,SG10,CCI,,,,,,,
140,Datenstatus zur Überführungszeitreihe,SG10,CCI,7059,,Z25,,Datenstatus zur Zeitreihe,,
141,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,Z01,,Abrechnungsdaten,,
142,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,Z03,,Abgerechnete Daten,,
143,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,Z04,,AbrechnungsdatenKorrektur-BKA,,
144,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,ZA5,,Abgerechnete DatenKorrektur-BKA,,
145,Produkt-Daten der Überführungszeitreihe,SG8,,,,,,,,[305] Wenn SG8 SEQ+Z24 (Daten der
146,Produkt-Daten der Überführungszeitreihe,SG8,SEQ,,,,,,,
147,Produkt-Daten der Überführungszeitreihe,SG8,SEQ,1229,,Z25,,Produkt-Daten derÜberführungszeitreihe,,
148,Produktidentifikation der Überführungszeitreihe,SG8,PIA,,,,,,,
149,Produktidentifikation der Überführungszeitreihe,SG8,PIA,4347,,5,,Produktidentifikation,,
150,Produktidentifikation der Überführungszeitreihe,SG8,PIA,7140,,,,Produktidentifikation derÜberführungszeitreihe,,
151,Produktidentifikation der Überführungszeitreihe,SG8,PIA,7143,,Z08,,Medium,,
152,Produktidentifikation der Überführungszeitreihe,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,,"[379] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+ Code für EEG- Überführungszeitreihen (ausgenommen AU1) vorhanden  
[380] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS/AU1 vorhanden"
153,Energiemenge,SG9,,,,,,,,
154,Energiemenge,SG9,QTY,,,,,,,
155,Energiemenge,SG9,QTY,6063,,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",,
156,Energiemenge,SG9,QTY,6060,,,,Mengenangabe,,[902] Format: Möglicher Wert: ≥ 0
157,Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,,
158,Beginn Messperiode,SG9,DTM,,,,,,,
159,Beginn Messperiode,SG9,DTM,2005,,163,,"Verarbeitung,Beginndatum/-zeit",,
160,Beginn Messperiode,SG9,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
161,Beginn Messperiode,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
162,Ende Messperiode,SG9,DTM,,,,,,,
163,Ende Messperiode,SG9,DTM,2005,,164,,"Verarbeitung,Endedatum/-zeit",,
164,Ende Messperiode,SG9,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
165,Ende Messperiode,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
166,Nachrichten-Endesegment,,UNT,,,,,,Muss,
167,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
168,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
