,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
134,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],
135,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,Marktlokation
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,,
137,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
138,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
139,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,,
140,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",,"Rechnungsperiode,Beginndatum"
141,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
142,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,,CCYYMMDDHHMMZZZ
143,Abrechnungsintervall des LF,SG6,,,,,,,
144,Abrechnungsintervall des LF,SG6,,,,,,Muss,
145,Abrechnungsintervall des LF,SG6,DTM,,,,,Muss,
146,Abrechnungsintervall des LF,SG6,DTM,2005,Z20,,Abrechnungsintervall desLF,X,Abrechnungsintervall desLF
147,Abrechnungsintervall des LF,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
148,Abrechnungsintervall des LF,SG6,DTM,2379,802,,Monat,X,Monat
149,Termin der Netznutzungsabrechnung,SG6,,,,,,,
150,Termin der Netznutzungsabrechnung,SG6,,,,,,,
151,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,,
152,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,,Termin derNetznutzungsabrechnung
153,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
154,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,,MMDD
155,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,,
156,Nächste Netznutzungsabrechnung,SG6,,,,,,,
157,Nächste Netznutzungsabrechnung,SG6,,,,,,,
158,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,,
159,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,,NächsteNetznutzungsabrechnung
160,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
161,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,,CCYY
162,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
163,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
164,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,,
165,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB
166,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
167,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,,Monat
168,Daten der Marktlokation,SG8,,,,,,Muss,
169,Daten der Marktlokation,SG8,,,,,,Muss,
170,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
171,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,Daten der Marktlokation
172,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Kann,
173,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Kann,
174,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
175,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,VeranschlagteJahresmenge Gesamt
176,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],
177,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
178,TUM Kundenwert,SG9,,,,,,Kann,
179,TUM Kundenwert,SG9,,,,,,Kann,
180,TUM Kundenwert,SG9,QTY,,,,,Muss,
181,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,Kundenwert
182,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[907],
183,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
184,Bilanzkreis,SG10,,,,,,Muss,
185,Bilanzkreis,SG10,,,,,,Muss,
186,Bilanzkreis,SG10,CCI,,,,,Muss,
187,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,Bilanzkreis
188,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
189,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,,
190,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,Muss [66],
191,Angabe der Priorisierung für GeLi Gas,SG10,CAV,,,,,Muss [66],
192,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z75,,1. Priorität,X [66],1. Priorität
193,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z76,,2. Priorität,X [66],
194,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z77,,3. Priorität,X [68],
195,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z78,,4. Priorität,X [69],
196,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden  
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden  
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden  
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden"
197,Marktgebiet,SG10,,,,,,,
198,Marktgebiet,SG10,,,,,,,
199,Marktgebiet,SG10,CCI,,,,,,
200,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,,Marktgebiet
201,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,,
202,Druckebene der Marktlokation,SG10,,,,,,,
203,Druckebene der Marktlokation,SG10,,,,,,,
204,Druckebene der Marktlokation,SG10,CCI,,,,,,
205,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,,Druckebene derMarktlokation
206,Druckebene der Marktlokation,SG10,,,,,,,
207,Druckebene der Marktlokation,SG10,,,,,,,
208,Druckebene der Marktlokation,SG10,CAV,,,,,,
209,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,,Hochdruck
210,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,,
211,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,,
212,Prognosegrundlage der Marktlokation,SG10,,,,,,,
213,Prognosegrundlage der Marktlokation,SG10,,,,,,,
214,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
215,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,,Prognose auf Basis vonWerten
216,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,,
217,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
218,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
219,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
220,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,Haushaltskunde gem.EnWG
221,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
222,Fallgruppenzuordnung,SG10,,,,,,Kann,
223,Fallgruppenzuordnung,SG10,,,,,,Kann,
224,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
225,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,Fallgruppenzuordnungnach GABi Gas
226,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,Nominierungsersatzverfa
227,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
228,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
229,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
230,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
231,Netznutzung,SG10,,,,,,Muss,
232,Netznutzung,SG10,,,,,,Muss,
233,Netznutzung,SG10,CCI,,,,,Muss,
234,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,Netznutzung
235,Netznutzungsvertrag,SG10,,,,,,,
236,Netznutzungsvertrag,SG10,,,,,,Muss,
237,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
238,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,Netznutzungsvertrag
239,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,Direkter Vertragzwischen Kunden und NB
240,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
241,Zahlung der Netznutzung,SG10,,,,,,,
242,Zahlung der Netznutzung,SG10,,,,,,Muss,
243,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
244,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,Zahlung der Netznutzung
245,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],Kunde
246,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
247,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
248,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
249,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,,
250,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,,Netznutzungsabrechnungsvariante
251,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,,Arbeitspreis/Grundpreis
252,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,,
253,OBIS-Daten der Marktlokation,SG8,,,,,,,
254,OBIS-Daten der Marktlokation,SG8,,,,,,,
255,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,
256,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,,OBIS-Daten derMarktlokation
257,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
258,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
259,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,
260,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
261,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,,
262,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
263,Wertegranularität,SG10,,,,,,,
264,Wertegranularität,SG10,,,,,,,
265,Wertegranularität,SG10,CCI,,,,,,
266,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,Wertegranularität
267,Wertegranularität,SG10,,,,,,,
268,Wertegranularität,SG10,,,,,,,
269,Wertegranularität,SG10,CAV,,,,,,
270,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,Jährlich
271,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
272,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
273,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
274,Konzessionsabgabedaten,SG8,,,,,,Soll [127],
275,Konzessionsabgabedaten,SG8,,,,,,Soll [127],
276,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
277,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,Konzessionsabgabedaten
278,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
279,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
280,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,,
281,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,,OBIS-Kennzahl
282,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,,
283,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
284,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
285,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
286,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,Konzessionsabgabe
287,Konzessionsabgabe,SG10,,,,,,,
288,Konzessionsabgabe,SG10,,,,,,Muss,
289,Konzessionsabgabe,SG10,CAV,,,,,Muss,
290,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind"
291,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
292,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis für",X,
293,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Soll [912] ∧[914] [128]∧ [129] ,
294,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Kann,
295,Gemeinderabatt,SG8,,,,,,Muss,
296,Gemeinderabatt,SG8,,,,,,Muss,
297,Gemeinderabatt,SG8,SEQ,,,,,Muss,
298,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,Gemeinderabatt
299,Gemeinderabatt,SG9,,,,,,Muss,
300,Gemeinderabatt,SG9,,,,,,Muss,
301,Gemeinderabatt,SG9,QTY,,,,,Muss,
302,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,Gemeinderabatt
303,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],
304,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,Prozent
305,Daten der Messlokation,SG8,,,,,,,
306,Daten der Messlokation,SG8,,,,,,,
307,Daten der Messlokation,SG8,SEQ,,,,,,
308,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,,Daten der Messlokation
309,Referenz auf die ID der Messlokation,SG8,,,,,,,
310,Referenz auf die ID der Messlokation,SG8,,,,,,,
311,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
312,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,Messlokation
313,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,
314,Zugeordnete Marktpartner,SG10,,,,,,,
315,Zugeordnete Marktpartner,SG10,,,,,,,
316,Zugeordnete Marktpartner,SG10,CCI,,,,,,
317,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,ZugeordneterMarktpartner
