,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
63,EDIFACT Struktur,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
64,Prüfidentifikator,SG6,,,,,,,Muss,
65,Prüfidentifikator,SG6,RFF,,,,,,Muss,
66,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
67,Prüfidentifikator,SG6,RFF,1154,,55162,,SDÄ Strom /Anfrage an MSB ohneAbhängigkeiten von LF / MSB anNB,,
68,Prüfidentifikator,SG6,RFF,1154,,55163,,SDÄ Strom / Antwort auf Anfragean MSB ohne Abhängigkeiten LF /MSB an NB,,
69,Prüfidentifikator,SG6,RFF,1154,,55164,,SDÄ Strom / Ablehnung aufAnfrage an MSB ohneAbhängigkeiten LF / MSB an NB,X,
70,Prüfidentifikator,SG6,RFF,1154,,55165,,SDÄ Strom /Anfrage an MSB ohneAbhängigkeiten NB [Verteiler] anMSB,,
71,Prüfidentifikator,SG6,RFF,1154,,55166,,SDÄ Strom /Anfrage an MSB ohneAbhängigkeiten NB [Berechtigter]an MSB,,
72,EDIFACT Struktur,SG6,RFF,1154,,55167,,SDÄ Strom / Antwort auf Anfragean MSB ohne Abhängigkeiten MSBan NB,,
73,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
74,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
75,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,
77,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,,"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
78,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,,[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen
79,EDIFACT Struktur,SG6,RFF,1153,,Z18,,Marktlokation,,
80,EDIFACT Struktur,SG6,RFF,1154,,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
81,Turnusablesung des MSB,SG6,DTM,,,,,,,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
82,Turnusablesung des MSB,SG6,DTM,2005,,752,,Turnusablesung,,
83,Turnusablesung des MSB,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",,
84,Turnusablesung des MSB,SG6,DTM,2379,,104,,MMWW-MMWW,,
85,Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,,
86,Kunde des Messstellenbetreibers,SG12,,,,,,,,[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB 
87,EDIFACT Struktur,SG12,NAD,,,,,,,
88,EDIFACT Struktur,SG12,NAD,3035,,Z07,,Kunde des MSB,,
89,EDIFACT Struktur,SG12,NAD,3036,,,,Name,,
90,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,,
91,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,,
92,Referenz auf die ID der Messlokation,SG12,RFF,,,,,,,
93,Referenz auf die ID der Messlokation,SG12,RFF,1153,,Z19,,Messlokation,,
94,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,,ID der Messlokation,,[951] Format:
95,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,,"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
96,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,,
97,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,,Z08,,Korrespondenzanschrift desKunden des MSB,,
98,EDIFACT Struktur,SG12,NAD,3036,,,,Name,,
99,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,,
100,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,,
101,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,,
102,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,,
103,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
104,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",,
105,Messlokationsadresse,SG12,,,,,,,,"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[241] Wenn MP-ID in SG2"
106,EDIFACT Struktur,SG12,NAD,,,,,,,
107,EDIFACT Struktur,SG12,NAD,3035,,Z03,,Messlokationsadresse,,
108,EDIFACT Struktur,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,,[336] Wenn in Änderungsmeldung gefüllt
109,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
110,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,,
111,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,,
112,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",,
113,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,,
114,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,,
115,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
116,Name und Adresse für die Ablesekarte,SG12,,,,,,,,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
117,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,,
118,Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für dieAblesekarte,,
119,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,,Name,,
120,Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z01,,Struktur von Personennamen,,
121,Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,,
122,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,,
123,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,,Ort,,
124,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"""
125,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",,
126,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,,
127,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,,
128,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
129,Nachrichten-Endesegment,,UNT,,,,,,Muss,
130,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
131,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
