,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
108,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
109,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
110,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
111,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
112,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
113,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
114,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),,
115,Zählergröße,SG10,,,,,,,
116,Zählergröße,SG10,,,,,,,
117,Zählergröße,SG10,CAV,,,,,,
118,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,
119,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
120,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
121,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
122,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
123,Identifikation / Nummer des Gerätes,SG10,,,,,,,
124,Identifikation / Nummer des Gerätes,SG10,,,,,,,
125,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
126,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
127,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
128,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
129,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
130,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
131,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,
132,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
133,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
134,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
135,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,
136,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
137,Messdatenregistriergeräted aten,SG8,,,,,,,
138,Messdatenregistriergeräted aten,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt"
139,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
140,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,
141,Messdatenregistriergerät,SG10,,,,,,,
142,Messdatenregistriergerät,SG10,,,,,,,
143,Messdatenregistriergerät,SG10,CCI,,,,,,
144,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,
145,Identifikation / Nummer des Gerätes,SG10,,,,,,,
146,Identifikation / Nummer des Gerätes,SG10,,,,,,,
147,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
148,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
149,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
150,Mengenumwerterdaten,SG8,,,,,,,
151,Mengenumwerterdaten,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
152,Mengenumwerterdaten,SG8,SEQ,,,,,,
153,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,
154,Referenz auf die Gerätenummer,SG8,,,,,,,
155,Referenz auf die Gerätenummer,SG8,,,,,,,
156,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
157,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
158,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
159,Mengenumwerter,SG10,,,,,,,
160,Mengenumwerter,SG10,,,,,,,
161,Mengenumwerter,SG10,CCI,,,,,,
162,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,
163,Identifikation / Nummer des Gerätes,SG10,,,,,,,
164,Identifikation / Nummer des Gerätes,SG10,,,,,,,
165,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
166,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
167,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
168,Mengenumwertertyp,SG10,,,,,,,
169,Mengenumwertertyp,SG10,,,,,,,
170,Mengenumwertertyp,SG10,CAV,,,,,,
171,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,
172,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
173,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
174,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
175,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten)"
176,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
177,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
178,Referenz auf die Gerätenummer,SG8,,,,,,,
179,Referenz auf die Gerätenummer,SG8,,,,,,,
180,Referenz auf die Gerätenummer,SG8,RFF,,,,,,[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
181,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
182,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
183,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
184,Referenz auf die ID einer Messlokation,SG8,,,,,,,
185,Referenz auf die ID einer Messlokation,SG8,,,,,,,
186,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
187,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
188,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
189,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
190,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
191,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
192,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,
193,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen
194,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
195,Wertegranularität,SG10,,,,,,,
196,Wertegranularität,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
197,Wertegranularität,SG10,CCI,,,,,,
198,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
199,Wertegranularität,SG10,,,,,,,
200,Wertegranularität,SG10,,,,,,,
201,Wertegranularität,SG10,CAV,,,,,,
202,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
203,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
204,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
205,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
206,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
207,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 /
208,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
209,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
210,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,
211,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
212,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
213,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
214,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
215,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
216,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
217,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
218,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
219,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zu,,
220,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,,
221,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
222,Kommunikationseinrichtun gsdaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
223,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,,
224,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
225,Referenz auf die Gerätenummer,SG8,,,,,,,
226,Referenz auf die Gerätenummer,SG8,,,,,,,
227,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
228,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
229,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
230,Kommunikationseinrichtun g,SG10,,,,,,,
231,Kommunikationseinrichtun g,SG10,,,,,,,
232,Kommunikationseinrichtun g,SG10,CCI,,,,,,
233,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
234,Identifikation / Nummer des Gerätes,SG10,,,,,,,
235,Identifikation / Nummer des Gerätes,SG10,,,,,,,
236,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
237,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
238,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
239,Kommunikationseinrichtun gstyp,SG10,,,,,,,
240,Kommunikationseinrichtun gstyp,SG10,,,,,,,
241,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,,
242,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
243,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,,
244,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
245,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,,
246,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
247,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
248,Smartmeter-Gateway,SG8,,,,,,,
249,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
250,Smartmeter-Gateway,SG8,SEQ,,,,,,
251,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
252,Smartmeter-Gateway,SG10,,,,,,,
253,Smartmeter-Gateway,SG10,,,,,,,
254,Smartmeter-Gateway,SG10,CCI,,,,,,
255,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
256,Identifikation / Nummer des Gerätes,SG10,,,,,,,
257,Identifikation / Nummer des Gerätes,SG10,,,,,,,
258,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
259,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
260,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
261,Nachrichten-Endesegment,,,,,,,Muss,
262,Nachrichten-Endesegment,,UNT,,,,,Muss,
263,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
264,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
