,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
66,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
67,Transaktionsgrund,SG4,STS,,,,,,Muss,
68,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
69,Transaktionsgrund,SG4,STS,9013,,ZP3,,Stammdaten,X,
70,Transaktionsgrund,SG4,STS,9013,,ZP4,,Werte,X,
71,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348] ∧ [659],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden  
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
72,Marktlokation,SG5,LOC,,,,,,Muss,
73,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
74,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden  
[950] Format: Marktlokations-ID"
75,Tranche,SG5,,,,,,,Muss [2061] ∧ [347] ∧ [659],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
76,Tranche,SG5,LOC,,,,,,Muss,
77,Tranche,SG5,LOC,3227,,Z21,,Tranche,X,
78,Tranche,SG5,LOC,3225,,,,ID der Tranche,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden  
[950] Format: Marktlokations-ID"
79,Datenstand des ÜNB,SG8,,,,,,,Soll [166] ∧ [667],"[166] Wenn vorhanden  
[667] Hinweis: Für Zeiten die bilanziert wurden, aber inzwischen keine Aggregationsverantwortung beim ÜNB vorliegt, ist eine SG8 mit SG8 - SG10 CCI+6=ZA8 oder SG 10 CCI+6 = ZA9 CAV=ZG4 und SG8 - SG9 QTY+Z45 = 0 zu bilden"
80,Datenstand des ÜNB,SG8,SEQ,,,,,,Muss,
81,Datenstand des ÜNB,SG8,SEQ,1229,,Z47,,Datenstand des ÜNB,X,
82,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [449] ∧ [107],"[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden  
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
83,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
84,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
85,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
86,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
87,Energiemenge DZÜ Anteil,SG9,,,,,,,Muss,
88,Energiemenge DZÜ Anteil,SG9,QTY,,,,,,Muss,
89,Energiemenge DZÜ Anteil,SG9,QTY,6063,,Z36,,Energiemenge: DZÜ- Anteil,X,
90,Energiemenge DZÜ Anteil,SG9,QTY,6060,,,,Mengenangabe,X,
91,Energiemenge DZÜ Anteil,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
92,Bilanzierungsbeginn,SG9,DTM,,,,,,Muss,
93,Bilanzierungsbeginn,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
94,Bilanzierungsbeginn,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
95,Bilanzierungsbeginn,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
96,Bilanzierungsende,SG9,DTM,,,,,,Muss,
97,Bilanzierungsende,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,
98,Bilanzierungsende,SG9,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB1],
99,Bilanzierungsende,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
100,Zu bilanzierende Energiemenge,SG9,,,,,,,Muss,
101,Zu bilanzierende Energiemenge,SG9,QTY,,,,,,Muss,
102,Zu bilanzierende Energiemenge,SG9,QTY,6063,,Z45,,Zu bilanzierende Energiemenge,X,
103,Zu bilanzierende Energiemenge,SG9,QTY,6060,,,,Mengenangabe,X,
104,Zu bilanzierende Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
105,Bilanzierungsbeginn,SG9,DTM,,,,,,Muss,
106,Bilanzierungsbeginn,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
107,Bilanzierungsbeginn,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
108,Bilanzierungsbeginn,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
109,Bilanzierungsende,SG9,DTM,,,,,,Muss,
110,Bilanzierungsende,SG9,DTM,2005,,159,,Bilanzierungsende,X,
111,Bilanzierungsende,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
112,Bilanzierungsende,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
113,Bilanzkreis,SG10,,,,,,,Soll [166] ∧ [449],"[166] Wenn vorhanden  
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
114,Bilanzkreis,SG10,CCI,,,,,,Muss,
115,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
116,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
117,Bilanzierungsgebiet,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden
118,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
119,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
120,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
121,Zeitreihentyp,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden
122,Zeitreihentyp,SG10,CCI,,,,,,Muss,
123,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
124,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
125,Zeitreihentyp,SG10,CAV,,,,,,Muss,
126,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
127,Normiertes Profil,SG10,,,,,,,Muss [449] ∧ [107],"[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden  
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
128,Normiertes Profil,SG10,CCI,,,,,,Muss,
129,Normiertes Profil,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
130,Normiertes Profil,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
131,Normiertes Profil,SG10,CAV,,,,,,Muss,
132,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils,X,
133,Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
134,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,Muss,
135,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,,6,,Verantwortlicher,X,
136,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA8,,NB,X,
137,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
138,Betriebssituation der Lokation,SG10,CAV,,,,,,Muss,
139,Betriebssituation der Lokation,SG10,CAV,7111,,ZG3,,Lokation im Regelbetrieb,X,
140,Betriebssituation der Lokation,SG10,CAV,7111,,ZG4,,Lokation außerhalb des Regelbetriebs (Stilllegung),X,
141,Abgerechnete Daten der Bilanzkreissummenzeitreihe,SG8,,,,,,,Soll [166] ∧ [2351],"[166] Wenn vorhanden  
[2351] Einmal je ZP einer BK- SZR, in der die Marktlokation in die Berechnung der abgerechneten Summenzeitreihe aufgenommen wurde"
142,Abgerechnete Daten der Bilanzkreissummenzeitreihe,SG8,SEQ,,,,,,Muss,
143,Abgerechnete Daten der Bilanzkreissummenzeitreihe,SG8,SEQ,1229,,Z48,,Abgerechnete Daten der Bilanzkreissummenzeitre ihe des ÜNB,X,
144,Referenz auf die ID der Bilanzkreissummenzeitreihe,SG8,RFF,,,,,,Muss [660],[660] Hinweis: Es ist die ID der BK-Summenzeitreihe Aggregationsebene BG anzugeben
145,Referenz auf die ID der Bilanzkreissummenzeitreihe,SG8,RFF,1153,,AVE,,Meldepunkt,X,
146,Referenz auf die ID der Bilanzkreissummenzeitreihe,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
147,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,,Muss,
148,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
149,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,X,
150,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [107],[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
151,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
152,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
153,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
154,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
155,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,,Muss,
156,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,,Muss,
157,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
158,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,,Mengenangabe,X,
159,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
160,Bilanzierungsbeginn,SG9,DTM,,,,,,Muss,
161,Bilanzierungsbeginn,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
162,Bilanzierungsbeginn,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [454],"[454] Das Bilanzierungsbeginn Datum muss kleiner sein als das Bilanzierungsende Datum in der SG8 „Datenstand des ÜNB“, SG 9 Energiemenge DZÜ Anteil"
163,Bilanzierungsbeginn,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
164,Bilanzierungsende,SG9,DTM,,,,,,Muss,
165,Bilanzierungsende,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,
166,Bilanzierungsende,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [455],"[455] Das Bilanzierungsende- Datum muss größer sein, als das Bilanzierungsbeginn Datum in der SG8 „Datenstand des ÜNB“ , SG 9 Energiemenge DZÜ Anteil"
167,Bilanzierungsende,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
168,Bilanzkreis,SG10,,,,,,,Muss,
169,Bilanzkreis,SG10,CCI,,,,,,Muss,
170,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
171,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
172,Bilanzierungsgebiet,SG10,,,,,,,Muss,
173,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
174,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
175,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
176,Zeitreihentyp,SG10,,,,,,,Muss,
177,Zeitreihentyp,SG10,CCI,,,,,,Muss,
178,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
179,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
180,Zeitreihentyp,SG10,CAV,,,,,,Muss,
181,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
182,Normiertes Profil,SG10,,,,,,,Muss [107],[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
183,Normiertes Profil,SG10,CCI,,,,,,Muss,
184,Normiertes Profil,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
185,Normiertes Profil,SG10,CAV,,,,,,Muss,
186,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils,X,
187,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,SG8,,,,,,,Soll [166] ∧ [2352],"[166] Wenn vorhanden  
[2352] Einmal je ZP einer BG- SZR, in der die Marktlokation in die Berechnung der abgerechneten Summenzeitreihe aufge- nommen wurde"
188,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,SG8,SEQ,,,,,,Muss,
189,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,SG8,SEQ,1229,,Z49,,Abgerechnete Daten der Bilanzierungsgebietssummenzeitreihe des ÜNB,X,
190,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,SG8,RFF,,,,,,Muss,
191,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,SG8,RFF,1153,,AVE,,Meldepunkt,X,
192,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
193,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,,Muss,
194,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
195,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,X,
196,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [107],[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
197,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
198,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
199,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
200,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
201,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,,Muss,
202,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,,Muss,
203,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
204,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,,Mengenangabe,X,
205,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
206,Bilanzierungsbeginn,SG9,DTM,,,,,,Muss,
207,Bilanzierungsbeginn,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
208,Bilanzierungsbeginn,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [454],"[454] Das Bilanzierungsbeginn Datum muss kleiner sein als das Bilanzierungsende Datum in der SG8 „Datenstand des ÜNB“, SG 9 Energiemenge DZÜ Anteil"
209,Bilanzierungsbeginn,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
210,Bilanzierungsende,SG9,DTM,,,,,,Muss,
211,Bilanzierungsende,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,
212,Bilanzierungsende,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [455],"[455] Das Bilanzierungsende- Datum muss größer sein, als das Bilanzierungsbeginn Datum in der SG8 „Datenstand des ÜNB“ , SG 9 Energiemenge DZÜ Anteil"
213,Bilanzierungsende,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
214,Bilanzierungsgebiet,SG10,,,,,,,Muss,
215,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
216,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
217,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
218,Zeitreihentyp,SG10,,,,,,,Muss,
219,Zeitreihentyp,SG10,CCI,,,,,,Muss,
220,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
221,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
222,Zeitreihentyp,SG10,CAV,,,,,,Muss,
223,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
224,Normiertes Profil,SG10,,,,,,,Muss [107],[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
225,Normiertes Profil,SG10,CCI,,,,,,Muss,
226,Normiertes Profil,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
227,Normiertes Profil,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
228,Normiertes Profil,SG10,CAV,,,,,,Muss,
229,Normiertes Profil,SG10,CAV,7111,,,,Code des Normierten Profils,X,
230,Nachrichten-Endesegment,,UNT,,,,,,Muss,
231,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
232,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
