,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
141,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z32,,Netzlokation,,Netzlokation
142,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z18,,Marktlokation,,
143,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z19,,Messlokation,,
144,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,,
145,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,SG8,RFF,1154,,,ID einer Lokation,,
146,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
147,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,,,,,,,
148,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,,,,,,
149,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1153,Z33,,Objektcode der Lokationin derLokationsbündelstruktur,,Objektcode der Lokationin derLokationsbündelstruktur
150,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1154,,,Objekt Code,,
151,Referenz auf den Objektcode in der Lokationsbündelstruktur,SG8,RFF,1156,,,Fortlaufende Nummer einesLokationsbündels imGeschäftsvorfall,,
152,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
153,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,,,,,,,
154,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,,,,,,
155,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,,vorgelagerteMesslokation
156,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1153,Z35,,vorgelagerteNetzlokation,,
157,Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,SG8,RFF,1154,,,ID einer Lokation,,
158,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
159,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
160,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,,
161,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,,zugeordneteMarktlokation
162,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,,
163,Daten der Netzlokation,SG8,,,,,,,
164,Daten der Netzlokation,SG8,,,,,,,
165,Daten der Netzlokation,SG8,SEQ,,,,,,
166,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten der Netzlokation,,Daten der Netzlokation
167,Referenz auf die ID der Netzlokation,SG8,,,,,,,
168,Referenz auf die ID der Netzlokation,SG8,,,,,,,
169,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,
170,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,,Netzlokation
171,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,,
172,Netzanschlussleistung der Netzlokation,SG9,,,,,,,
173,Netzanschlussleistung der Netzlokation,SG9,,,,,,,
174,Netzanschlussleistung der Netzlokation,SG9,QTY,,,,,,
175,Netzanschlussleistung der Netzlokation,SG9,QTY,6063,Z04,,Installierte Leistung,,Installierte Leistung
176,Netzanschlussleistung der Netzlokation,SG9,QTY,6060,,,Netzanschlussleistung,,
177,Netzanschlussleistung der Netzlokation,SG9,QTY,6411,KWT,,Kilowatt,,Kilowatt
178,Steuerkanal,SG10,,,,,,,
179,Steuerkanal,SG10,,,,,,,
180,Steuerkanal,SG10,CCI,,,,,,
181,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,,Steuerkanal
182,Steuerkanal,SG10,CCI,7037,ZF2,,Kein Steuerkanalvorhanden,,Kein Steuerkanalvorhanden
183,Steuerkanal,SG10,CCI,7037,ZF3,,Steuerkanal vorhanden,,
184,Zugeordnete Marktpartner,SG10,,,,,,,
185,Zugeordnete Marktpartner,SG10,,,,,,,
186,Zugeordnete Marktpartner,SG10,CCI,,,,,,
187,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,ZugeordneterMarktpartner
188,Messstellenbetreiber,SG10,,,,,,,
189,Messstellenbetreiber,SG10,,,,,,,
190,Messstellenbetreiber,SG10,CAV,,,,,,
191,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,MSB
192,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
193,OBIS-Daten der Netzlokation,SG8,,,,,,,
194,OBIS-Daten der Netzlokation,SG8,,,,,,,
195,OBIS-Daten der Netzlokation,SG8,SEQ,,,,,,
196,OBIS-Daten der Netzlokation,SG8,SEQ,1229,Z57,,OBIS-Daten derNetzlokation,,OBIS-Daten derNetzlokation
197,Referenz auf die ID der Netzlokation,SG8,,,,,,,
198,Referenz auf die ID der Netzlokation,SG8,,,,,,,
199,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,
200,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,,Netzlokation
201,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,,
202,OBIS-Kennzahl der Netzlokation,SG8,,,,,,,
203,OBIS-Kennzahl der Netzlokation,SG8,,,,,,,
204,OBIS-Kennzahl der Netzlokation,SG8,PIA,,,,,,
205,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
206,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Netzlokation,,
207,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,OBIS-Kennzahl
208,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,,
209,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,,
210,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,,,,,
211,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,,NB
212,Verwendungszweck der Werte,SG10,,,,,,,
213,Verwendungszweck der Werte,SG10,,,,,,,
214,Verwendungszweck der Werte,SG10,CAV,,,,,,
215,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,,Blindarbeitabrechnung /Betriebsführung
216,Produkt-Daten für Lieferant relevant,SG10,,,,,,,
217,Produkt-Daten für Lieferant relevant,SG10,,,,,,,
218,Produkt-Daten für Lieferant relevant,SG10,CCI,,,,,,
219,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,,LF
220,Verwendungszweck der Werte,SG10,,,,,,,
221,Verwendungszweck der Werte,SG10,,,,,,,
222,Verwendungszweck der Werte,SG10,CAV,,,,,,
223,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,,Endkundenabrechnung
224,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,,
225,Produkt-Daten der Netzlokation,SG8,,,,,,,
226,Produkt-Daten der Netzlokation,SG8,,,,,,,
227,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,,
228,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,,Produkt-Daten derNetzlokation
229,Referenz auf die ID der Netzlokation,SG8,,,,,,,
230,Referenz auf die ID der Netzlokation,SG8,,,,,,,
231,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,
232,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,,Netzlokation
233,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,,
234,Produkt-Daten der Netzlokation,SG8,,,,,,,
235,Produkt-Daten der Netzlokation,SG8,,,,,,,
236,Produkt-Daten der Netzlokation,SG8,PIA,,,,,,
237,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,,Produktidentifikation
238,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-Code,,
239,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,,Konfigurationsprodukt
240,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,
241,Zugeordnete Leistungskurvendefinition,SG10,,,,,,,
242,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,,
243,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,,Code derLeistungskurvendefinition
244,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,,
245,Auftraggebender Marktpartner,SG10,,,,,,,
246,Auftraggebender Marktpartner,SG10,,,,,,,
247,Auftraggebender Marktpartner,SG10,CCI,,,,,,
248,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,ZugeordneterMarktpartner
249,Auftraggebender Marktpartner,SG10,,,,,,,
250,Auftraggebender Marktpartner,SG10,,,,,,,
251,Auftraggebender Marktpartner,SG10,CAV,,,,,,
252,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,,NB
253,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,,
254,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,,
255,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
256,Produkt-Daten für Marktrolle relevant,SG10,,,,,,,
257,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,
258,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,,LF
259,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,,
260,Daten der Marktlokation,SG8,,,,,,,
261,Daten der Marktlokation,SG8,,,,,,,
262,Daten der Marktlokation,SG8,SEQ,,,,,,
263,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,,Daten der Marktlokation
264,Referenz auf die ID der Marktlokation,SG8,,,,,,,
265,Referenz auf die ID der Marktlokation,SG8,,,,,,,
266,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
267,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
268,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,,
269,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
270,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
271,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
272,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation
273,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,
274,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,,
275,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,kWh/K (Kilowatt-Stunde/Kelvin)
276,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,,"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
277,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
278,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
279,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,
280,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,,VeranschlagteJahresmenge Gesamt
281,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,,
282,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,,Kilowattstunde
283,Lieferrichtung,SG10,,,,,,,
284,Lieferrichtung,SG10,,,,,,,
285,Lieferrichtung,SG10,CCI,,,,,,
286,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,,Lieferrichtung
287,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,,Erzeugung
288,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,,
289,Zugeordnete Marktpartner,SG10,,,,,,,
290,Zugeordnete Marktpartner,SG10,,,,,,,
291,Zugeordnete Marktpartner,SG10,CCI,,,,,,
292,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,ZugeordneterMarktpartner
293,Lieferant,SG10,,,,,,,
294,Lieferant,SG10,,,,,,,
295,Lieferant,SG10,CAV,,,,,,
296,Lieferant,SG10,CAV,7111,Z89,,LF,,LF
297,Lieferant,SG10,CAV,1131,,,MP-ID,,
298,Übertragungsnetzbetreiber,SG10,,,,,,,
299,Übertragungsnetzbetreiber,SG10,,,,,,,
300,Übertragungsnetzbetreiber,SG10,CAV,,,,,,
301,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,,ÜNB
302,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,,
303,Messstellenbetreiber,SG10,,,,,,,
304,Messstellenbetreiber,SG10,,,,,,,
305,Messstellenbetreiber,SG10,CAV,,,,,,
306,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,MSB
307,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
308,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer
309,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
310,Spannungsebene der Marktlokation,SG10,,,,,,,
311,Spannungsebene der Marktlokation,SG10,,,,,,,
312,Spannungsebene der Marktlokation,SG10,CCI,,,,,,
313,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,,Spannungsebene derMarktlokation
314,Spannungsebene der Marktlokation,SG10,,,,,,,
315,Spannungsebene der Marktlokation,SG10,,,,,,,
316,Spannungsebene der Marktlokation,SG10,CAV,,,,,,
317,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,,Höchstspannung
318,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,,
319,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,,
320,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,,
321,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
322,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
323,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,,
324,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,,MesstechnischeEinordnung derMarktlokation
325,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
326,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
327,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,,
328,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,,iMS
329,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,,
330,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
331,Aggregationsverantwortung in MaBiS,SG10,,,,,,,
332,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,
