,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
133,Messlokationsadresse,SG12,,,,,,Muss,
134,Messlokationsadresse,SG12,,,,,,Muss,[165] Wenn bekannt
135,Messlokationsadresse,SG12,NAD,,,,,Muss,
136,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,
137,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
138,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
139,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
140,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
141,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
142,Nachrichten-Endesegment,,,,,,,Muss,
143,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
144,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
