,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
67,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,Muss,
68,Referenz auf die ID der Netzlokation,SG8,RFF,1153,,Z32,,Netzlokation,X,
69,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
70,Steuerkanal,SG10,CCI,,,,,,Muss,
71,Steuerkanal,SG10,CCI,7059,,Z49,,Steuerkanal,X,
72,Steuerkanal,SG10,CCI,7037,,ZF2,,Kein Steuerkanal vorhanden,X,
73,Steuerkanal,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,
74,OBIS-Daten der Netzlokation,SG8,SEQ,,,,,,Muss,
75,OBIS-Daten der Netzlokation,SG8,SEQ,1229,,Z57,,OBIS-Daten der Netzlokation,X,
76,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,Muss,
77,Referenz auf die ID der Netzlokation,SG8,RFF,1153,,Z32,,Netzlokation,X,
78,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
79,OBIS-Kennzahl der Netzlokation,SG8,PIA,,,,,,Muss,
80,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
81,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Netzlokation,X,
82,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
83,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,,,,,Muss,
84,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,,ZA8,,NB,X,
85,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
86,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X,
87,Produkt-Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
88,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
89,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
90,Verwendungszweck der Werte,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
91,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [1P1..1],
92,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,,Muss,
93,Produkt-Daten der Netzlokation,SG8,SEQ,1229,,Z60,,Produkt-Daten der Netzlokation,X,
94,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,,Muss,
95,Referenz auf die ID der Netzlokation,SG8,RFF,1153,,Z32,,Netzlokation,X,
96,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
97,Produkt-Daten der Netzlokation,SG8,PIA,,,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden
98,Produkt-Daten der Netzlokation,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
99,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2"
100,Produkt-Daten der Netzlokation,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,
101,Details zum Produkt der Netzlokation,SG10,CCI,,,,,,Muss,
102,Details zum Produkt der Netzlokation,SG10,CCI,7059,,11,,Produkt,X,
103,Details zum Produkt der Netzlokation,SG10,CCI,7037,,ZF6,,Kein Produkt an der Netzlokation zugeordnet,X,
104,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,,Muss,
105,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,
106,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,,Code der Leistungskurvendefinition,X,
107,Auftraggebender Marktpartner,SG10,CCI,,,,,,Muss,
108,Auftraggebender Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
109,Auftraggebender Marktpartner,SG10,CAV,,,,,,Muss,
110,Auftraggebender Marktpartner,SG10,CAV,7111,,Z88,,NB,X,
111,Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,
112,Auftraggebender Marktpartner,SG10,CAV,1131,,,,MP-ID,X,
113,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,Muss,
114,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
115,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],
116,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
117,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
118,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
119,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
120,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
121,Lieferrichtung,SG10,CCI,,,,,,Muss,
122,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
123,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
124,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
125,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
126,OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
127,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
128,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
129,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
130,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,
131,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
132,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
133,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
134,Wertegranularität,SG10,CCI,,,,,,Muss,
135,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
136,Wertegranularität,SG10,CAV,,,,,,Muss,
137,Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,
138,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
139,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
140,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,
141,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,,Muss,
142,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,,Z39,,Code der Zählzeitdefinition,X,
143,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,,Code der Zählzeitdefinition,X,
144,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,,Muss,
145,Zugeordnete Zählzeitregister ,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
146,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
147,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,,Muss,
148,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,,ZA8,,NB,X,
149,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
150,Verwendungszweck der Werte,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],
151,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],
152,Verwendungszweck der Werte,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],
153,Verwendungszweck der Werte,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],
154,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P1..1],
155,Verwendungszweck der Werte,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
156,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
157,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
158,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
159,Verwendungszweck der Werte,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
160,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P1..1] ⊻ [32P1..1],
161,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,,,,,,Muss,
162,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,7037,,ZA9,,ÜNB,X,
163,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
164,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
165,Verwendungszweck der Werte,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
166,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
167,Produkt-Daten der Marktlokation,SG8,SEQ,1229,,Z59,,Produkt-Daten der Marktlokation,X,
168,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
169,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
170,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
171,Produkt-Daten der Marktlokation,SG8,PIA,,,,,,Muss,
172,Produkt-Daten der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
173,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,
174,Produkt-Daten der Marktlokation,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,
175,Zugeordnete Definition,SG10,CCI,,,,,,Muss,
176,Zugeordnete Definition,SG10,CCI,7059,,Z52,,Code der Schaltzeitdefinition,X,
177,Zugeordnete Definition,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,
178,Zugeordnete Definition,SG10,CCI,7037,,,,Code der Definition,X,
179,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,Muss,
180,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],
181,OBIS-Daten der Tranche,SG8,SEQ,,,,,,Muss,
182,OBIS-Daten der Tranche,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,
183,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,Muss,
184,Referenz auf die ID einer Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
185,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
186,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,Muss,
187,OBIS-Kennzahl der Tranche,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
188,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche
189,OBIS-Kennzahl der Tranche,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
190,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,,Muss,
191,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,,ZA8,,NB,X,
192,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
193,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
194,Verwendungszweck der Werte,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
195,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
196,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
197,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
198,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],
199,Verwendungszweck der Werte,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
200,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,,,,,,Muss,
201,OBIS Daten für Übertragungsnetzbetreib er relevant,SG10,CCI,7037,,ZA9,,ÜNB,X,
202,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
203,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
204,Verwendungszweck der Werte,SG10,CAV,7111,,ZB5,,Zur Ermittlung der,X [1P1..1],
205,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,,Muss,
206,Daten der Steuerbaren Ressource,SG8,SEQ,1229,,Z62,,Daten der Steuerbaren Ressource,X,
207,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,,Muss,
208,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,
209,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
210,Steuerkanal,SG10,CCI,,,,,,Muss,
211,Steuerkanal,SG10,CCI,7059,,Z49,,Steuerkanal,X,
212,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,,Muss,
213,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,,ZF2,,Leistungsbeschreibu ng des Steuerkanals,X,
214,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,,Z14,,An/Aus,X,
215,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,,Z15,,Gestuft,X,
216,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,,Muss,
217,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,,Z61,,Produkt-Daten der Steuerbaren Ressource,X,
218,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,,Muss,
219,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,
220,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
221,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,,Muss,
222,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,,5,,Produktidentifikatio n,X,
223,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,,Konfigurationsprodukt- Code,X,
224,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,
225,Zugeordnete Definition,SG10,CCI,,,,,,Muss,
226,Zugeordnete Definition,SG10,CCI,7059,,Z52,,Code der Schaltzeitdefinition,X,
227,Zugeordnete Definition,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,
228,Zugeordnete Definition,SG10,CCI,7037,,,,Code der Definition,X,
229,Auftraggebender Marktpartner,SG10,CCI,,,,,,Muss,
230,Auftraggebender Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
231,Auftraggebender Marktpartner,SG10,CAV,,,,,,Muss,
232,Auftraggebender Marktpartner,SG10,CAV,7111,,Z88,,NB,X,
233,Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,
234,Auftraggebender Marktpartner,SG10,CAV,1131,,,,MP-ID,X,
235,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,,Muss,
236,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],
237,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
238,Daten der Messlokation,SG8,SEQ,,,,,,Muss,
239,Daten der Messlokation,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
240,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,Muss,
241,Referenz auf die ID der Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
242,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
243,Spannungsebene der Messlokation,SG10,CCI,,,,,,Muss,
244,Spannungsebene der Messlokation,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
245,Spannungsebene der Messlokation,SG10,CAV,,,,,,Muss,
246,Spannungsebene der Messlokation,SG10,CAV,7111,,E03,,Höchstspannung,X,
247,Spannungsebene der Messlokation,SG10,CAV,7111,,E04,,Hochspannung,X,
248,Spannungsebene der Messlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,
249,Spannungsebene der Messlokation,SG10,CAV,7111,,E06,,Niederspannung,X,
250,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
251,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,
252,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,
253,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
254,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
255,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden  
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
256,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,
257,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
258,Zählertyp,SG10,CCI,,,,,,Muss,
259,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
260,Zählertyp,SG10,CAV,,,,,,Muss,
261,Zählertyp,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,
262,Zählertyp,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
263,Zählertyp,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
264,Zählertyp,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
265,Zählertyp,SG10,CAV,7111,,MME,,moderne Messeinrichtung,X,
266,Zählertyp,SG10,CAV,7110,,Z01,,EDL40,X [136],
267,Zählertyp,SG10,CAV,7110,,Z02,,EDL21,X [136],
268,Zählertyp,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
269,Zählertyp,SG10,CAV,7110,,Z04,,Standard,X [346],
270,Zählertyp,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
271,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
272,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
273,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
274,Registeranzahl,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
275,Registeranzahl,SG10,CAV,7111,,ETZ,,Eintarif,X,
276,Registeranzahl,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
277,Registeranzahl,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
278,Energierichtung,SG10,CAV,,,,,,Muss,
279,Energierichtung,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
280,Energierichtung,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
281,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,,Muss,
282,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
283,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,,Z06,,vorhanden,X,
284,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
285,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,Muss,
286,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
287,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,Muss,
288,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,
