,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
64,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
65,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
66,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,
67,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,
68,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
69,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
70,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
71,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
72,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
73,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
74,Lieferrichtung,SG10,,,,,,,Muss,
75,Lieferrichtung,SG10,CCI,,,,,,Muss,
76,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
77,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
78,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
79,Kunde des Lieferanten,SG12,,,,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
80,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,
81,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,
82,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,
83,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
84,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
85,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,
86,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,
87,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
88,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
89,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,Muss,
90,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,
91,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,,Name,X,
92,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
93,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
94,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
95,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,
96,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
97,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,
98,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,
99,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,
100,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
101,Nachrichten-Endesegment,,UNT,,,,,,Muss,
102,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
103,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
