,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
107,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,X,
108,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
109,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
110,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
111,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
112,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
113,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
114,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
115,Zählergröße,SG10,,,,,,,
116,Zählergröße,SG10,,,,,,Muss,
117,Zählergröße,SG10,CAV,,,,,Muss,
118,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
119,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
120,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
121,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
122,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
123,Identifikation / Nummer des Gerätes,SG10,,,,,,,
124,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
125,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
126,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
127,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
128,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
129,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
130,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
131,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
132,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
133,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
134,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
135,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
136,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
137,Messdatenregistriergeräted aten,SG8,,,,,,Kann [345],
138,Messdatenregistriergeräted aten,SG8,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt"
139,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
140,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,
141,Messdatenregistriergerät,SG10,,,,,,Muss,
142,Messdatenregistriergerät,SG10,,,,,,Muss,
143,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
144,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
145,Identifikation / Nummer des Gerätes,SG10,,,,,,,
146,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
147,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
148,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
149,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
150,Mengenumwerterdaten,SG8,,,,,,Kann [345],
151,Mengenumwerterdaten,SG8,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
152,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
153,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,
154,Referenz auf die Gerätenummer,SG8,,,,,,,
155,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
156,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
157,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
158,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
159,Mengenumwerter,SG10,,,,,,Muss,
160,Mengenumwerter,SG10,,,,,,Muss,
161,Mengenumwerter,SG10,CCI,,,,,Muss,
162,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
163,Identifikation / Nummer des Gerätes,SG10,,,,,,,
164,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
165,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
166,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
167,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
168,Mengenumwertertyp,SG10,,,,,,,
169,Mengenumwertertyp,SG10,,,,,,Muss,
170,Mengenumwertertyp,SG10,CAV,,,,,Muss,
171,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
172,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
173,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
174,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Kann,
175,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Kann,"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten)"
176,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
177,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
178,Referenz auf die Gerätenummer,SG8,,,,,,,
179,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
180,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
181,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [442],
182,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
183,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
184,Referenz auf die ID einer Messlokation,SG8,,,,,,,
185,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
186,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
187,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
188,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
189,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
190,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
191,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
192,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,X,
193,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [324],[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen
194,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
195,Wertegranularität,SG10,,,,,,Muss [274],
196,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
197,Wertegranularität,SG10,CCI,,,,,Muss,
198,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
199,Wertegranularität,SG10,,,,,,,
200,Wertegranularität,SG10,,,,,,Muss,
201,Wertegranularität,SG10,CAV,,,,,Muss,
202,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
203,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
204,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
205,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
206,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
207,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 /
208,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
209,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
210,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
211,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
212,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
213,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
214,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
215,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
216,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
217,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
218,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
219,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zu,X,
220,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
221,Kommunikationseinrichtun gsdaten,SG8,,,,,,Kann [345],
222,Kommunikationseinrichtun gsdaten,SG8,,,,,,Kann [345],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
223,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
224,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
225,Referenz auf die Gerätenummer,SG8,,,,,,,
226,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
227,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
228,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
229,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
230,Kommunikationseinrichtun g,SG10,,,,,,Muss,
231,Kommunikationseinrichtun g,SG10,,,,,,Muss,
232,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
233,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
234,Identifikation / Nummer des Gerätes,SG10,,,,,,,
235,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
236,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
237,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
238,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
239,Kommunikationseinrichtun gstyp,SG10,,,,,,,
240,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
241,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
242,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
243,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
244,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
245,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
246,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
247,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
248,Smartmeter-Gateway,SG8,,,,,,Kann,
249,Smartmeter-Gateway,SG8,,,,,,Kann,[130] Wenn an Messlokation vorhanden
250,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
251,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
252,Smartmeter-Gateway,SG10,,,,,,Muss,
253,Smartmeter-Gateway,SG10,,,,,,Muss,
254,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
255,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
256,Identifikation / Nummer des Gerätes,SG10,,,,,,,
257,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
258,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
259,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
260,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
261,Nachrichten-Endesegment,,,,,,,Muss,
262,Nachrichten-Endesegment,,UNT,,,,,Muss,
263,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
264,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
