,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
142,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
143,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,Muss,
144,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,X,ErforderlichesMessprodukt derMesslokation
145,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
146,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
147,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,Muss,
148,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
149,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,X [427],
150,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,X,Messprodukt
151,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],
152,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],
153,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
154,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,Zähleinrichtungsdaten
155,Referenz auf die ID einer Messlokation,SG8,,,,,,,
156,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
157,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
158,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
159,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
160,Zählertyp,SG10,,,,,,Muss,
161,Zählertyp,SG10,,,,,,Muss,
162,Zählertyp,SG10,CCI,,,,,Muss,
163,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
164,Zählertyp,SG10,,,,,,,
165,Zählertyp,SG10,,,,,,Muss,
166,Zählertyp,SG10,CAV,,,,,Muss,
167,Zählertyp,SG10,CAV,7111,NMG,,neue Messeinrichtung,X,neue Messeinrichtung
168,Zählergröße,SG10,,,,,,,
169,Zählergröße,SG10,,,,,,Muss,
170,Zählergröße,SG10,CAV,,,,,Muss,
171,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,Gaszähler G10
172,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
173,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
174,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
175,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
176,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
177,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
178,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
179,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
180,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
181,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
182,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
183,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
184,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
185,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
186,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
187,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
188,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
189,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
190,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
191,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
192,Identifikation / Nummer des Gerätes,SG10,,,,,,,
193,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
194,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
195,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
196,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
197,Art der Volumenerfassung,SG10,,,,,,,
198,Art der Volumenerfassung,SG10,,,,,,Soll [166],
199,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],
200,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,Art derVolumenerfassung
201,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,Hochfrequenzsonde
202,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
203,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
204,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
205,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,BefestigungsartZähleinrichtung
206,Befestigungsart Zähleinrichtung,SG10,,,,,,,
207,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
208,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
209,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,X,Einstutzen-Zähler
210,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,X,
211,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
212,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
213,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
214,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,Messwerterfassung ander Zähleinrichtung
215,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
216,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
217,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
218,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,fernauslesbare Zähler
219,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
220,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
221,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
222,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
223,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,Messdatenregistriergerätedaten
224,Referenz auf die ID einer Messlokation,SG8,,,,,,,
225,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
226,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
227,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
228,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
229,Messdatenregistriergerät,SG10,,,,,,Muss,
230,Messdatenregistriergerät,SG10,,,,,,Muss,
231,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
232,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,Zählertyp
233,Identifikation / Nummer des Gerätes,SG10,,,,,,,
234,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
235,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
236,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
237,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
238,Art der Volumenerfassung,SG10,,,,,,,
239,Art der Volumenerfassung,SG10,,,,,,Soll [166],
240,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],
241,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,Art derVolumenerfassung
242,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,Hochfrequenzsonde
243,Mengenumwerterdaten,SG8,,,,,,Soll [130],
244,Mengenumwerterdaten,SG8,,,,,,Soll [130],
245,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
246,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,Mengenumwerter-Daten
247,Referenz auf die Gerätenummer,SG8,,,,,,,
248,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
249,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
250,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
251,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
252,Mengenumwerter,SG10,,,,,,Muss,
253,Mengenumwerter,SG10,,,,,,Muss,
254,Mengenumwerter,SG10,CCI,,,,,Muss,
255,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,Mengenumwerter
256,Identifikation / Nummer des Gerätes,SG10,,,,,,,
257,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
258,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
259,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
260,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
261,Mengenumwertertyp,SG10,,,,,,,
262,Mengenumwertertyp,SG10,,,,,,Muss,
263,Mengenumwertertyp,SG10,CAV,,,,,Muss,
264,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,Dichtemengenumwerter
265,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
266,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
267,Art der Volumenerfassung,SG10,,,,,,,
268,Art der Volumenerfassung,SG10,,,,,,Soll [166],
269,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],
270,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,Art derVolumenerfassung
271,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,X,Kennlinienkorrektur
272,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,X,
273,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],
274,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],
275,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
276,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,OBIS-Daten derZähleinrichtung
277,Referenz auf die Gerätenummer,SG8,,,,,,,
278,Referenz auf die Gerätenummer,SG8,,,,,,Muss [78] ∧[655],
279,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [78] ∧[655],
280,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [442],Gerätenummer desZählers
281,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
282,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
283,Referenz auf die ID einer Messlokation,SG8,,,,,,,
284,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss [78],
285,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [78],
286,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,Messlokation
287,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],
288,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
289,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
290,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
291,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
292,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [324],
293,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
294,Wertegranularität,SG10,,,,,,Muss [274],
295,Wertegranularität,SG10,,,,,,Muss [274],
296,Wertegranularität,SG10,CCI,,,,,Muss,
297,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,Wertegranularität
298,Wertegranularität,SG10,,,,,,,
299,Wertegranularität,SG10,,,,,,Muss,
300,Wertegranularität,SG10,CAV,,,,,Muss,
301,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,Jährlich
302,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
303,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
304,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
305,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
306,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
307,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
308,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,Produkt
309,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,Vor- undNachkommastellen desZählwerkes
310,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
311,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
312,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
313,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
314,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
315,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
316,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
317,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
318,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,Lokale Kennzeichnung zuKontrollzwecken
319,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
320,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
321,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [130] ,
322,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
323,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,Kommunikationseinrichtungsdaten
324,Referenz auf die Gerätenummer,SG8,,,,,,,
325,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
326,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
327,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,Gerätenummer desZählers
328,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
329,Kommunikationseinrichtun g,SG10,,,,,,Muss,
330,Kommunikationseinrichtun g,SG10,,,,,,Muss,
331,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
332,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,Kommunikationseinrichtung
333,Identifikation / Nummer des Gerätes,SG10,,,,,,,
334,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
335,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
336,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
337,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
338,Kommunikationseinrichtun gstyp,SG10,,,,,,,
